Track Name,,Line name,1150122CHLZLDN,Report Name,Wear_right,Operator,
Starting Km,110.600,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2026.01.23, Measurement Time, 00:51:49

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
43427,99.743277,4.2,0.2,4.9,0.3,
43428,99.743027,5.1,1.2,6.2,1.1,
43429,99.742777,4.5,1.0,5.7,0.8,
43430,99.742527,4.4,1.1,5.6,0.9,
43431,99.742277,4.2,0.9,5.3,0.7,
43432,99.742027,4.2,1.0,5.4,0.7,
43433,99.741777,4.4,1.3,5.6,0.8,
43434,99.741527,4.3,1.4,5.7,0.9,
43435,99.741277,4.3,1.3,5.6,0.7,
43436,99.741027,4.3,1.3,5.6,0.8,
43437,99.740777,4.3,1.3,5.5,0.7,
43438,99.740527,4.3,1.1,5.5,0.6,
43439,99.740277,4.2,0.9,5.4,0.6,
43440,99.740027,4.1,1.0,5.3,0.7,
43441,99.739777,4.1,1.0,5.2,0.7,
43442,99.739527,4.1,1.0,5.2,0.7,
43443,99.739277,4.1,1.1,5.3,0.8,
43444,99.739027,4.1,1.1,5.3,0.7,
43445,99.738777,4.2,1.4,5.5,0.9,
43446,99.738527,4.2,1.3,5.5,0.8,
43447,99.738277,4.2,1.3,5.5,0.8,
43448,99.738027,4.0,1.0,5.2,0.7,
43449,99.737777,4.0,0.8,5.0,0.6,
43450,99.737527,4.0,0.7,5.2,0.6,
43451,99.737277,3.9,0.6,4.8,0.6,
43452,99.737027,4.0,0.8,5.0,0.8,
43453,99.736777,4.0,0.7,5.0,0.7,
43454,99.736527,4.1,0.8,5.1,0.8,
43455,99.736277,4.1,0.7,5.1,0.8,
43456,99.736027,4.1,0.7,5.1,0.7,
43457,99.735777,4.3,0.8,5.2,0.8,
43458,99.735527,4.2,1.0,5.3,1.0,
43459,99.735277,4.0,0.7,5.0,0.7,
43460,99.735027,4.0,0.5,5.0,0.5,
43461,99.734777,4.1,0.7,5.1,0.8,
43462,99.734527,4.0,0.6,5.0,0.7,
43463,99.734277,3.8,0.5,4.8,0.7,
43464,99.734027,3.8,0.5,4.8,0.6,
43465,99.733777,4.0,0.8,5.1,0.7,
43466,99.733527,4.2,0.9,5.2,0.8,
43467,99.733277,4.3,0.9,5.3,0.7,
43468,99.733027,4.3,0.8,5.2,0.7,
43469,99.732777,4.4,1.1,5.5,0.8,
43470,99.732527,4.5,1.1,5.6,0.8,
43471,99.732277,4.3,0.9,5.5,0.7,
43472,99.732027,4.2,0.9,5.3,0.7,
43473,99.731777,4.1,0.8,5.2,0.7,
43474,99.731527,4.0,0.8,5.1,0.8,
43475,99.731277,3.9,0.7,5.1,0.6,
43476,99.731027,3.9,0.7,5.1,0.6,
43477,99.730777,3.9,0.9,5.1,0.7,
43478,99.730527,3.9,0.9,5.1,0.7,
43479,99.730277,3.9,0.8,5.4,0.6,
43480,99.730027,4.0,1.0,5.7,0.7,
43481,99.729777,4.0,1.0,5.3,0.7,
43482,99.729527,4.1,1.0,5.4,0.6,
43483,99.729277,4.1,1.1,5.4,0.7,
43484,99.729027,3.9,0.9,5.2,0.6,
43485,99.728777,3.9,0.8,5.1,0.6,
43486,99.728527,3.8,0.7,5.0,0.6,
43487,99.728277,3.8,0.5,5.0,0.5,
43488,99.728027,3.7,0.5,4.9,0.5,
43489,99.727777,3.7,0.5,4.9,0.5,
43490,99.727527,3.7,0.6,5.4,0.5,
43491,99.727277,3.9,0.9,5.2,0.6,
43492,99.727027,3.9,0.9,5.8,0.5,
43493,99.726777,4.0,1.0,5.4,0.5,
43494,99.726527,4.0,1.1,5.5,0.5,
43495,99.726277,4.0,1.2,5.5,0.5,
43496,99.726027,4.3,1.6,5.9,0.8,
43497,99.725777,4.5,1.7,6.2,0.7,
43498,99.725527,4.7,1.8,6.3,1.0,
43499,99.725277,4.8,1.7,6.5,1.0,
43500,99.725027,3.9,1.2,5.4,0.6,
43501,99.724777,3.5,0.9,5.0,0.3,
43502,99.724527,3.5,0.9,4.9,0.3,
43503,99.724277,3.8,0.9,5.1,0.2,
43504,99.724027,3.8,1.1,5.2,0.2,
43505,99.723777,4.0,1.2,5.5,0.3,
43506,99.723527,4.0,1.3,5.5,0.3,
43507,99.723277,3.9,1.4,5.6,0.2,
43508,99.723027,3.9,1.4,5.6,0.3,
43509,99.722777,3.9,1.4,5.7,0.5,
43510,99.722527,3.8,1.2,5.5,0.5,
43511,99.722277,3.9,1.2,5.5,0.6,
43512,99.722027,3.7,0.9,5.2,0.4,
43513,99.721777,3.6,0.9,5.1,0.5,
43514,99.721527,3.5,0.8,5.0,0.5,
43515,99.721277,3.5,0.8,5.0,0.5,
43516,99.721027,3.4,0.7,4.8,0.3,
43517,99.720777,3.4,0.7,4.8,0.4,
43518,99.720527,3.5,0.8,5.0,0.5,
43519,99.720277,3.4,0.7,5.1,0.4,
43520,99.720027,3.6,1.0,5.1,0.6,
43521,99.719777,3.7,1.2,5.3,0.7,
43522,99.719527,3.5,1.1,5.1,0.5,
43523,99.719277,3.6,1.2,5.2,0.6,
43524,99.719027,3.7,1.3,5.4,0.6,
43525,99.718777,3.7,1.4,5.4,0.6,
43526,99.718527,3.8,1.5,5.6,0.6,
43527,99.718277,3.9,1.6,5.7,0.6,
43528,99.718027,3.8,1.4,5.6,0.4,
43529,99.717777,3.9,1.5,5.6,0.4,
43530,99.717527,3.8,1.4,5.5,0.3,
43531,99.717277,3.8,1.2,5.4,0.2,
43532,99.717027,4.1,1.3,5.8,0.4,
43533,99.716777,4.2,1.6,5.9,0.5,
43534,99.716527,4.1,1.4,5.8,0.4,
43535,99.716277,4.1,1.3,5.7,0.3,
43536,99.716027,4.1,1.4,6.0,0.5,
43537,99.715777,4.0,1.2,5.6,0.4,
43538,99.715527,3.9,1.2,5.5,0.4,
43539,99.715277,3.9,1.1,5.4,0.3,
43540,99.715027,3.8,0.9,5.3,0.1,
43541,99.714777,3.9,0.9,5.3,0.2,
43542,99.714527,3.8,0.8,5.2,0.3,
43543,99.714277,3.9,0.9,5.2,0.4,
43544,99.714027,4.0,0.7,5.2,0.3,
43545,99.713777,4.1,0.9,5.3,0.4,
43546,99.713527,4.0,0.8,5.3,0.4,
43547,99.713277,4.1,0.8,5.4,0.5,
43548,99.713027,4.2,1.1,5.5,0.5,
43549,99.712777,4.1,1.0,5.4,0.4,
43550,99.712527,4.2,1.1,5.6,0.5,
43551,99.712277,4.3,1.2,5.7,0.5,
43552,99.712027,4.2,1.0,5.5,0.3,
43553,99.711777,4.3,1.1,5.6,0.4,
43554,99.711527,4.1,1.0,5.5,0.3,
43555,99.711277,4.0,0.7,5.2,0.0,
43556,99.711027,4.4,1.2,5.8,0.4,
43557,99.710777,4.3,1.0,6.2,0.3,
43558,99.710527,4.4,1.1,5.9,0.3,
43559,99.710277,4.4,1.0,6.1,0.3,
43560,99.710027,4.4,0.8,6.3,0.3,
43561,99.709777,4.3,0.6,6.0,0.1,
43562,99.709527,4.5,0.6,6.3,0.1,
43563,99.709277,4.6,0.5,6.0,0.1,
43564,99.709027,4.6,0.4,5.8,-0.1,
43565,99.708777,5.1,0.7,6.4,0.3,
43566,99.708527,5.3,0.9,6.6,0.4,
43567,99.708277,5.4,0.7,6.6,0.2,
43568,99.708027,5.5,0.9,6.7,0.3,
43569,99.707777,5.6,1.0,7.0,0.5,
43570,99.707527,5.6,1.2,7.0,0.7,
43571,99.707277,5.6,1.4,7.0,0.8,
43572,99.707027,5.6,1.1,6.9,0.4,
43573,99.706777,5.8,1.2,7.2,0.5,
43574,99.706527,5.9,1.2,7.3,0.5,
43575,99.706277,6.1,1.3,7.5,0.1,
43576,99.706027,6.0,1.1,7.8,-0.0,
43577,99.705777,6.4,1.1,7.7,0.1,
43578,99.705527,6.4,1.2,8.0,0.1,
43579,99.705277,6.3,0.8,7.9,-0.1,
43580,99.705027,6.4,0.9,7.7,0.1,
43581,99.704777,6.5,0.9,7.8,0.2,
43582,99.704527,6.3,0.6,7.6,-0.1,
43583,99.704277,6.4,0.7,7.9,0.1,
43584,99.704027,6.4,0.6,7.6,0.1,
43585,99.703777,6.3,0.5,7.5,-0.2,
43586,99.703527,6.5,0.5,7.8,-0.1,
43587,99.703277,6.5,0.4,7.9,-0.0,
43588,99.703027,6.6,0.2,8.0,-0.2,
43589,99.702777,6.9,0.5,8.0,0.0,
43590,99.702527,7.1,0.7,8.3,0.1,
43591,99.702277,7.1,0.5,8.4,-0.1,
43592,99.702027,7.5,1.0,8.8,0.2,
43593,99.701777,7.6,1.1,8.8,0.2,
43594,99.701527,7.6,1.1,9.0,0.2,
43595,99.701277,7.7,1.2,9.0,0.2,
43596,99.701027,7.8,1.3,8.9,0.2,
43597,99.700777,7.8,1.4,9.4,0.3,
43598,99.700527,7.5,1.1,8.8,-0.1,
43599,99.700277,7.6,1.3,9.3,0.1,
43600,99.700027,7.8,1.6,9.2,0.4,
43601,99.699777,7.8,1.5,9.6,0.4,
43602,99.699527,7.7,1.4,9.3,0.4,
43603,99.699277,7.7,1.3,9.0,0.3,
43604,99.699027,7.7,1.3,9.0,0.4,
43605,99.698777,7.7,1.2,9.1,0.4,
43606,99.698527,7.6,1.2,8.9,0.3,
43607,99.698277,7.7,1.2,8.9,0.3,
43608,99.698027,7.7,1.3,9.2,0.3,
43609,99.697777,7.6,1.3,9.0,0.3,
43610,99.697527,7.6,1.4,9.2,0.3,
43611,99.697277,7.7,1.4,9.2,0.4,
43612,99.697027,7.4,1.2,8.8,0.1,
43613,99.696777,7.4,1.2,9.0,0.2,
43614,99.696527,7.4,1.3,8.9,0.2,
43615,99.696277,7.4,1.3,8.8,0.2,
43616,99.696027,7.3,1.1,8.6,0.1,
43617,99.695777,7.5,1.3,8.8,0.3,
43618,99.695527,7.3,1.0,8.9,-0.0,
43619,99.695277,7.5,1.2,8.8,0.2,
43620,99.695027,7.5,1.2,8.8,0.2,
43621,99.694777,7.4,1.1,8.9,0.1,
43622,99.694527,7.3,1.1,8.6,0.1,
43623,99.694277,7.5,1.4,8.9,0.3,
43624,99.694027,7.4,1.4,8.9,0.2,
43625,99.693777,7.4,1.4,9.0,0.2,
43626,99.693527,7.4,1.5,9.0,0.2,
43627,99.693277,7.2,1.4,8.7,0.0,
43628,99.693027,7.5,1.5,9.1,0.3,
43629,99.692777,7.6,1.5,9.1,0.2,
43630,99.692527,7.5,1.2,9.2,-0.1,
43631,99.692277,8.0,1.6,9.6,0.3,
43632,99.692027,8.1,1.5,9.6,0.2,
43633,99.691777,7.8,1.0,9.3,-0.2,
43634,99.691527,8.2,1.3,9.6,0.2,
43635,99.691277,8.1,1.1,9.6,0.0,
43636,99.691027,7.9,0.9,9.1,-0.2,
43637,99.690777,8.1,1.0,9.5,0.1,
43638,99.690527,8.2,1.0,9.4,0.2,
43639,99.690277,7.7,0.6,8.9,-0.1,
43640,99.690027,7.8,1.1,9.2,0.2,
43641,99.689777,7.8,1.4,9.3,1.2,
43642,99.689527,7.6,1.2,8.9,0.7,
43643,99.689277,8.1,1.5,9.4,1.0,
43644,99.689027,8.5,0.6,9.7,-0.0,
43645,99.688777,8.3,0.7,9.3,0.0,
43646,99.688527,8.3,0.9,9.6,0.1,
43647,99.688277,8.4,1.3,9.8,0.1,
43648,99.688027,8.2,1.4,9.4,0.1,
43649,99.687777,8.1,1.4,9.6,-0.0,
43650,99.687527,8.1,1.5,9.5,0.0,
43651,99.687277,7.9,1.4,9.2,-0.1,
43652,99.687027,7.9,1.5,9.2,0.0,
43653,99.686777,7.9,1.4,9.4,0.0,
43654,99.686527,7.9,1.3,9.2,0.1,
43655,99.686277,7.9,1.1,9.1,-0.0,
43656,99.686027,8.1,1.0,9.5,0.0,
43657,99.685777,8.1,0.7,9.5,-0.1,
43658,99.685527,8.3,0.7,9.5,-0.1,
43659,99.685277,8.6,0.7,9.9,-0.0,
43660,99.685027,8.5,0.4,9.7,-0.3,
43661,99.684777,8.7,0.4,9.6,-0.2,
43662,99.684527,8.9,0.5,10.0,0.1,
43663,99.684277,8.6,0.2,9.6,-0.1,
43664,99.684027,8.7,0.4,9.6,0.2,
43665,99.683777,8.6,0.4,9.5,0.2,
43666,99.683527,8.4,0.3,9.4,0.1,
43667,99.683277,8.4,0.6,9.4,0.3,
43668,99.683027,8.3,0.6,9.3,0.2,
43669,99.682777,8.2,0.8,9.1,0.2,
43670,99.682527,8.2,1.0,9.4,0.2,
43671,99.682277,8.1,1.1,9.2,0.1,
43672,99.682027,8.1,1.2,9.2,0.2,
43673,99.681777,8.0,1.1,9.2,0.1,
43674,99.681527,7.9,1.2,9.3,0.2,
43675,99.681277,8.1,1.1,9.4,0.1,
43676,99.681027,8.2,1.0,9.2,0.1,
43677,99.680777,8.2,0.9,9.3,0.0,
43678,99.680527,8.2,0.8,9.2,-0.1,
43679,99.680277,8.3,0.7,9.2,-0.0,
43680,99.680027,8.5,0.7,9.6,0.1,
43681,99.679777,8.4,0.5,9.3,-0.1,
43682,99.679527,8.7,0.7,9.8,0.1,
43683,99.679277,8.8,0.6,9.9,-0.1,
43684,99.679027,8.7,0.5,9.7,-0.1,
43685,99.678777,9.0,0.8,10.1,0.1,
43686,99.678527,9.2,1.0,10.3,0.3,
43687,99.678277,9.3,1.0,10.4,0.2,
43688,99.678027,9.3,1.3,10.5,0.3,
43689,99.677777,9.3,1.4,10.5,0.4,
43690,99.677527,9.2,1.4,10.5,0.3,
43691,99.677277,9.2,1.3,10.4,0.3,
43692,99.677027,9.1,1.3,10.4,0.4,
43693,99.676777,9.1,1.2,10.3,0.4,
43694,99.676527,8.9,1.0,10.0,0.2,
43695,99.676277,8.7,0.8,9.7,0.1,
43696,99.676027,8.6,0.7,9.7,0.2,
43697,99.675777,8.5,0.7,9.5,0.2,
43698,99.675527,8.5,0.8,9.6,0.3,
43699,99.675277,8.5,0.9,9.6,0.3,
43700,99.675027,8.5,1.0,9.6,0.3,
43701,99.674777,8.5,0.9,9.5,0.3,
43702,99.674527,8.4,0.6,9.4,0.0,
43703,99.674277,8.2,0.5,9.1,-0.1,
43704,99.674027,8.5,0.7,9.5,0.2,
43705,99.673777,8.5,0.6,9.3,0.1,
43706,99.673527,8.2,0.1,9.1,-0.3,
43707,99.673277,8.3,0.3,9.2,-0.0,
43708,99.673027,8.3,0.2,9.1,0.0,
43709,99.672777,8.0,0.0,8.9,-0.1,
43710,99.672527,8.4,0.2,9.2,0.1,
43711,99.672277,8.1,0.1,8.9,-0.1,
43712,99.672027,8.0,0.0,8.7,-0.2,
43713,99.671777,8.2,0.4,9.0,0.2,
43714,99.671527,8.4,0.7,9.2,0.9,
43715,99.671277,8.0,0.6,8.8,0.5,
43716,99.671027,8.0,0.7,8.7,0.4,
43717,99.670777,8.4,1.3,9.3,0.9,
43718,99.670527,8.5,1.5,9.7,0.5,
43719,99.670277,8.7,1.5,9.9,0.4,
43720,99.670027,8.9,1.6,10.1,0.5,
43721,99.669777,8.9,1.7,10.1,0.6,
43722,99.669527,8.7,1.1,9.9,0.2,
43723,99.669277,8.6,1.1,9.8,0.2,
43724,99.669027,8.5,1.1,9.7,0.2,
43725,99.668777,8.5,0.9,9.6,0.2,
43726,99.668527,8.4,0.7,9.4,0.1,
43727,99.668277,8.1,0.6,9.1,0.0,
43728,99.668027,8.2,0.5,9.2,0.0,
43729,99.667777,8.1,0.5,9.1,-0.0,
43730,99.667527,8.0,0.5,9.0,-0.1,
43731,99.667277,8.0,0.6,9.0,0.1,
43732,99.667027,8.0,0.8,9.0,0.1,
43733,99.666777,7.8,0.8,8.9,0.1,
43734,99.666527,7.9,0.9,9.1,0.1,
43735,99.666277,7.9,1.1,9.2,0.1,
43736,99.666027,7.9,1.2,9.2,0.0,
43737,99.665777,7.9,1.3,9.2,0.1,
43738,99.665527,8.0,1.3,9.3,0.1,
43739,99.665277,7.9,1.2,9.2,0.0,
43740,99.665027,8.2,1.3,9.5,0.1,
43741,99.664777,8.3,1.3,9.6,0.1,
43742,99.664527,8.3,1.3,9.4,0.1,
43743,99.664277,8.3,1.2,9.6,0.1,
43744,99.664027,8.5,1.3,9.8,0.3,
43745,99.663777,8.5,1.3,9.8,0.3,
43746,99.663527,8.5,1.4,9.9,0.2,
43747,99.663277,8.5,1.7,10.0,0.4,
43748,99.663027,8.6,1.6,9.9,0.3,
43749,99.662777,8.4,1.5,9.8,0.2,
43750,99.662527,8.3,1.4,9.7,0.2,
43751,99.662277,8.2,1.4,9.4,0.1,
43752,99.662027,8.2,1.7,9.6,0.4,
43753,99.661777,8.2,1.6,9.5,0.4,
43754,99.661527,8.1,1.6,9.5,0.4,
43755,99.661277,8.1,1.5,9.4,0.4,
43756,99.661027,8.1,1.3,9.3,0.3,
43757,99.660777,8.0,1.4,9.2,0.3,
43758,99.660527,8.2,1.9,9.7,0.7,
43759,99.660277,8.1,1.4,9.5,0.2,
43760,99.660027,7.9,1.3,9.3,0.2,
43761,99.659777,8.0,1.3,9.3,0.4,
43762,99.659527,8.0,1.3,9.4,0.4,
43763,99.659277,8.0,1.6,9.5,0.7,
43764,99.659027,8.0,1.2,9.4,0.4,
43765,99.658777,8.0,1.2,9.2,0.5,
43766,99.658527,7.9,1.0,9.2,0.3,
43767,99.658277,7.8,0.9,9.1,0.3,
43768,99.658027,7.9,0.8,9.2,0.2,
43769,99.657777,8.0,1.1,9.3,0.4,
43770,99.657527,8.0,1.0,9.4,0.4,
43771,99.657277,8.1,1.1,9.4,0.5,
43772,99.657027,8.2,1.0,9.5,0.4,
43773,99.656777,8.2,1.0,9.5,0.4,
43774,99.656527,8.2,1.1,9.5,0.3,
43775,99.656277,8.3,1.2,9.6,0.4,
43776,99.656027,8.2,1.0,9.5,0.4,
43777,99.655777,8.0,0.8,9.2,0.2,
43778,99.655527,8.1,0.8,9.3,0.3,
43779,99.655277,8.1,0.8,9.2,0.4,
43780,99.655027,8.1,0.9,9.3,0.4,
43781,99.654777,8.1,1.0,9.3,0.5,
43782,99.654527,7.9,1.0,9.1,0.5,
43783,99.654277,7.7,1.1,9.0,0.6,
43784,99.654027,7.7,1.3,9.0,0.7,
43785,99.653777,7.6,1.1,8.8,0.6,
43786,99.653527,7.3,1.3,8.6,1.2,
43787,99.653277,7.9,1.2,9.1,0.9,
43788,99.653027,8.2,0.6,9.3,0.4,
43789,99.652777,8.0,1.0,9.3,0.9,
43790,99.652527,8.1,0.8,9.4,0.3,
43791,99.652277,8.2,1.0,9.4,0.4,
43792,99.652027,8.0,1.0,9.3,0.3,
43793,99.651777,8.0,0.9,9.3,0.2,
43794,99.651527,8.0,1.0,9.3,0.2,
43795,99.651277,8.0,1.0,9.2,0.2,
43796,99.651027,8.0,0.9,9.2,0.2,
43797,99.650777,8.0,0.9,9.1,0.2,
43798,99.650527,7.9,0.9,9.2,0.1,
43799,99.650277,7.9,0.7,9.0,-0.1,
43800,99.650027,8.1,1.0,9.2,0.2,
43801,99.649777,8.2,1.1,9.4,0.2,
43802,99.649527,8.2,1.3,9.5,0.3,
43803,99.649277,8.3,1.5,9.7,0.3,
43804,99.649027,8.4,1.6,9.8,0.4,
43805,99.648777,8.6,1.7,10.1,0.5,
43806,99.648527,8.6,1.6,10.0,0.4,
43807,99.648277,8.6,1.6,9.9,0.5,
43808,99.648027,8.6,1.5,9.9,0.5,
43809,99.647777,8.7,1.5,10.1,0.5,
43810,99.647527,8.6,1.5,9.9,0.5,
43811,99.647277,8.5,1.3,9.8,0.4,
43812,99.647027,8.5,1.3,9.7,0.5,
43813,99.646777,8.5,1.5,9.8,0.6,
43814,99.646527,8.5,1.3,9.8,0.5,
43815,99.646277,8.4,1.4,9.6,0.5,
43816,99.646027,8.4,1.3,9.6,0.5,
43817,99.645777,8.5,1.3,9.8,0.5,
43818,99.645527,8.4,1.3,9.7,0.4,
43819,99.645277,8.5,1.3,9.8,0.5,
43820,99.645027,8.6,1.2,9.8,0.3,
43821,99.644777,8.6,1.2,9.8,0.4,
43822,99.644527,8.8,1.6,10.1,0.7,
43823,99.644277,8.6,1.4,9.9,0.4,
43824,99.644027,8.5,1.5,9.9,0.5,
43825,99.643777,8.5,1.5,9.6,0.6,
43826,99.643527,8.4,1.5,9.6,0.5,
43827,99.643277,8.4,1.5,9.7,0.5,
43828,99.643027,8.2,1.5,9.4,0.6,
43829,99.642777,8.2,1.1,9.4,0.4,
43830,99.642527,8.3,1.4,9.6,0.5,
43831,99.642277,8.3,1.4,9.6,0.4,
43832,99.642027,8.4,1.5,9.6,0.4,
43833,99.641777,8.3,1.5,9.7,0.3,
43834,99.641527,8.2,1.6,9.6,0.2,
43835,99.641277,8.3,1.6,9.7,0.3,
43836,99.641027,8.1,1.5,9.4,0.3,
43837,99.640777,8.0,1.4,9.3,0.3,
43838,99.640527,8.0,1.2,9.2,0.2,
43839,99.640277,7.9,1.1,9.3,0.2,
43840,99.640027,8.0,1.3,9.2,0.5,
43841,99.639777,7.8,0.8,9.0,0.2,
43842,99.639527,7.9,1.0,9.0,0.4,
43843,99.639277,7.8,1.0,8.9,0.5,
43844,99.639027,7.7,0.6,8.6,0.2,
43845,99.638777,7.9,0.7,8.9,0.3,
43846,99.638527,7.9,0.9,8.9,0.6,
43847,99.638277,7.8,0.7,8.8,0.3,
43848,99.638027,7.8,0.8,8.8,0.4,
43849,99.637777,7.9,0.9,9.0,0.3,
43850,99.637527,7.9,0.9,8.9,0.2,
43851,99.637277,8.2,1.1,9.4,0.4,
43852,99.637027,8.2,1.0,9.3,0.4,
43853,99.636777,8.4,1.0,9.4,0.4,
43854,99.636527,8.3,1.0,9.3,0.4,
43855,99.636277,8.4,1.0,9.4,0.4,
43856,99.636027,8.3,0.8,9.3,0.4,
43857,99.635777,8.2,0.6,9.1,0.3,
43858,99.635527,8.3,1.0,9.2,0.9,
43859,99.635277,8.2,0.9,9.0,0.7,
43860,99.635027,8.1,0.1,8.8,-0.0,
43861,99.634777,8.2,0.3,9.0,0.2,
43862,99.634527,8.1,0.1,8.9,-0.1,
43863,99.634277,8.1,0.1,8.8,-0.1,
43864,99.634027,8.3,0.3,9.2,0.0,
43865,99.633777,8.1,0.2,9.0,-0.2,
43866,99.633527,8.2,0.4,9.0,-0.1,
43867,99.633277,8.2,0.5,9.1,-0.1,
43868,99.633027,8.2,0.5,9.2,-0.2,
43869,99.632777,8.3,0.9,9.4,0.1,
43870,99.632527,8.5,1.1,9.6,0.1,
43871,99.632277,8.6,1.2,9.6,0.0,
43872,99.632027,8.6,1.3,9.6,-0.0,
43873,99.631777,8.7,1.3,9.8,0.1,
43874,99.631527,8.6,1.1,9.7,-0.1,
43875,99.631277,8.7,1.2,9.8,0.1,
43876,99.631027,8.6,1.0,9.8,0.0,
43877,99.630777,8.5,0.8,9.6,-0.1,
43878,99.630527,8.5,0.9,9.6,0.0,
43879,99.630277,8.5,0.7,9.4,0.0,
43880,99.630027,8.5,0.7,9.3,0.1,
43881,99.629777,8.5,0.8,9.5,0.2,
43882,99.629527,8.4,0.6,9.3,0.0,
43883,99.629277,8.4,0.5,9.3,0.1,
43884,99.629027,8.4,0.6,9.2,0.2,
43885,99.628777,8.4,0.6,9.1,0.2,
43886,99.628527,8.4,0.8,9.4,0.3,
43887,99.628277,8.4,0.9,9.4,0.3,
43888,99.628027,8.3,1.0,9.3,0.2,
43889,99.627777,8.2,0.9,9.1,0.1,
43890,99.627527,8.2,0.9,9.4,0.3,
43891,99.627277,8.2,0.7,9.1,0.2,
43892,99.627027,8.3,0.9,9.2,0.3,
43893,99.626777,8.5,0.9,9.4,0.3,
43894,99.626527,8.6,0.8,9.6,0.1,
43895,99.626277,8.6,0.5,9.5,-0.0,
43896,99.626027,8.7,0.7,9.6,0.2,
43897,99.625777,8.8,0.8,9.8,0.3,
43898,99.625527,9.0,0.8,10.0,0.3,
43899,99.625277,8.9,0.7,10.0,0.3,
43900,99.625027,8.9,0.9,10.0,0.4,
43901,99.624777,8.9,0.8,10.0,0.4,
43902,99.624527,8.9,0.9,9.8,0.4,
43903,99.624277,8.8,0.9,9.8,0.5,
43904,99.624027,9.0,1.1,9.9,0.5,
43905,99.623777,8.8,1.1,9.7,0.4,
43906,99.623527,8.8,1.0,9.8,0.4,
43907,99.623277,8.8,1.0,9.7,0.4,
43908,99.623027,8.9,1.0,9.7,0.4,
43909,99.622777,9.0,1.2,9.9,0.5,
43910,99.622527,8.7,0.9,9.7,0.2,
43911,99.622277,8.8,1.1,9.7,0.2,
43912,99.622027,8.8,1.1,9.9,0.3,
43913,99.621777,8.8,0.9,9.8,0.2,
43914,99.621527,8.9,1.2,9.9,0.4,
43915,99.621277,8.9,1.3,10.1,0.5,
43916,99.621027,8.9,1.2,10.0,0.3,
43917,99.620777,8.9,1.4,10.3,0.5,
43918,99.620527,9.0,1.4,10.4,0.5,
43919,99.620277,9.0,1.3,10.5,0.5,
43920,99.620027,9.1,1.5,10.4,0.6,
43921,99.619777,9.1,1.7,10.7,0.4,
43922,99.619527,8.9,1.4,10.4,0.3,
43923,99.619277,8.9,1.6,10.5,0.4,
43924,99.619027,8.9,1.3,10.4,0.3,
43925,99.618777,8.9,1.2,10.3,0.2,
43926,99.618527,9.2,1.4,10.7,0.4,
43927,99.618277,9.2,1.5,10.7,0.4,
43928,99.618027,9.3,1.4,10.7,0.3,
43929,99.617777,8.9,1.6,10.4,0.4,
43930,99.617527,8.3,1.5,9.8,0.3,
43931,99.617277,7.9,1.6,9.4,0.6,
43932,99.617027,7.8,1.7,9.3,0.8,
43933,99.616777,7.3,1.4,8.9,0.4,
43934,99.616527,7.4,1.6,9.2,0.6,
43935,99.616277,7.0,1.3,8.8,0.4,
43936,99.616027,6.9,1.2,8.7,0.3,
43937,99.615777,7.1,1.3,8.9,0.4,
43938,99.615527,7.2,1.5,9.1,0.4,
43939,99.615277,7.2,1.6,9.0,0.5,
43940,99.615027,7.0,1.5,9.2,0.4,
43941,99.614777,7.1,1.6,9.1,0.3,
43942,99.614527,7.0,1.7,9.2,0.3,
43943,99.614277,7.4,2.4,9.6,0.9,
43944,99.614027,7.1,2.0,9.2,0.4,
43945,99.613777,7.3,2.3,9.8,0.6,
43946,99.613527,7.3,2.5,9.8,0.8,
43947,99.613277,7.2,2.3,9.8,0.5,
43948,99.613027,7.2,2.6,9.6,0.7,
43949,99.612777,7.0,2.5,9.4,0.6,
43950,99.612527,7.1,2.3,9.7,0.4,
43951,99.612277,7.0,2.1,9.3,0.4,
43952,99.612027,7.4,2.6,9.7,1.0,
43953,99.611777,7.2,2.0,9.5,0.4,
43954,99.611527,7.3,2.0,9.6,0.4,
43955,99.611277,7.6,2.5,9.9,0.9,
43956,99.611027,7.2,2.0,9.4,0.4,
43957,99.610777,7.2,2.0,9.7,0.4,
43958,99.610527,7.4,2.4,10.1,0.9,
43959,99.610277,7.1,1.8,9.4,0.4,
43960,99.610027,7.1,1.7,9.5,0.4,
43961,99.609777,6.9,1.7,9.4,0.5,
43962,99.609527,6.9,1.4,9.1,0.3,
43963,99.609277,7.1,1.5,9.3,0.3,
43964,99.609027,6.9,1.5,9.2,0.4,
43965,99.608777,7.0,1.5,9.2,0.4,
43966,99.608527,7.0,1.5,9.2,0.3,
43967,99.608277,7.0,1.7,9.4,0.4,
43968,99.608027,7.1,1.8,9.5,0.5,
43969,99.607777,7.1,1.8,9.4,0.4,
43970,99.607527,7.0,1.8,9.4,0.4,
43971,99.607277,7.1,1.8,9.5,0.3,
43972,99.607027,7.1,2.1,9.6,0.6,
43973,99.606777,7.0,2.2,9.9,0.5,
43974,99.606527,6.9,2.1,9.5,0.4,
43975,99.606277,6.9,2.1,9.6,0.4,
43976,99.606027,6.9,2.0,9.7,0.4,
43977,99.605777,6.8,2.0,9.4,0.2,
43978,99.605527,6.8,2.0,9.4,0.3,
