Track Name,,Line name,1141219NKLUP,Report Name,Wear_right,Operator,
Starting Km,100.300,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2025.12.20, Measurement Time, 01:31:53

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
44173,111.343222,2.6,0.0,1.6,0.4,
44174,111.343472,2.4,0.4,1.6,0.8,
44175,111.343722,2.4,0.0,1.1,-0.2,
44176,111.343972,2.6,0.2,1.6,0.7,
44177,111.344222,2.4,0.1,1.4,0.6,
44178,111.344472,2.3,0.0,1.0,0.0,
44179,111.344722,2.6,0.2,1.6,0.7,
44180,111.344972,2.5,0.3,1.6,0.8,
44181,111.345222,2.8,0.1,1.4,0.6,
44182,111.345472,2.2,0.0,1.4,0.5,
44183,111.345722,2.3,0.1,1.4,0.6,
44184,111.345972,2.3,0.2,1.4,0.7,
44185,111.346222,2.3,0.3,1.4,0.8,
44186,111.346472,2.2,0.1,1.3,0.6,
44187,111.346722,2.1,0.0,1.2,0.5,
44188,111.346972,2.5,0.3,1.6,0.7,
44189,111.347222,2.3,0.3,1.4,0.7,
44190,111.347472,2.1,0.0,1.0,0.2,
44191,111.347722,2.4,0.0,0.9,-0.6,
44192,111.347972,3.1,0.2,1.9,0.7,
44193,111.348222,1.4,0.0,0.0,-0.8,
44194,111.348472,1.5,0.0,0.0,-1.1,
44195,111.348722,1.7,0.0,0.5,-0.3,
44196,111.348972,1.7,0.0,0.3,-0.6,
44197,111.349222,2.2,0.0,0.5,-0.7,
44198,111.349472,1.8,0.0,0.9,0.2,
44199,111.349722,1.4,0.0,0.2,-0.6,
44200,111.349972,1.5,0.0,0.4,-0.3,
44201,111.350222,1.6,0.0,0.6,0.0,
44202,111.350472,1.2,0.0,0.0,-0.8,
44203,111.350722,1.4,0.0,0.0,-1.4,
44204,111.350972,1.8,0.0,0.8,0.0,
44205,111.351222,1.5,0.0,0.3,-0.7,
44206,111.351472,2.3,0.0,1.0,-0.5,
44207,111.351722,2.7,0.0,1.0,0.2,
44208,111.351972,2.0,0.0,0.9,0.1,
44209,111.352222,2.0,0.0,0.5,-0.8,
44210,111.352472,2.1,0.0,0.9,0.3,
44211,111.352722,2.0,0.0,0.9,0.2,
44212,111.352972,2.2,0.0,0.8,-0.4,
44213,111.353222,2.1,0.0,1.0,0.4,
44214,111.353472,1.6,0.0,0.6,0.1,
44215,111.353722,1.6,0.0,0.5,-0.0,
44216,111.353972,2.1,0.0,0.7,0.1,
44217,111.354222,1.8,0.0,0.7,0.2,
44218,111.354472,2.0,0.0,0.8,-0.1,
44219,111.354722,1.8,0.0,0.8,0.1,
44220,111.354972,2.0,0.0,1.0,0.3,
44221,111.355222,1.9,0.0,0.6,-0.6,
44222,111.355472,1.8,0.0,0.8,0.1,
44223,111.355722,1.5,0.0,0.3,-0.4,
44224,111.355972,2.2,0.0,0.3,-0.9,
44225,111.356222,2.2,0.0,0.7,0.0,
44226,111.356472,1.7,0.0,0.7,-0.1,
44227,111.356722,1.1,0.0,0.6,-0.7,
44228,111.356972,2.0,0.0,0.7,-0.0,
44229,111.357222,1.5,0.0,0.4,-0.6,
44230,111.357472,2.0,0.0,1.2,-0.3,
44231,111.357722,1.9,0.0,1.1,0.2,
44232,111.357972,1.6,0.0,0.6,-0.3,
44233,111.358222,2.0,0.0,1.0,-0.1,
44234,111.358472,1.9,0.0,1.0,0.1,
44235,111.358722,2.0,0.0,1.1,0.2,
44236,111.358972,2.0,0.0,1.0,-0.4,
44237,111.359222,2.0,0.0,1.0,0.1,
44238,111.359472,1.7,0.0,0.5,-0.5,
44239,111.359722,1.8,0.0,0.5,-0.7,
44240,111.359972,2.0,0.0,0.8,0.1,
44241,111.360222,1.6,0.0,0.3,-0.8,
44242,111.360472,1.7,0.0,0.3,-0.9,
44243,111.360722,1.7,0.0,0.7,0.1,
44244,111.360972,1.4,0.0,0.0,-0.9,
44245,111.361222,1.3,0.0,0.1,-0.5,
44246,111.361472,1.8,0.0,0.8,0.2,
44247,111.361722,2.4,0.0,0.8,0.2,
44248,111.361972,1.9,0.0,0.6,-0.4,
44249,111.362222,2.0,0.0,0.9,0.1,
44250,111.362472,1.8,0.0,0.5,-0.8,
44251,111.362722,2.0,0.0,0.7,-0.4,
44252,111.362972,1.9,0.0,1.0,0.2,
44253,111.363222,1.5,0.0,0.2,-0.5,
44254,111.363472,1.2,0.0,0.0,-0.8,
44255,111.363722,1.8,0.0,0.9,0.2,
44256,111.363972,1.7,0.0,0.1,-0.7,
44257,111.364222,1.5,0.0,0.2,-0.6,
44258,111.364472,1.6,0.0,0.7,0.0,
44259,111.364722,1.6,0.0,0.3,-1.1,
44260,111.364972,1.5,0.0,0.2,-0.8,
44261,111.365222,1.5,0.0,0.5,-0.1,
44262,111.365472,1.7,0.0,0.6,-0.1,
44263,111.365722,1.9,0.0,0.9,-0.2,
44264,111.365972,2.2,0.0,1.2,0.1,
44265,111.366222,2.6,0.0,1.5,0.2,
44266,111.366472,2.5,0.0,1.6,0.4,
44267,111.366722,2.2,0.0,1.2,0.3,
44268,111.366972,2.0,0.0,1.1,-0.0,
44269,111.367222,2.1,0.0,1.4,-0.0,
44270,111.367472,2.2,0.0,1.4,0.2,
44271,111.367722,2.3,0.0,1.5,0.2,
44272,111.367972,2.2,0.0,1.4,-0.1,
44273,111.368222,2.3,0.0,1.7,0.3,
44274,111.368472,2.2,0.0,1.4,0.1,
44275,111.368722,2.4,0.0,1.6,0.3,
44276,111.368972,2.4,0.0,1.7,0.3,
44277,111.369222,2.2,0.0,1.4,0.2,
44278,111.369472,2.3,0.0,1.3,-0.0,
44279,111.369722,2.3,0.0,1.4,0.1,
44280,111.369972,2.3,0.0,1.6,0.0,
44281,111.370222,2.5,0.0,1.7,-0.2,
44282,111.370472,2.5,0.0,1.9,0.4,
44283,111.370722,2.4,0.0,1.7,-0.0,
44284,111.370972,2.4,0.0,1.7,-0.2,
44285,111.371222,2.4,0.0,1.9,0.4,
44286,111.371472,2.3,0.0,1.6,-0.2,
44287,111.371722,2.2,0.0,1.4,-0.3,
44288,111.371972,2.3,0.0,1.7,0.1,
44289,111.372222,2.0,0.0,1.4,-0.4,
44290,111.372472,2.4,0.0,1.7,-0.0,
44291,111.372722,2.9,0.0,1.6,0.2,
44292,111.372972,2.2,0.0,1.5,0.0,
44293,111.373222,2.2,0.0,1.5,0.0,
44294,111.373472,2.2,0.0,1.4,0.1,
44295,111.373722,2.3,0.0,1.6,0.2,
44296,111.373972,2.3,0.0,1.4,-0.3,
44297,111.374222,2.3,0.0,1.5,0.1,
44298,111.374472,3.0,0.0,2.0,0.3,
44299,111.374722,2.3,0.0,1.7,-0.0,
44300,111.374972,2.7,0.0,2.1,0.3,
44301,111.375222,2.8,0.0,2.2,0.1,
44302,111.375472,2.2,0.0,1.9,-0.4,
44303,111.375722,2.5,0.0,2.4,0.1,
44304,111.375972,2.4,0.0,2.3,-0.1,
44305,111.376222,2.2,0.0,2.1,-0.4,
44306,111.376472,2.6,0.0,2.8,0.2,
44307,111.376722,2.3,0.0,2.5,0.1,
44308,111.376972,2.5,0.0,2.6,-0.1,
44309,111.377222,2.7,0.0,2.7,0.1,
44310,111.377472,2.6,0.0,3.0,0.3,
44311,111.377722,3.0,0.0,3.2,-0.1,
44312,111.377972,3.1,0.0,3.3,-0.1,
44313,111.378222,2.7,0.0,3.1,-0.0,
44314,111.378472,2.7,0.0,3.1,0.1,
44315,111.378722,2.5,0.0,3.0,0.3,
44316,111.378972,2.5,0.0,2.9,-0.0,
44317,111.379222,2.8,0.0,3.1,-0.5,
44318,111.379472,2.8,0.0,3.0,0.0,
44319,111.379722,3.1,0.0,3.0,-0.1,
44320,111.379972,3.0,0.0,3.0,-0.5,
44321,111.380222,3.7,0.0,3.7,0.2,
44322,111.380472,3.9,0.0,4.0,0.2,
44323,111.380722,4.1,0.0,4.0,-0.3,
44324,111.380972,4.4,0.0,4.4,0.3,
44325,111.381222,4.5,0.0,4.7,0.2,
44326,111.381472,4.8,0.0,4.9,-0.2,
44327,111.381722,5.0,0.0,5.2,0.1,
44328,111.381972,5.2,0.0,5.5,-0.0,
44329,111.382222,5.7,0.0,6.0,-0.4,
44330,111.382472,5.8,0.1,6.1,0.4,
44331,111.382722,5.8,0.0,6.1,0.1,
44332,111.382972,6.1,0.0,6.4,0.1,
44333,111.383222,6.1,0.0,6.2,0.1,
44334,111.383472,5.8,0.0,5.9,-0.7,
44335,111.383722,6.2,0.0,6.2,-0.7,
44336,111.383972,6.7,0.0,6.7,-0.1,
44337,111.384222,6.9,0.0,7.1,-0.1,
44338,111.384472,7.5,0.0,7.3,-0.2,
44339,111.384722,7.5,0.0,6.7,-0.1,
44340,111.384972,7.0,0.0,6.9,0.1,
44341,111.385222,7.0,0.0,6.8,0.2,
44342,111.385472,7.1,0.0,7.0,0.0,
44343,111.385722,7.1,0.0,7.1,-0.0,
44344,111.385972,7.4,0.0,7.2,-0.3,
44345,111.386222,7.5,0.0,7.4,0.1,
44346,111.386472,8.0,0.0,7.4,0.0,
44347,111.386722,7.8,0.0,7.8,0.0,
44348,111.386972,7.7,0.0,7.9,0.0,
44349,111.387222,7.8,0.0,7.7,-0.1,
44350,111.387472,8.1,0.0,8.2,-0.1,
44351,111.387722,8.2,0.0,8.5,0.1,
44352,111.387972,8.2,0.0,8.3,-0.0,
44353,111.388222,8.5,0.0,8.6,-0.2,
44354,111.388472,8.5,0.0,8.8,-0.1,
44355,111.388722,8.5,0.0,8.7,-1.0,
44356,111.388972,8.6,0.0,8.6,-0.4,
44357,111.389222,8.5,0.0,8.4,-0.2,
44358,111.389472,8.6,0.0,8.7,-0.1,
44359,111.389722,8.5,0.0,8.3,-0.2,
44360,111.389972,8.6,0.0,8.4,-0.0,
44361,111.390222,8.4,0.0,8.4,-0.2,
44362,111.390472,8.2,0.0,8.3,-0.5,
44363,111.390722,8.2,0.0,7.9,-0.1,
44364,111.390972,8.5,0.0,8.5,0.0,
44365,111.391222,8.3,0.0,8.0,-0.2,
44366,111.391472,8.4,0.0,8.2,0.0,
44367,111.391722,8.2,0.0,8.3,-0.3,
44368,111.391972,8.4,0.0,8.5,0.1,
44369,111.392222,8.3,0.0,8.1,0.0,
44370,111.392472,7.9,0.0,7.7,-0.7,
44371,111.392722,8.3,0.0,8.2,-0.1,
44372,111.392972,8.3,0.0,7.9,-0.2,
44373,111.393222,8.0,0.0,7.7,-0.2,
44374,111.393472,8.2,0.0,8.3,-0.2,
44375,111.393722,8.1,0.0,7.8,-0.3,
44376,111.393972,8.7,0.0,7.9,-0.8,
44377,111.394222,8.5,0.0,8.3,-0.1,
44378,111.394472,8.5,0.0,8.4,-0.3,
44379,111.394722,8.8,0.0,8.4,-0.4,
44380,111.394972,8.7,0.0,8.4,-0.1,
44381,111.395222,8.6,0.0,8.5,-0.1,
44382,111.395472,8.6,0.0,8.7,-0.1,
44383,111.395722,8.7,0.0,8.8,-0.1,
44384,111.395972,8.5,0.0,8.8,-0.1,
44385,111.396222,8.3,0.0,8.0,-0.5,
44386,111.396472,8.5,0.0,8.2,-0.1,
44387,111.396722,8.4,0.0,8.1,-0.2,
44388,111.396972,8.4,0.0,8.1,-0.1,
44389,111.397222,8.7,0.0,8.5,0.1,
44390,111.397472,8.5,0.0,8.2,-0.3,
44391,111.397722,8.8,0.0,8.8,-0.1,
44392,111.397972,9.0,0.0,8.8,0.0,
44393,111.398222,8.9,0.0,8.9,0.2,
44394,111.398472,9.0,0.0,9.1,-0.1,
44395,111.398722,9.1,0.0,9.0,-0.0,
44396,111.398972,9.1,0.0,9.0,0.0,
44397,111.399222,9.1,0.0,9.1,0.1,
44398,111.399472,8.9,0.0,9.1,0.1,
44399,111.399722,8.9,0.4,8.9,0.6,
44400,111.399972,8.8,0.2,9.2,0.1,
44401,111.400222,9.2,0.1,9.0,0.3,
44402,111.400472,8.8,0.6,8.7,0.5,
44403,111.400722,8.8,0.5,8.8,0.5,
44404,111.400972,8.8,0.4,8.8,0.4,
44405,111.401222,8.8,0.5,8.8,0.6,
44406,111.401472,8.7,0.3,9.1,0.4,
44407,111.401722,8.7,0.2,8.8,0.3,
44408,111.401972,9.1,0.0,9.1,-0.0,
44409,111.402222,9.1,0.2,9.1,0.3,
44410,111.402472,9.1,0.0,9.3,-0.0,
44411,111.402722,9.2,0.3,9.2,0.4,
44412,111.402972,9.3,0.5,9.3,0.6,
44413,111.403222,9.3,0.6,9.5,0.7,
44414,111.403472,9.4,0.5,9.7,0.7,
44415,111.403722,9.3,0.1,9.4,0.3,
44416,111.403972,9.4,0.4,9.7,0.6,
44417,111.404222,9.7,0.4,10.1,0.6,
44418,111.404472,9.6,0.3,9.8,0.4,
44419,111.404722,9.6,0.3,9.9,0.5,
44420,111.404972,9.8,0.4,10.1,0.5,
44421,111.405222,9.7,0.3,10.0,0.5,
44422,111.405472,9.6,0.0,10.2,0.1,
44423,111.405722,9.7,0.5,10.3,0.7,
44424,111.405972,9.6,0.5,9.9,0.6,
44425,111.406222,10.0,0.0,9.7,-0.1,
44426,111.406472,9.3,0.2,9.5,0.4,
44427,111.406722,9.2,0.2,9.7,0.4,
44428,111.406972,9.0,0.2,9.2,0.4,
44429,111.407222,9.0,0.1,9.3,0.3,
44430,111.407472,9.1,0.2,9.5,0.4,
44431,111.407722,9.1,0.1,9.2,0.4,
44432,111.407972,9.3,0.3,9.7,0.4,
44433,111.408222,9.1,0.4,9.3,0.6,
44434,111.408472,9.1,0.3,9.4,0.6,
44435,111.408722,9.1,0.3,9.7,0.6,
44436,111.408972,9.6,0.3,9.6,0.6,
44437,111.409222,9.2,0.6,9.5,0.8,
44438,111.409472,9.1,0.5,9.5,0.7,
44439,111.409722,9.1,0.4,9.4,0.6,
44440,111.409972,9.1,0.4,9.3,0.6,
44441,111.410222,9.1,0.5,9.4,0.6,
44442,111.410472,9.2,0.4,9.9,0.5,
44443,111.410722,9.4,0.5,9.6,0.6,
44444,111.410972,9.5,0.6,9.9,0.7,
44445,111.411222,9.5,0.7,9.9,0.8,
44446,111.411472,9.6,0.6,9.9,0.7,
44447,111.411722,9.5,0.3,9.8,0.5,
44448,111.411972,9.7,0.7,10.3,0.7,
44449,111.412222,9.6,0.5,10.1,0.6,
44450,111.412472,9.5,0.4,10.2,0.5,
44451,111.412722,9.4,0.3,9.7,0.3,
44452,111.412972,9.6,0.5,9.9,0.6,
44453,111.413222,9.6,0.4,9.9,0.5,
44454,111.413472,9.4,0.3,10.1,0.4,
44455,111.413722,9.6,0.6,9.8,0.6,
44456,111.413972,9.6,0.5,9.9,0.6,
44457,111.414222,9.4,0.2,9.9,0.4,
44458,111.414472,9.5,0.1,10.0,0.3,
44459,111.414722,9.6,0.6,10.0,0.6,
44460,111.414972,9.6,0.5,9.9,0.7,
44461,111.415222,9.4,0.2,9.6,0.4,
44462,111.415472,9.2,0.1,9.6,0.3,
44463,111.415722,9.0,0.0,9.0,-0.4,
44464,111.415972,9.1,0.0,9.1,0.0,
44465,111.416222,9.0,0.0,9.4,0.0,
44466,111.416472,9.1,0.0,9.1,-0.1,
44467,111.416722,9.2,0.0,9.1,0.0,
44468,111.416972,9.4,0.0,9.1,0.1,
44469,111.417222,9.6,0.0,9.5,0.2,
44470,111.417472,9.6,0.0,9.5,0.2,
44471,111.417722,9.7,0.0,9.6,0.0,
44472,111.417972,9.7,0.0,9.9,0.1,
44473,111.418222,9.9,0.0,10.1,0.1,
44474,111.418472,9.9,0.0,9.9,0.0,
44475,111.418722,10.0,0.0,10.1,0.1,
44476,111.418972,10.1,0.0,10.4,0.1,
44477,111.419222,10.2,0.0,10.2,-0.1,
44478,111.419472,10.2,0.0,10.2,-0.2,
44479,111.419722,10.4,0.0,10.6,-0.1,
44480,111.419972,10.6,0.0,10.6,-0.1,
44481,111.420222,10.5,0.0,10.4,0.1,
44482,111.420472,10.5,0.2,10.4,0.4,
44483,111.420722,10.4,0.5,10.7,0.7,
44484,111.420972,10.4,0.7,10.4,0.8,
44485,111.421222,10.3,0.6,10.5,0.8,
44486,111.421472,9.8,0.1,10.2,0.2,
44487,111.421722,9.9,0.1,10.4,0.3,
44488,111.421972,10.2,0.1,10.6,0.3,
44489,111.422222,9.8,0.0,10.3,0.2,
44490,111.422472,9.8,0.1,10.2,0.3,
44491,111.422722,9.7,0.0,9.9,-0.3,
44492,111.422972,9.8,0.0,10.3,-0.1,
44493,111.423222,11.2,1.5,11.9,1.5,
44494,111.423472,10.6,0.7,10.7,0.7,
44495,111.423722,10.2,0.3,10.4,0.4,
44496,111.423972,10.1,0.0,10.1,0.1,
44497,111.424222,10.0,0.0,9.8,-0.1,
44498,111.424472,9.8,0.0,10.1,0.0,
44499,111.424722,10.1,0.0,10.4,0.2,
44500,111.424972,10.4,0.5,10.4,0.7,
44501,111.425222,10.2,0.5,10.2,0.7,
44502,111.425472,10.4,0.6,10.4,0.9,
44503,111.425722,10.3,0.4,10.3,0.6,
44504,111.425972,10.1,0.4,10.4,0.7,
44505,111.426222,10.1,0.5,10.3,0.7,
44506,111.426472,10.0,0.5,10.1,0.7,
44507,111.426722,9.9,0.5,10.0,0.7,
44508,111.426972,9.9,0.3,9.9,0.5,
44509,111.427222,9.8,0.3,10.2,0.5,
44510,111.427472,9.8,0.4,10.3,0.6,
44511,111.427722,9.9,0.6,10.0,0.7,
44512,111.427972,9.6,0.5,10.0,0.6,
44513,111.428222,9.9,0.4,9.5,0.6,
44514,111.428472,9.5,0.6,10.0,0.7,
44515,111.428722,9.4,0.5,9.4,0.6,
44516,111.428972,9.3,0.5,9.3,0.6,
44517,111.429222,9.2,0.3,9.6,0.4,
44518,111.429472,9.2,0.3,9.2,0.5,
44519,111.429722,9.3,0.6,9.4,0.7,
44520,111.429972,9.3,0.3,9.3,0.4,
44521,111.430222,9.3,0.4,9.7,0.5,
44522,111.430472,9.3,0.5,9.6,0.6,
44523,111.430722,9.3,0.4,9.4,0.4,
44524,111.430972,9.4,0.4,9.5,0.6,
44525,111.431222,9.2,0.4,9.7,0.5,
44526,111.431472,9.3,0.3,9.4,0.4,
44527,111.431722,9.4,0.4,9.6,0.5,
44528,111.431972,9.5,0.4,9.7,0.6,
44529,111.432222,9.4,0.1,9.5,0.2,
44530,111.432472,9.7,0.4,10.0,0.5,
44531,111.432722,9.7,0.5,10.1,0.6,
44532,111.432972,9.8,0.4,9.9,0.5,
44533,111.433222,9.9,0.5,10.2,0.6,
44534,111.433472,9.9,0.4,10.0,0.5,
44535,111.433722,10.1,0.2,10.0,0.3,
44536,111.433972,10.3,0.4,10.0,0.5,
44537,111.434222,9.9,0.3,10.4,0.5,
44538,111.434472,9.8,0.0,10.0,0.2,
44539,111.434722,9.8,0.5,9.9,0.6,
44540,111.434972,9.8,0.4,9.9,0.6,
44541,111.435222,9.8,0.5,10.0,0.6,
44542,111.435472,9.7,0.4,9.9,0.6,
44543,111.435722,9.7,0.3,9.8,0.5,
44544,111.435972,9.8,0.4,10.0,0.6,
44545,111.436222,9.9,0.6,10.3,0.7,
44546,111.436472,9.8,0.4,9.9,0.5,
44547,111.436722,9.8,0.1,10.1,0.3,
44548,111.436972,10.1,0.3,10.2,0.5,
44549,111.437222,10.3,0.4,10.6,0.6,
44550,111.437472,10.6,0.3,10.9,0.4,
44551,111.437722,10.8,0.2,11.2,0.4,
44552,111.437972,10.6,0.0,10.6,0.1,
44553,111.438222,11.1,0.6,11.2,1.1,
44554,111.438472,10.6,0.2,10.7,0.4,
44555,111.438722,10.5,0.2,10.7,0.4,
44556,111.438972,10.6,0.4,11.1,0.7,
44557,111.439222,10.5,0.3,10.8,0.6,
44558,111.439472,10.4,0.5,10.5,0.7,
44559,111.439722,10.5,0.6,10.6,0.8,
44560,111.439972,10.3,0.4,10.7,0.6,
44561,111.440222,10.6,0.4,10.7,0.6,
44562,111.440472,10.4,0.6,10.6,0.8,
44563,111.440722,10.2,0.2,10.6,0.4,
44564,111.440972,10.1,0.0,10.4,-0.1,
44565,111.441222,10.4,0.4,10.8,0.6,
44566,111.441472,10.4,0.3,10.5,0.4,
44567,111.441722,10.3,0.2,10.4,0.3,
44568,111.441972,10.7,0.2,10.4,0.4,
44569,111.442222,10.5,0.3,10.9,0.5,
44570,111.442472,10.6,0.5,10.7,0.6,
44571,111.442722,10.6,0.5,10.5,0.6,
44572,111.442972,10.5,0.4,10.5,0.5,
44573,111.443222,10.5,0.4,10.4,0.6,
44574,111.443472,10.6,0.6,10.9,0.8,
44575,111.443722,10.4,0.3,10.3,0.5,
44576,111.443972,10.3,0.2,10.1,0.4,
44577,111.444222,10.4,0.3,10.6,0.6,
44578,111.444472,10.3,0.2,10.3,0.5,
44579,111.444722,10.3,0.2,10.4,0.5,
44580,111.444972,10.4,0.4,10.7,0.7,
44581,111.445222,10.4,0.2,10.3,0.5,
44582,111.445472,10.4,0.3,10.8,0.6,
44583,111.445722,10.7,0.9,10.7,1.1,
44584,111.445972,10.5,0.6,10.6,0.9,
44585,111.446222,10.3,0.3,10.3,0.5,
44586,111.446472,10.6,0.8,10.7,1.0,
44587,111.446722,10.3,0.2,10.4,0.5,
44588,111.446972,10.3,0.1,10.5,0.4,
44589,111.447222,10.4,0.5,10.9,0.7,
44590,111.447472,10.3,0.3,10.7,0.5,
44591,111.447722,10.2,0.4,10.3,0.6,
44592,111.447972,10.3,0.6,10.4,0.8,
44593,111.448222,10.5,0.3,10.3,0.6,
44594,111.448472,10.2,0.5,10.3,0.7,
44595,111.448722,10.4,0.8,10.4,1.0,
44596,111.448972,10.2,0.4,10.3,0.6,
44597,111.449222,10.6,0.4,10.6,0.5,
44598,111.449472,10.3,0.5,10.2,0.6,
44599,111.449722,10.4,0.4,10.8,0.6,
44600,111.449972,10.5,0.4,10.4,0.6,
44601,111.450222,10.6,0.5,11.0,0.7,
44602,111.450472,10.7,0.3,10.9,0.6,
44603,111.450722,10.8,0.3,11.2,0.6,
44604,111.450972,11.1,0.7,11.5,0.9,
44605,111.451222,10.9,0.4,11.0,0.6,
44606,111.451472,10.9,0.3,10.9,0.5,
44607,111.451722,11.3,0.6,11.3,0.8,
44608,111.451972,11.1,0.3,11.4,0.6,
44609,111.452222,11.2,0.3,11.2,0.5,
44610,111.452472,11.3,0.4,11.4,0.6,
44611,111.452722,11.3,0.4,11.3,0.6,
44612,111.452972,11.2,0.5,11.4,0.6,
44613,111.453222,11.6,0.6,11.3,0.8,
44614,111.453472,11.0,0.4,11.1,0.6,
44615,111.453722,10.9,0.3,11.3,0.5,
44616,111.453972,11.1,0.9,11.5,1.1,
44617,111.454222,10.8,0.7,11.1,0.8,
44618,111.454472,10.6,0.5,10.7,0.6,
44619,111.454722,10.7,0.6,10.9,0.8,
44620,111.454972,10.6,0.5,10.6,0.7,
44621,111.455222,10.6,0.4,10.7,0.6,
44622,111.455472,10.5,0.0,11.1,0.5,
44623,111.455722,10.5,0.0,10.6,0.2,
44624,111.455972,10.3,0.0,10.3,0.2,
44625,111.456222,10.5,0.2,10.6,0.4,
44626,111.456472,10.4,0.3,10.5,0.4,
44627,111.456722,10.2,0.2,10.1,0.5,
44628,111.456972,10.2,0.3,10.4,0.6,
44629,111.457222,10.3,0.3,10.1,0.5,
44630,111.457472,10.5,0.2,10.2,0.5,
44631,111.457722,10.5,0.0,10.2,0.3,
44632,111.457972,10.9,0.1,10.8,0.4,
44633,111.458222,11.2,0.2,11.0,0.4,
44634,111.458472,11.1,0.1,11.0,0.3,
44635,111.458722,11.7,0.5,11.9,0.6,
44636,111.458972,12.3,0.3,11.6,0.5,
44637,111.459222,11.6,0.3,11.9,0.5,
44638,111.459472,11.6,0.5,12.0,0.7,
44639,111.459722,12.5,0.4,12.2,0.6,
44640,111.459972,12.8,0.5,12.4,0.7,
44641,111.460222,12.6,0.5,12.6,0.7,
44642,111.460472,12.5,0.4,12.5,0.6,
44643,111.460722,12.9,0.7,13.3,0.9,
44644,111.460972,12.6,0.4,12.7,0.5,
44645,111.461222,12.8,0.5,12.7,0.7,
44646,111.461472,13.0,0.7,13.0,0.9,
44647,111.461722,12.8,0.6,12.8,0.7,
44648,111.461972,12.4,0.4,12.6,0.6,
44649,111.462222,12.5,0.8,12.9,0.9,
44650,111.462472,12.4,0.7,12.6,0.8,
44651,111.462722,12.3,0.4,12.5,0.6,
44652,111.462972,12.2,0.6,12.4,0.7,
44653,111.463222,12.0,0.3,12.3,0.4,
44654,111.463472,11.4,0.6,12.0,0.5,
44655,111.463722,11.9,0.4,11.9,0.6,
44656,111.463972,11.2,0.4,11.8,0.5,
44657,111.464222,11.7,0.4,11.9,0.6,
44658,111.464472,11.7,0.4,11.8,0.7,
44659,111.464722,11.6,0.6,11.7,0.8,
44660,111.464972,11.8,0.6,11.4,0.8,
44661,111.465222,11.3,0.6,11.2,0.8,
44662,111.465472,11.2,0.6,11.2,0.9,
44663,111.465722,11.0,0.4,11.4,0.6,
44664,111.465972,11.1,0.6,11.4,0.8,
44665,111.466222,10.9,0.4,11.3,0.6,
44666,111.466472,11.0,0.3,11.3,0.5,
44667,111.466722,10.8,0.4,10.9,0.6,
44668,111.466972,10.8,0.5,10.8,0.6,
44669,111.467222,10.7,0.5,10.7,0.6,
44670,111.467472,10.7,0.5,10.7,0.7,
44671,111.467722,10.7,0.7,10.8,0.8,
44672,111.467972,10.6,0.5,10.9,0.7,
44673,111.468222,10.6,0.5,10.6,0.6,
44674,111.468472,10.5,0.3,10.5,0.4,
44675,111.468722,10.6,0.3,11.0,0.5,
44676,111.468972,10.6,0.3,11.0,0.5,
44677,111.469222,10.6,0.4,10.9,0.6,
44678,111.469472,10.6,0.4,10.8,0.1,
44679,111.469722,10.6,0.4,11.1,0.5,
44680,111.469972,10.7,0.4,10.6,0.6,
44681,111.470222,11.2,0.3,10.6,0.5,
44682,111.470472,11.0,0.7,11.0,0.8,
44683,111.470722,10.9,0.5,10.9,0.7,
44684,111.470972,10.9,0.5,11.1,0.6,
44685,111.471222,11.0,0.7,11.1,0.7,
44686,111.471472,11.0,0.1,11.2,0.6,
44687,111.471722,11.1,0.4,11.3,0.6,
44688,111.471972,11.2,0.5,11.6,0.7,
44689,111.472222,11.3,0.2,11.7,0.6,
44690,111.472472,11.4,0.6,11.9,0.7,
44691,111.472722,11.9,0.6,12.0,0.8,
44692,111.472972,11.7,0.4,12.2,0.8,
44693,111.473222,11.8,0.6,12.5,0.8,
44694,111.473472,12.5,0.2,12.1,0.5,
44695,111.473722,12.1,0.3,12.3,0.4,
44696,111.473972,12.0,0.4,12.4,0.7,
44697,111.474222,12.4,0.7,12.5,0.8,
44698,111.474472,12.3,0.6,12.7,0.7,
44699,111.474722,12.5,0.8,12.4,0.9,
44700,111.474972,12.3,0.9,12.4,1.1,
44701,111.475222,12.1,0.7,12.5,0.9,
44702,111.475472,11.9,0.7,12.3,0.9,
44703,111.475722,12.5,0.9,12.1,1.1,
44704,111.475972,11.7,0.7,12.0,0.8,
44705,111.476222,11.8,0.7,11.6,0.9,
44706,111.476472,11.5,0.8,11.6,1.0,
44707,111.476722,11.6,1.0,12.0,1.1,
44708,111.476972,11.5,1.0,12.0,1.1,
44709,111.477222,11.7,1.3,11.9,1.4,
44710,111.477472,11.5,0.7,11.6,0.9,
44711,111.477722,11.5,0.8,11.7,0.9,
44712,111.477972,11.6,0.0,11.2,-0.7,
44713,111.478222,12.3,2.1,12.7,2.2,
44714,111.478472,12.2,1.1,12.4,1.2,
44715,111.478722,11.9,1.3,12.0,1.4,
44716,111.478972,11.5,0.8,11.8,1.0,
44717,111.479222,11.4,0.8,11.6,3.9,
44718,111.479472,11.4,1.0,11.5,1.1,
44719,111.479722,11.3,0.7,11.4,0.8,
44720,111.479972,11.1,0.5,11.2,0.7,
44721,111.480222,11.1,0.6,11.5,0.8,
