Track Name,,Line name,1141219NKLDN,Report Name,Wear_right,Operator,
Starting Km,112.000,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2025.12.20, Measurement Time, 03:01:42

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
11047,109.238257,3.0,0.0,1.6,0.2,
11048,109.238007,3.4,0.6,2.1,1.2,
11049,109.237757,3.1,0.0,1.8,0.5,
11050,109.237507,2.9,0.0,1.7,0.3,
11051,109.237257,3.2,0.3,2.1,1.0,
11052,109.237007,3.6,0.0,2.0,0.4,
11053,109.236757,3.3,0.0,2.3,0.5,
11054,109.236507,3.3,0.2,2.6,1.0,
11055,109.236257,3.5,0.0,2.6,0.5,
11056,109.236007,3.3,0.0,2.6,0.4,
11057,109.235757,3.5,0.4,2.8,1.1,
11058,109.235507,3.3,0.0,2.6,0.3,
11059,109.235257,3.2,0.0,2.5,0.3,
11060,109.235007,3.3,0.3,2.7,1.0,
11061,109.234757,3.3,0.0,2.5,0.3,
11062,109.234507,3.1,0.0,2.4,0.4,
11063,109.234257,3.2,0.0,2.6,0.9,
11064,109.234007,3.1,0.0,2.4,0.2,
11065,109.233757,3.2,0.0,2.5,0.3,
11066,109.233507,3.2,0.0,2.8,0.8,
11067,109.233257,3.2,0.0,2.6,0.3,
11068,109.233007,3.1,0.0,2.7,0.3,
11069,109.232757,3.2,0.4,3.0,1.1,
11070,109.232507,3.5,0.0,3.0,0.7,
11071,109.232257,3.6,0.0,2.8,0.3,
11072,109.232007,3.4,0.2,3.1,1.0,
11073,109.231757,3.1,0.0,2.5,0.3,
11074,109.231507,3.3,0.0,2.6,0.5,
11075,109.231257,3.3,0.2,2.8,1.1,
11076,109.231007,3.2,0.0,2.5,0.3,
11077,109.230757,3.1,0.0,2.4,0.2,
11078,109.230507,3.3,0.4,2.7,1.0,
11079,109.230257,3.2,0.0,2.5,0.4,
11080,109.230007,3.0,0.0,2.2,0.2,
11081,109.229757,3.1,0.3,2.6,0.9,
11082,109.229507,2.9,0.0,2.1,0.2,
11083,109.229257,2.9,0.0,2.1,0.2,
11084,109.229007,3.0,0.2,2.4,1.0,
11085,109.228757,3.0,0.0,2.3,0.3,
11086,109.228507,3.0,0.0,2.3,0.4,
11087,109.228257,3.2,0.4,2.7,1.2,
11088,109.228007,2.9,0.0,2.2,0.4,
11089,109.227757,2.9,0.0,2.2,0.3,
11090,109.227507,3.0,0.4,2.4,1.0,
11091,109.227257,2.9,0.0,2.2,0.5,
11092,109.227007,2.8,0.0,2.1,0.4,
11093,109.226757,3.1,0.0,2.2,0.9,
11094,109.226507,2.8,0.0,2.0,0.4,
11095,109.226257,2.8,0.0,2.1,0.3,
11096,109.226007,3.0,0.2,2.5,1.1,
11097,109.225757,2.7,0.0,2.0,0.2,
11098,109.225507,2.7,0.0,2.1,0.2,
11099,109.225257,2.9,0.2,2.5,1.0,
11100,109.225007,2.8,0.0,2.2,0.4,
11101,109.224757,2.7,0.0,2.2,0.4,
11102,109.224507,2.7,0.0,2.2,0.9,
11103,109.224257,2.6,0.0,2.0,0.4,
11104,109.224007,2.5,0.0,2.1,0.3,
11105,109.223757,3.0,0.5,2.6,1.2,
11106,109.223507,2.6,0.0,2.0,0.3,
11107,109.223257,2.6,0.0,2.1,0.3,
11108,109.223007,2.6,0.3,2.3,1.0,
11109,109.222757,2.6,0.0,2.0,0.4,
11110,109.222507,2.6,0.0,1.8,0.5,
11111,109.222257,2.3,0.0,1.5,0.3,
11112,109.222007,2.1,0.0,1.3,0.2,
11113,109.221757,2.2,0.0,1.3,0.2,
11114,109.221507,2.0,0.0,0.9,0.1,
11115,109.221257,2.1,0.0,1.0,0.1,
11116,109.221007,2.1,0.0,1.1,0.7,
11117,109.220757,2.2,0.0,1.1,0.3,
11118,109.220507,2.8,0.0,1.0,0.3,
11119,109.220257,2.5,0.6,1.5,1.3,
11120,109.220007,2.0,0.0,0.9,0.3,
11121,109.219757,2.0,0.0,0.9,0.5,
11122,109.219507,2.5,0.8,1.5,1.4,
11123,109.219257,2.0,0.0,0.9,0.3,
11124,109.219007,1.9,0.0,0.8,0.3,
11125,109.218757,2.1,0.0,0.9,0.3,
11126,109.218507,2.0,0.0,1.0,0.4,
11127,109.218257,2.2,0.0,1.3,0.5,
11128,109.218007,2.1,0.0,1.2,0.4,
11129,109.217757,1.9,0.0,1.0,0.2,
11130,109.217507,2.0,0.0,1.3,0.8,
11131,109.217257,2.1,0.0,1.2,0.4,
11132,109.217007,2.1,0.0,1.1,0.4,
11133,109.216757,2.0,0.1,1.3,0.9,
11134,109.216507,2.0,0.0,1.5,0.3,
11135,109.216257,2.0,0.0,1.5,0.2,
11136,109.216007,2.1,0.0,1.9,0.6,
11137,109.215757,2.4,0.0,2.2,0.3,
11138,109.215507,1.1,0.0,1.2,0.7,
11139,109.215257,1.1,0.0,0.1,0.4,
11140,109.215007,0.0,0.0,0.0,0.4,
11141,109.214757,0.0,0.0,0.0,0.5,
11142,109.214507,0.0,0.0,0.0,0.3,
11143,109.214257,0.0,0.0,0.0,0.1,
11144,109.214007,0.0,0.0,0.0,-0.1,
11145,109.213757,0.0,0.0,0.0,-0.0,
11146,109.213507,0.0,0.3,0.3,0.7,
11147,109.213257,0.0,0.3,0.2,0.7,
11148,109.213007,0.0,0.0,0.0,0.4,
11149,109.212757,0.4,1.4,1.8,0.8,
11150,109.212507,0.1,2.0,2.1,1.3,
11151,109.212257,0.0,0.1,0.2,0.5,
11152,109.212007,0.0,0.0,0.0,-1.0,
11153,109.211757,0.0,0.0,0.0,0.2,
11154,109.211507,0.0,0.0,0.0,1.3,
11155,109.211257,0.0,2.3,0.0,3.9,
11156,109.211007,0.0,0.0,0.0,-2.7,
11157,109.210757,0.0,0.0,0.0,-2.1,
11158,109.210507,0.0,0.4,0.5,0.7,
11159,109.210257,0.0,0.0,0.0,-5.6,
11160,109.210007,0.0,0.3,0.0,1.8,
11161,109.209757,0.0,0.0,0.0,-7.6,
11162,109.209507,0.0,0.1,0.1,0.3,
11163,109.209257,0.0,3.0,0.0,9.9,
11164,109.209007,0.0,0.0,0.0,0.4,
11165,109.208757,0.0,0.0,0.0,0.4,
11166,109.208507,0.0,0.0,0.0,0.4,
11167,109.208257,0.0,0.0,0.0,0.3,
11168,109.208007,0.0,0.0,2.6,-0.3,
11169,109.207757,0.0,0.3,0.0,0.7,
11170,109.207507,0.0,0.1,0.0,0.4,
11171,109.207257,0.0,0.0,0.0,-0.2,
11172,109.207007,0.0,0.0,0.0,-0.2,
11173,109.206757,0.0,0.0,0.0,0.3,
11174,109.206507,0.0,0.0,0.0,0.0,
11175,109.206257,0.0,0.0,0.0,0.2,
11176,109.206007,0.0,0.0,0.0,0.3,
11177,109.205757,0.0,0.0,5.0,-0.0,
11178,109.205507,0.5,0.0,1.4,0.5,
11179,109.205257,0.5,0.0,1.3,0.6,
11180,109.205007,0.7,0.0,1.0,0.6,
11181,109.204757,0.5,0.0,1.3,0.5,
11182,109.204507,0.7,0.0,0.8,0.5,
11183,109.204257,0.9,0.7,1.0,1.0,
11184,109.204007,0.6,0.1,1.0,0.6,
11185,109.203757,0.4,0.0,0.5,0.5,
11186,109.203507,0.3,0.0,0.3,0.6,
11187,109.203257,1.0,0.0,0.3,0.4,
11188,109.203007,0.3,0.0,0.3,0.3,
11189,109.202757,0.3,0.0,0.1,0.4,
11190,109.202507,0.3,0.0,0.1,0.2,
11191,109.202257,0.5,0.0,0.2,0.4,
11192,109.202007,0.5,0.0,0.2,0.4,
11193,109.201757,0.6,0.1,0.3,0.5,
11194,109.201507,0.8,0.3,0.8,0.7,
11195,109.201257,0.7,0.1,0.3,0.6,
11196,109.201007,0.3,0.0,0.1,0.5,
11197,109.200757,0.5,0.4,0.4,0.9,
11198,109.200507,0.5,0.0,0.3,0.6,
11199,109.200257,0.4,0.1,0.2,0.6,
11200,109.200007,0.5,0.5,0.5,1.0,
11201,109.199757,0.4,0.0,0.2,0.5,
11202,109.199507,0.3,0.0,0.2,0.4,
11203,109.199257,0.6,0.4,0.4,0.9,
11204,109.199007,0.3,0.0,0.2,0.5,
11205,109.198757,0.3,0.0,1.1,0.5,
11206,109.198507,0.4,0.0,0.5,0.6,
11207,109.198257,0.3,0.0,0.7,0.5,
11208,109.198007,0.7,0.3,1.2,0.9,
11209,109.197757,0.5,0.0,1.1,0.6,
11210,109.197507,0.6,0.0,1.3,0.6,
11211,109.197257,0.5,0.0,1.1,0.5,
11212,109.197007,0.5,0.0,1.3,0.4,
11213,109.196757,0.5,0.0,1.5,0.2,
11214,109.196507,0.7,0.0,1.8,0.2,
11215,109.196257,0.9,0.0,1.9,0.1,
11216,109.196007,1.8,0.0,2.0,0.2,
11217,109.195757,1.8,0.0,2.3,0.5,
11218,109.195507,3.9,1.3,4.2,1.6,
11219,109.195257,4.9,1.7,5.1,1.9,
11220,109.195007,4.2,1.0,4.3,1.3,
11221,109.194757,0.0,0.1,0.0,3.2,
11222,109.194507,0.0,0.0,0.0,1.1,
11223,109.194257,0.0,0.0,2.0,2.7,
11224,109.194007,0.0,0.1,0.0,1.2,
11225,109.193757,0.0,0.1,0.0,2.1,
11226,109.193507,0.0,0.0,0.0,2.5,
11227,109.193257,0.0,0.1,0.1,1.1,
11228,109.193007,0.0,0.0,0.7,1.3,
11229,109.192757,0.0,0.1,0.9,1.1,
11230,109.192507,0.0,0.1,0.7,0.5,
11231,109.192257,0.0,0.0,0.6,0.4,
11232,109.192007,0.0,0.0,0.9,0.8,
11233,109.191757,1.5,0.6,0.2,26.1,
11234,109.191507,0.0,0.0,0.3,0.3,
11235,109.191257,0.0,0.1,0.5,0.4,
11236,109.191007,0.0,0.0,0.3,0.3,
11237,109.190757,0.0,0.0,0.2,0.3,
11238,109.190507,0.0,0.1,0.2,0.3,
11239,109.190257,0.0,0.1,0.1,0.3,
11240,109.190007,0.0,0.1,0.1,0.3,
11241,109.189757,0.0,0.1,0.1,0.4,
11242,109.189507,0.0,0.0,4.7,0.4,
11243,109.189257,0.0,0.0,0.0,0.3,
11244,109.189007,0.0,0.0,0.0,inf,
11245,109.188757,0.0,0.1,0.0,0.3,
11246,109.188507,0.0,0.1,0.0,inf,
11247,109.188257,0.0,0.1,0.0,inf,
11248,109.188007,0.0,0.0,0.0,inf,
11249,109.187757,0.0,0.1,0.0,0.3,
11250,109.187507,0.0,0.0,0.0,0.4,
11251,109.187257,0.0,0.0,0.0,0.3,
11252,109.187007,0.0,0.0,0.0,0.3,
11253,109.186757,0.0,0.0,0.0,-1.4,
11254,109.186507,0.0,0.0,0.1,-3.9,
11255,109.186257,0.0,0.0,0.3,-3.8,
11256,109.186007,0.0,0.0,0.2,-3.9,
11257,109.185757,0.0,2.5,2.2,-1.3,
11258,109.185507,0.0,0.0,0.0,-4.4,
11259,109.185257,0.0,0.0,0.0,-4.1,
11260,109.185007,0.0,0.0,0.3,-4.0,
11261,109.184757,0.0,0.0,0.6,-4.0,
11262,109.184507,0.0,0.0,0.8,-4.2,
11263,109.184257,0.0,0.0,1.3,-4.3,
11264,109.184007,0.0,0.0,1.6,-4.4,
11265,109.183757,0.0,0.0,1.9,-4.7,
11266,109.183507,0.0,0.0,3.0,-4.9,
11267,109.183257,0.0,0.0,3.6,-5.1,
11268,109.183007,0.0,0.0,4.2,-5.2,
11269,109.182757,0.0,0.0,3.2,-5.2,
11270,109.182507,0.0,0.0,1.5,-5.7,
11271,109.182257,0.0,0.0,1.0,-5.5,
11272,109.182007,0.0,0.0,0.8,-5.3,
11273,109.181757,1.5,0.0,2.4,8.1,
11274,109.181507,1.6,0.5,2.7,0.5,
11275,109.181257,2.3,0.0,2.6,-0.4,
11276,109.181007,1.7,0.3,2.9,0.7,
11277,109.180757,1.2,0.0,2.0,0.4,
11278,109.180507,1.2,0.0,1.9,0.3,
11279,109.180257,0.4,0.0,1.0,0.1,
11280,109.180007,0.8,0.0,1.2,-0.0,
11281,109.179757,1.3,0.0,1.9,0.2,
11282,109.179507,1.5,0.0,1.8,-0.1,
11283,109.179257,1.7,0.0,2.0,0.2,
11284,109.179007,3.1,0.4,2.7,0.9,
11285,109.178757,4.4,1.1,4.5,1.3,
11286,109.178507,4.6,2.3,4.9,2.3,
11287,109.178257,4.3,0.2,4.1,0.4,
11288,109.178007,6.5,4.5,7.0,4.6,
11289,109.177757,5.1,1.1,4.9,1.3,
11290,109.177507,3.4,0.0,3.1,0.6,
11291,109.177257,2.7,0.0,2.2,0.7,
11292,109.177007,2.9,0.0,2.4,0.7,
11293,109.176757,2.4,0.0,2.1,0.8,
11294,109.176507,3.1,0.0,2.8,0.8,
11295,109.176257,2.8,0.0,2.3,0.4,
11296,109.176007,3.2,0.1,2.8,0.9,
11297,109.175757,3.7,0.5,3.1,1.3,
11298,109.175507,3.0,0.0,2.5,0.7,
11299,109.175257,3.3,0.0,2.6,0.4,
11300,109.175007,2.9,0.0,2.2,0.6,
11301,109.174757,3.8,0.0,2.7,0.7,
11302,109.174507,3.3,0.0,2.5,0.6,
11303,109.174257,3.4,0.2,2.6,1.0,
11304,109.174007,3.6,0.0,2.8,0.8,
11305,109.173757,4.0,0.0,3.2,0.7,
11306,109.173507,4.4,0.4,3.3,1.1,
11307,109.173257,4.1,0.0,3.2,0.8,
11308,109.173007,4.0,0.0,3.0,0.8,
11309,109.172757,4.1,0.0,3.2,0.8,
11310,109.172507,4.3,0.0,3.0,0.6,
11311,109.172257,4.2,0.0,3.1,0.7,
11312,109.172007,4.1,0.0,3.1,0.8,
11313,109.171757,4.3,0.0,3.2,0.9,
11314,109.171507,4.2,0.0,3.0,0.8,
11315,109.171257,4.3,0.0,2.9,0.7,
11316,109.171007,4.2,0.0,2.8,0.7,
11317,109.170757,4.2,0.0,2.9,0.8,
11318,109.170507,4.6,0.0,2.9,0.8,
11319,109.170257,4.3,0.0,2.7,0.4,
11320,109.170007,4.1,0.0,3.3,0.9,
11321,109.169757,4.5,0.0,2.9,0.7,
11322,109.169507,4.4,0.0,2.9,0.5,
11323,109.169257,5.4,0.7,3.6,1.3,
11324,109.169007,4.5,0.0,3.2,0.8,
11325,109.168757,4.8,0.0,3.7,0.8,
11326,109.168507,5.1,0.4,4.0,1.3,
11327,109.168257,4.5,0.1,3.3,0.9,
11328,109.168007,4.6,0.0,3.5,0.7,
11329,109.167757,4.8,0.0,3.8,0.9,
11330,109.167507,5.0,0.0,4.0,0.8,
11331,109.167257,5.2,0.0,4.4,0.8,
11332,109.167007,5.9,0.7,5.4,1.5,
11333,109.166757,5.5,0.0,4.9,0.9,
11334,109.166507,5.3,0.0,4.9,0.7,
11335,109.166257,5.4,0.0,5.0,0.7,
11336,109.166007,5.7,0.0,5.4,1.0,
11337,109.165757,5.4,0.0,4.9,0.5,
11338,109.165507,5.8,0.0,5.4,0.8,
11339,109.165257,5.7,0.0,5.3,0.7,
11340,109.165007,5.8,0.1,5.3,0.8,
11341,109.164757,5.6,0.0,5.2,0.8,
11342,109.164507,5.9,0.2,5.8,1.0,
11343,109.164257,5.9,0.1,5.6,0.9,
11344,109.164007,5.9,0.1,5.7,0.9,
11345,109.163757,6.1,0.0,5.6,0.8,
11346,109.163507,5.9,0.0,5.8,0.9,
11347,109.163257,6.0,0.0,5.7,0.9,
11348,109.163007,6.0,0.1,5.9,0.8,
11349,109.162757,6.0,0.2,5.8,0.8,
11350,109.162507,6.0,0.0,5.4,0.6,
11351,109.162257,6.1,0.2,5.7,0.8,
11352,109.162007,6.3,0.1,5.8,0.9,
11353,109.161757,6.2,0.0,5.7,0.7,
11354,109.161507,6.3,0.1,5.9,0.9,
11355,109.161257,6.4,0.0,5.8,0.8,
11356,109.161007,6.4,0.0,6.0,0.8,
11357,109.160757,6.3,0.0,6.0,0.8,
11358,109.160507,6.3,0.0,6.1,0.7,
11359,109.160257,6.0,0.0,5.4,0.1,
11360,109.160007,6.3,0.0,6.0,0.7,
11361,109.159757,6.4,0.0,6.2,0.7,
11362,109.159507,6.5,0.2,6.1,0.8,
11363,109.159257,6.7,0.1,6.2,0.8,
11364,109.159007,6.5,0.1,6.2,0.9,
11365,109.158757,6.4,0.0,6.3,0.7,
11366,109.158507,6.6,0.1,6.3,0.9,
11367,109.158257,6.6,0.1,6.3,0.9,
11368,109.158007,7.2,0.1,6.4,0.9,
11369,109.157757,6.5,0.0,6.2,0.7,
11370,109.157507,6.5,0.0,6.3,0.6,
11371,109.157257,6.6,0.0,6.5,0.6,
11372,109.157007,7.1,0.5,7.1,1.2,
11373,109.156757,7.0,0.2,6.9,1.0,
11374,109.156507,6.9,0.2,6.9,0.9,
11375,109.156257,6.9,0.1,6.7,0.9,
11376,109.156007,6.8,0.0,6.7,0.8,
11377,109.155757,7.0,0.0,6.6,0.8,
11378,109.155507,6.7,0.0,6.3,0.8,
11379,109.155257,6.8,0.3,6.6,1.1,
11380,109.155007,6.6,0.1,6.4,0.8,
11381,109.154757,7.0,0.3,6.2,0.9,
11382,109.154507,6.4,0.2,6.2,0.8,
11383,109.154257,6.4,0.3,6.2,0.9,
11384,109.154007,6.4,0.3,6.3,1.0,
11385,109.153757,6.5,0.5,6.5,1.1,
11386,109.153507,6.5,0.2,6.4,0.8,
11387,109.153257,6.4,0.2,6.3,0.9,
11388,109.153007,6.5,0.0,5.9,0.7,
11389,109.152757,6.3,0.0,6.2,0.6,
11390,109.152507,6.6,0.3,6.3,0.9,
11391,109.152257,6.7,0.2,6.5,0.9,
11392,109.152007,6.8,0.1,6.7,0.8,
11393,109.151757,7.0,0.3,6.9,1.0,
11394,109.151507,7.1,0.3,7.0,1.0,
11395,109.151257,7.1,0.2,7.2,0.9,
11396,109.151007,7.3,0.4,7.4,1.0,
11397,109.150757,7.4,0.3,7.4,1.0,
11398,109.150507,8.0,0.3,7.5,1.3,
11399,109.150257,7.1,0.7,7.0,1.2,
11400,109.150007,6.9,0.2,6.6,0.9,
11401,109.149757,6.9,0.5,6.6,1.1,
11402,109.149507,6.7,0.4,6.3,0.9,
11403,109.149257,6.5,0.2,6.2,0.8,
11404,109.149007,6.6,0.2,6.3,0.8,
11405,109.148757,6.6,0.4,6.1,1.0,
11406,109.148507,6.6,0.3,6.1,0.9,
11407,109.148257,7.2,0.2,6.1,0.8,
11408,109.148007,6.6,0.1,6.2,0.7,
11409,109.147757,6.7,0.3,6.3,0.9,
11410,109.147507,6.8,0.3,6.5,1.0,
11411,109.147257,6.8,0.3,6.5,0.9,
11412,109.147007,6.9,0.2,6.5,0.8,
11413,109.146757,6.8,0.2,6.5,0.8,
11414,109.146507,6.8,0.1,6.4,0.8,
11415,109.146257,6.7,0.0,6.3,0.7,
11416,109.146007,6.7,0.0,6.3,0.6,
11417,109.145757,6.7,0.2,6.4,0.9,
11418,109.145507,6.6,0.0,6.2,0.7,
11419,109.145257,6.7,0.0,6.3,0.7,
11420,109.145007,6.5,0.0,6.2,0.7,
11421,109.144757,6.6,0.1,6.3,0.8,
11422,109.144507,6.6,0.2,6.4,0.8,
11423,109.144257,6.6,0.2,6.3,0.8,
11424,109.144007,6.6,0.1,6.3,0.7,
11425,109.143757,6.7,0.0,6.3,0.7,
11426,109.143507,6.7,0.2,6.2,0.8,
11427,109.143257,6.6,0.0,6.2,0.7,
11428,109.143007,6.7,0.1,6.2,0.8,
11429,109.142757,6.7,0.3,6.3,0.9,
11430,109.142507,6.5,0.1,6.1,0.8,
11431,109.142257,6.7,0.4,6.4,1.1,
11432,109.142007,6.5,0.4,6.2,1.1,
11433,109.141757,6.4,0.0,5.8,0.7,
11434,109.141507,6.4,0.0,5.9,0.7,
11435,109.141257,6.3,0.1,5.7,0.7,
11436,109.141007,6.4,0.2,5.8,0.7,
11437,109.140757,6.5,0.0,6.0,0.7,
11438,109.140507,6.7,0.8,6.3,1.3,
11439,109.140257,6.4,0.3,5.9,0.9,
11440,109.140007,6.5,0.3,5.9,0.9,
11441,109.139757,6.5,0.5,6.0,1.1,
11442,109.139507,6.4,0.2,6.1,0.8,
11443,109.139257,6.4,0.2,6.1,0.8,
11444,109.139007,6.6,0.8,6.4,1.3,
11445,109.138757,7.0,0.6,6.6,1.2,
11446,109.138507,7.1,0.3,6.8,0.9,
11447,109.138257,7.3,0.5,6.9,1.0,
11448,109.138007,7.2,0.1,7.0,0.7,
11449,109.137757,7.5,0.0,7.1,0.7,
11450,109.137507,7.6,0.6,7.4,1.1,
11451,109.137257,7.5,0.3,7.3,1.0,
11452,109.137007,7.4,0.3,7.3,0.8,
11453,109.136757,7.4,0.4,7.4,1.0,
11454,109.136507,7.3,0.3,7.3,0.9,
11455,109.136257,7.1,0.1,6.9,0.7,
11456,109.136007,7.0,0.2,6.7,0.9,
11457,109.135757,6.9,0.3,6.7,0.9,
11458,109.135507,6.9,0.5,6.9,1.1,
11459,109.135257,6.8,0.4,6.8,1.0,
11460,109.135007,6.8,0.3,6.6,0.9,
11461,109.134757,6.8,0.1,6.8,0.8,
11462,109.134507,7.0,0.3,7.0,1.0,
11463,109.134257,7.1,0.2,7.2,1.0,
11464,109.134007,7.3,0.2,7.4,0.9,
11465,109.133757,7.4,0.3,7.4,1.0,
11466,109.133507,7.5,0.2,7.3,0.8,
11467,109.133257,7.5,0.2,7.6,0.8,
11468,109.133007,8.4,0.6,8.0,1.1,
11469,109.132757,7.9,0.5,8.0,1.1,
11470,109.132507,7.8,0.1,7.9,0.7,
11471,109.132257,7.8,0.4,7.7,1.0,
11472,109.132007,7.2,0.2,7.2,0.8,
11473,109.131757,7.1,0.3,7.1,0.9,
11474,109.131507,7.0,0.3,6.8,1.0,
11475,109.131257,7.1,0.4,7.1,1.1,
11476,109.131007,6.8,0.2,6.5,0.9,
11477,109.130757,6.8,0.3,6.7,1.0,
11478,109.130507,6.7,0.2,6.5,0.9,
11479,109.130257,6.6,0.2,6.4,0.9,
11480,109.130007,6.5,0.1,6.1,0.8,
11481,109.129757,6.5,0.3,6.1,1.0,
11482,109.129507,6.4,0.0,5.9,0.8,
11483,109.129257,6.5,0.6,6.1,1.2,
11484,109.129007,6.3,0.5,5.9,1.1,
11485,109.128757,6.3,0.5,5.9,1.2,
11486,109.128507,6.2,0.5,5.8,1.1,
11487,109.128257,6.3,0.4,5.9,1.0,
11488,109.128007,6.3,0.1,5.8,0.8,
11489,109.127757,6.4,0.4,6.0,1.1,
11490,109.127507,6.5,0.1,6.0,0.7,
11491,109.127257,6.6,0.0,6.1,0.7,
11492,109.127007,6.6,0.1,6.2,0.7,
11493,109.126757,6.7,0.0,6.1,0.6,
11494,109.126507,6.8,0.1,6.3,0.7,
11495,109.126257,6.9,0.3,6.5,0.9,
11496,109.126007,7.3,0.4,6.7,1.0,
11497,109.125757,7.0,0.3,6.7,0.9,
11498,109.125507,7.0,0.4,6.7,1.0,
11499,109.125257,6.9,0.2,6.6,0.8,
11500,109.125007,6.6,0.0,6.3,0.7,
11501,109.124757,6.6,0.3,6.3,0.9,
11502,109.124507,6.5,0.2,6.1,0.8,
11503,109.124257,6.5,0.2,6.1,0.8,
11504,109.124007,6.4,0.3,5.9,0.9,
11505,109.123757,6.3,0.2,5.8,0.9,
11506,109.123507,6.3,0.2,5.9,0.9,
11507,109.123257,6.4,0.3,5.9,0.9,
11508,109.123007,6.4,0.3,6.0,0.9,
11509,109.122757,6.4,0.3,6.0,0.9,
11510,109.122507,6.3,0.2,5.9,0.9,
11511,109.122257,6.3,0.1,5.9,0.8,
11512,109.122007,6.3,0.0,5.8,0.7,
11513,109.121757,6.3,0.2,5.8,0.8,
11514,109.121507,6.2,0.3,5.8,0.9,
11515,109.121257,6.2,0.1,5.7,0.8,
11516,109.121007,6.1,0.2,5.7,0.9,
11517,109.120757,6.2,0.3,5.8,0.9,
11518,109.120507,6.5,0.2,5.8,0.8,
11519,109.120257,6.2,0.1,5.8,0.8,
11520,109.120007,6.3,0.2,5.9,0.8,
11521,109.119757,6.6,0.2,5.9,0.8,
11522,109.119507,6.4,0.1,5.9,0.7,
11523,109.119257,6.6,0.1,6.0,0.7,
11524,109.119007,6.5,0.1,6.0,0.7,
11525,109.118757,6.6,0.3,6.1,0.9,
11526,109.118507,7.3,0.2,6.3,0.9,
11527,109.118257,6.6,0.2,6.3,0.9,
11528,109.118007,6.5,0.1,6.1,0.8,
11529,109.117757,6.6,0.4,6.2,1.0,
11530,109.117507,6.6,0.2,6.3,0.9,
11531,109.117257,6.7,0.4,6.4,1.0,
11532,109.117007,6.8,0.3,6.5,1.1,
11533,109.116757,6.8,0.3,6.5,1.0,
11534,109.116507,6.9,0.3,6.6,1.0,
11535,109.116257,6.8,0.0,6.6,0.9,
11536,109.116007,6.9,0.4,6.7,1.0,
11537,109.115757,7.3,0.3,6.6,0.9,
11538,109.115507,7.2,0.4,6.7,1.0,
11539,109.115257,7.3,0.2,6.9,0.8,
11540,109.115007,7.3,0.1,7.1,0.9,
11541,109.114757,7.5,0.5,7.4,1.2,
11542,109.114507,7.4,0.0,7.1,0.8,
11543,109.114257,6.8,0.0,6.2,0.5,
11544,109.114007,7.1,0.3,6.6,1.1,
11545,109.113757,7.0,0.3,6.5,0.9,
11546,109.113507,7.0,0.5,6.5,1.1,
11547,109.113257,6.7,0.2,6.4,0.9,
11548,109.113007,6.7,0.1,6.4,0.8,
11549,109.112757,6.8,0.2,6.3,0.8,
11550,109.112507,6.9,0.2,6.4,0.8,
11551,109.112257,6.7,0.1,6.3,0.7,
11552,109.112007,6.7,0.2,6.2,0.8,
11553,109.111757,6.8,0.0,6.3,0.6,
11554,109.111507,6.9,0.2,6.4,0.8,
11555,109.111257,7.3,0.2,6.2,0.8,
11556,109.111007,6.8,0.0,6.3,0.7,
11557,109.110757,6.9,0.1,6.3,0.7,
11558,109.110507,6.7,0.1,6.3,0.7,
11559,109.110257,6.8,0.1,6.3,0.7,
11560,109.110007,6.7,0.0,6.2,0.7,
11561,109.109757,6.6,0.1,6.0,0.7,
11562,109.109507,6.5,0.1,5.8,0.7,
11563,109.109257,6.5,0.2,5.8,0.8,
11564,109.109007,6.5,0.4,6.0,1.0,
11565,109.108757,6.3,0.1,5.8,0.8,
11566,109.108507,6.3,0.1,5.8,0.8,
11567,109.108257,6.1,0.1,5.7,0.8,
11568,109.108007,6.0,0.0,5.7,0.8,
11569,109.107757,6.1,0.0,5.9,0.7,
11570,109.107507,6.2,0.2,5.9,0.9,
11571,109.107257,6.7,0.3,5.9,0.8,
11572,109.107007,6.7,0.1,5.7,0.7,
11573,109.106757,6.1,0.4,5.8,1.0,
11574,109.106507,6.1,0.2,5.8,0.8,
11575,109.106257,6.2,0.2,5.9,0.8,
11576,109.106007,6.2,0.2,6.0,0.8,
11577,109.105757,6.3,0.1,6.0,0.7,
11578,109.105507,6.3,0.0,5.9,0.7,
11579,109.105257,6.5,0.2,6.3,0.8,
11580,109.105007,6.5,0.1,6.2,0.7,
11581,109.104757,6.7,0.1,6.3,0.7,
11582,109.104507,6.8,0.3,6.4,0.8,
11583,109.104257,7.0,0.4,6.6,0.9,
11584,109.104007,7.1,0.3,6.9,0.8,
11585,109.103757,7.2,0.5,6.9,1.0,
11586,109.103507,7.1,0.3,6.8,0.9,
11587,109.103257,7.2,0.5,6.9,1.0,
11588,109.103007,7.0,0.3,6.8,0.9,
11589,109.102757,6.9,0.3,7.0,0.9,
11590,109.102507,7.0,0.4,7.2,1.0,
11591,109.102257,6.9,0.2,7.1,0.9,
11592,109.102007,6.8,0.2,7.0,0.9,
11593,109.101757,6.7,0.1,6.8,0.8,
11594,109.101507,6.7,0.2,6.8,0.9,
11595,109.101257,6.7,0.1,6.8,0.9,
11596,109.101007,6.8,0.0,6.7,0.7,
11597,109.100757,6.9,0.2,7.0,0.9,
11598,109.100507,7.0,0.2,7.0,0.9,
11599,109.100257,7.0,0.2,7.0,0.8,
