Track Name,,Line name,1141219NKLDN,Report Name,Wear_left,Operator,
Starting Km,112.000,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2025.12.20, Measurement Time, 03:01:42

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
21801,106.549764,4.5,0.0,3.2,0.4,
21802,106.549514,4.7,0.0,3.3,0.6,
21803,106.549264,4.6,0.4,3.3,1.0,
21804,106.549014,4.6,0.0,3.3,0.6,
21805,106.548764,4.6,0.0,3.4,0.6,
21806,106.548514,4.8,0.7,3.7,1.2,
21807,106.548264,5.0,0.3,3.9,1.0,
21808,106.548014,4.8,0.0,3.7,0.6,
21809,106.547764,5.0,0.4,4.0,1.0,
21810,106.547514,4.9,0.0,3.7,0.6,
21811,106.547264,4.8,0.0,3.8,0.6,
21812,106.547014,4.9,0.5,4.0,1.1,
21813,106.546764,4.9,0.0,4.1,0.6,
21814,106.546514,5.0,0.0,4.1,0.6,
21815,106.546264,5.2,0.8,4.6,1.3,
21816,106.546014,4.9,0.0,4.2,0.6,
21817,106.545764,5.1,0.1,4.5,0.7,
21818,106.545514,5.5,1.8,5.2,2.1,
21819,106.545264,6.1,2.0,6.0,2.4,
21820,106.545014,5.1,0.2,4.5,0.8,
21821,106.544764,5.1,0.4,4.6,1.0,
21822,106.544514,5.1,0.0,4.4,0.6,
21823,106.544264,5.5,0.8,5.0,1.5,
21824,106.544014,5.3,0.3,4.6,0.9,
21825,106.543764,5.0,0.0,4.2,0.6,
21826,106.543514,4.9,0.0,4.0,0.5,
21827,106.543264,4.9,0.3,4.0,1.0,
21828,106.543014,5.0,0.0,4.0,0.6,
21829,106.542764,5.0,0.0,3.9,0.5,
21830,106.542514,5.0,0.4,3.9,1.0,
21831,106.542264,5.0,0.1,3.8,0.7,
21832,106.542014,5.1,0.1,3.9,0.7,
21833,106.541764,5.2,0.8,3.9,1.3,
21834,106.541514,5.0,0.0,3.5,0.6,
21835,106.541264,4.9,0.0,3.5,0.5,
21836,106.541014,5.1,0.6,3.8,1.2,
21837,106.540764,5.1,0.2,3.7,0.8,
21838,106.540514,5.2,0.3,3.8,0.8,
21839,106.540264,5.0,0.2,3.6,0.9,
21840,106.540014,4.9,0.0,3.5,0.4,
21841,106.539764,4.9,0.0,3.3,0.5,
21842,106.539514,5.0,0.3,3.6,0.9,
21843,106.539264,4.7,0.0,3.1,-0.4,
21844,106.539014,4.9,0.0,3.4,0.5,
21845,106.538764,5.1,0.5,3.8,1.1,
21846,106.538514,5.0,0.0,3.7,0.7,
21847,106.538264,4.8,0.0,3.5,0.5,
21848,106.538014,5.0,0.4,3.8,1.0,
21849,106.537764,5.6,1.3,4.7,1.8,
21850,106.537514,5.1,0.3,4.0,0.9,
21851,106.537264,5.3,0.9,4.2,1.5,
21852,106.537014,5.4,1.3,4.4,1.9,
21853,106.536764,5.0,0.4,3.8,1.0,
21854,106.536514,4.9,0.3,3.6,1.0,
21855,106.536264,5.4,0.9,4.3,1.5,
21856,106.536014,4.6,0.0,3.2,0.7,
21857,106.535764,4.6,0.0,3.3,0.8,
21858,106.535514,4.6,0.0,3.3,0.5,
21859,106.535264,4.6,0.0,3.3,0.4,
21860,106.535014,4.5,0.0,3.2,0.2,
21861,106.534764,4.6,0.0,3.1,0.3,
21862,106.534514,4.5,0.0,3.1,0.4,
21863,106.534264,4.6,0.0,3.1,0.3,
21864,106.534014,5.6,1.4,4.5,1.8,
21865,106.533764,5.6,0.7,4.3,1.4,
21866,106.533514,5.6,0.0,4.3,0.4,
21867,106.533264,5.2,0.0,3.8,0.2,
21868,106.533014,5.3,0.0,4.0,0.6,
21869,106.532764,5.5,1.0,4.3,1.5,
21870,106.532514,5.1,0.1,3.9,0.7,
21871,106.532264,5.1,0.0,3.8,0.6,
21872,106.532014,5.3,0.7,4.1,1.2,
21873,106.531764,4.9,0.1,3.8,0.8,
21874,106.531514,4.6,0.0,3.4,0.4,
21875,106.531264,4.7,0.3,3.6,0.9,
21876,106.531014,4.6,0.0,3.3,0.3,
21877,106.530764,4.6,0.0,3.4,0.4,
21878,106.530514,4.7,0.2,3.6,0.8,
21879,106.530264,4.6,0.0,3.5,0.4,
21880,106.530014,4.7,0.0,3.5,0.5,
21881,106.529764,4.8,0.3,3.7,0.9,
21882,106.529514,4.7,0.0,3.5,0.4,
21883,106.529264,4.6,0.0,3.4,0.2,
21884,106.529014,4.9,0.4,3.7,1.0,
21885,106.528764,4.7,0.0,3.5,0.6,
21886,106.528514,4.7,0.0,3.5,0.5,
21887,106.528264,4.7,0.1,3.6,0.7,
21888,106.528014,4.8,0.1,3.8,0.7,
21889,106.527764,4.6,0.0,3.5,0.7,
21890,106.527514,4.8,0.5,3.8,1.1,
21891,106.527264,4.7,0.0,3.6,0.6,
21892,106.527014,4.9,0.0,3.9,0.6,
21893,106.526764,4.8,0.4,3.8,1.0,
21894,106.526514,4.8,0.0,3.6,0.5,
21895,106.526264,4.9,0.1,3.8,0.7,
21896,106.526014,5.0,0.2,3.9,0.7,
21897,106.525764,5.2,0.0,4.1,0.5,
21898,106.525514,5.0,0.0,4.0,0.6,
21899,106.525264,5.2,0.7,4.3,1.3,
21900,106.525014,5.0,0.0,4.1,0.6,
21901,106.524764,5.0,0.0,4.2,0.6,
21902,106.524514,5.2,0.8,4.4,1.3,
21903,106.524264,5.0,0.1,4.2,0.7,
21904,106.524014,4.9,0.0,4.1,0.6,
21905,106.523764,5.2,0.6,4.5,1.2,
21906,106.523514,5.0,0.0,4.3,0.6,
21907,106.523264,4.5,0.0,3.9,-0.1,
21908,106.523014,5.1,0.2,4.7,0.9,
21909,106.522764,5.1,0.0,4.8,0.6,
21910,106.522514,5.5,0.4,5.2,0.9,
21911,106.522264,5.5,0.7,5.1,1.2,
21912,106.522014,5.3,0.0,4.8,0.5,
21913,106.521764,5.3,0.0,4.9,0.6,
21914,106.521514,5.5,0.3,5.1,0.9,
21915,106.521264,5.2,0.0,4.5,0.6,
21916,106.521014,5.2,0.1,4.6,0.7,
21917,106.520764,5.2,0.7,4.6,1.2,
21918,106.520514,5.3,0.1,4.6,0.7,
21919,106.520264,5.1,0.0,4.3,0.5,
21920,106.520014,5.3,0.6,4.6,1.2,
21921,106.519764,5.1,0.0,4.3,0.6,
21922,106.519514,5.0,0.0,4.2,0.5,
21923,106.519264,5.2,0.4,4.3,1.0,
21924,106.519014,5.2,0.0,4.2,0.6,
21925,106.518764,5.1,0.0,4.0,0.6,
21926,106.518514,5.0,0.4,4.0,1.0,
21927,106.518264,5.0,0.0,3.9,0.4,
21928,106.518014,4.8,0.0,3.7,0.3,
21929,106.517764,4.9,0.3,3.9,0.9,
21930,106.517514,4.8,0.0,3.8,0.7,
21931,106.517264,4.9,0.2,3.8,0.8,
21932,106.517014,5.1,0.5,3.9,1.0,
21933,106.516764,5.0,0.0,3.8,0.6,
21934,106.516514,5.1,0.0,3.8,0.6,
21935,106.516264,5.3,0.2,4.1,0.8,
21936,106.516014,5.4,0.0,4.1,0.5,
21937,106.515764,5.4,0.0,4.0,0.5,
21938,106.515514,5.6,0.3,4.4,0.7,
21939,106.515264,5.9,0.1,4.8,0.6,
21940,106.515014,5.6,0.3,4.6,0.9,
21941,106.514764,5.7,0.3,4.7,1.0,
21942,106.514514,5.0,0.0,3.9,0.5,
21943,106.514264,4.9,0.0,3.8,0.5,
21944,106.514014,5.1,0.0,4.0,0.6,
21945,106.513764,5.0,0.0,3.7,0.7,
21946,106.513514,4.7,0.0,3.5,0.6,
21947,106.513264,4.8,0.0,3.4,0.7,
21948,106.513014,4.9,0.0,3.5,0.4,
21949,106.512764,4.8,0.0,3.5,0.3,
21950,106.512514,5.0,0.3,3.7,0.9,
21951,106.512264,5.0,0.0,3.7,0.6,
21952,106.512014,5.0,0.0,3.8,0.6,
21953,106.511764,5.0,0.0,3.7,0.7,
21954,106.511514,4.9,0.0,3.6,0.4,
21955,106.511264,4.9,0.0,3.5,0.5,
21956,106.511014,4.7,0.0,3.2,0.6,
21957,106.510764,4.7,0.0,3.0,0.5,
21958,106.510514,4.7,0.0,3.0,0.5,
21959,106.510264,4.7,0.0,3.0,0.6,
21960,106.510014,4.6,0.0,2.9,0.4,
21961,106.509764,4.7,0.0,3.1,0.4,
21962,106.509514,4.8,0.2,3.4,0.8,
21963,106.509264,4.8,0.0,3.3,0.6,
21964,106.509014,4.9,0.0,3.4,0.6,
21965,106.508764,5.0,0.1,3.6,0.8,
21966,106.508514,4.8,0.0,3.4,0.6,
21967,106.508264,4.8,0.0,3.3,0.6,
21968,106.508014,4.8,0.3,3.6,1.0,
21969,106.507764,4.8,0.0,3.4,0.5,
21970,106.507514,4.7,0.0,3.5,0.6,
21971,106.507264,4.8,0.2,3.5,0.8,
21972,106.507014,4.7,0.0,3.5,0.7,
21973,106.506764,4.6,0.0,3.3,0.4,
21974,106.506514,4.7,0.1,3.5,0.8,
21975,106.506264,4.9,0.0,3.6,0.5,
21976,106.506014,4.7,0.0,3.4,0.5,
21977,106.505764,4.9,0.0,3.7,0.7,
21978,106.505514,4.8,0.0,3.6,0.7,
21979,106.505264,4.8,0.0,3.5,0.5,
21980,106.505014,5.0,0.3,3.9,0.9,
21981,106.504764,4.7,0.0,3.6,0.3,
21982,106.504514,4.8,0.0,3.7,0.4,
21983,106.504264,4.9,0.1,4.0,0.7,
21984,106.504014,4.9,0.0,4.0,0.6,
21985,106.503764,4.9,0.0,3.9,0.4,
21986,106.503514,5.0,0.0,3.9,0.7,
21987,106.503264,4.9,0.0,3.8,0.2,
21988,106.503014,4.9,0.0,3.6,0.5,
21989,106.502764,5.0,0.1,3.9,0.9,
21990,106.502514,5.0,0.0,3.8,0.7,
21991,106.502264,5.0,0.0,3.6,0.5,
21992,106.502014,5.1,0.1,3.7,0.8,
21993,106.501764,5.2,0.0,3.8,0.7,
21994,106.501514,5.0,0.0,3.6,0.6,
21995,106.501264,5.0,0.2,3.6,0.9,
21996,106.501014,5.2,0.1,3.7,0.8,
21997,106.500764,5.0,0.0,3.6,0.7,
21998,106.500514,5.4,2.4,4.5,2.7,
21999,106.500264,6.7,2.5,5.8,2.9,
22000,106.500014,4.3,0.0,2.8,0.2,
22001,106.499764,4.6,0.0,3.1,0.4,
22002,106.499514,4.6,0.0,3.1,0.4,
22003,106.499264,4.7,0.0,3.3,0.4,
22004,106.499014,4.8,0.0,3.4,0.8,
22005,106.498764,4.8,0.0,3.4,0.6,
22006,106.498514,5.0,0.0,3.6,0.7,
22007,106.498264,4.9,0.2,3.5,0.9,
22008,106.498014,5.0,0.0,3.4,0.5,
22009,106.497764,5.3,0.0,3.9,0.5,
22010,106.497514,5.3,0.8,3.9,1.1,
22011,106.497264,5.5,0.0,4.2,0.6,
22012,106.497014,5.3,0.0,4.0,0.7,
22013,106.496764,5.1,0.4,3.9,1.0,
22014,106.496514,5.0,0.0,3.9,0.6,
22015,106.496264,4.8,0.0,3.6,0.6,
22016,106.496014,5.0,0.3,3.7,1.0,
22017,106.495764,4.7,0.0,3.5,0.7,
22018,106.495514,4.8,0.0,3.4,0.4,
22019,106.495264,4.9,0.3,3.6,0.9,
22020,106.495014,4.8,0.0,3.4,0.6,
22021,106.494764,4.8,0.0,3.4,0.4,
22022,106.494514,5.0,0.3,3.7,0.9,
22023,106.494264,4.8,0.0,3.5,0.4,
22024,106.494014,4.9,0.0,3.7,0.6,
22025,106.493764,4.9,0.3,3.9,0.9,
22026,106.493514,5.1,0.2,4.1,0.8,
22027,106.493264,4.9,0.0,3.8,0.6,
22028,106.493014,4.9,0.1,3.9,0.8,
22029,106.492764,4.9,0.0,3.7,0.3,
22030,106.492514,4.8,0.0,3.6,0.5,
22031,106.492264,4.9,0.3,3.7,0.9,
22032,106.492014,4.9,0.0,3.7,0.5,
22033,106.491764,5.0,0.0,3.8,0.3,
22034,106.491514,5.1,0.5,4.0,1.1,
22035,106.491264,5.1,0.3,4.1,1.0,
22036,106.491014,4.9,0.0,3.8,0.6,
22037,106.490764,4.8,0.1,3.7,0.8,
22038,106.490514,4.9,0.0,3.8,0.6,
22039,106.490264,4.6,0.0,3.4,0.4,
22040,106.490014,4.6,0.0,3.5,0.6,
22041,106.489764,4.6,0.0,3.4,0.4,
22042,106.489514,4.7,0.0,3.5,0.4,
22043,106.489264,4.7,0.0,3.5,0.7,
22044,106.489014,4.7,0.0,3.5,0.5,
22045,106.488764,4.7,0.0,3.5,0.6,
22046,106.488514,4.9,0.0,3.7,0.7,
22047,106.488264,4.7,0.0,3.4,0.5,
22048,106.488014,4.7,0.0,3.4,0.5,
22049,106.487764,4.7,0.4,3.4,1.1,
22050,106.487514,4.7,0.0,3.3,0.6,
22051,106.487264,4.1,0.0,2.5,-0.5,
22052,106.487014,4.2,0.0,2.6,-0.6,
22053,106.486764,4.1,0.0,2.6,0.1,
22054,106.486514,4.2,0.0,2.9,0.3,
22055,106.486264,4.3,0.0,2.9,0.6,
22056,106.486014,4.4,0.0,2.9,0.5,
22057,106.485764,4.2,0.0,2.7,0.5,
22058,106.485514,4.3,0.1,2.8,0.8,
22059,106.485264,4.2,0.0,2.5,0.6,
22060,106.485014,4.2,0.0,2.6,0.4,
22061,106.484764,4.3,0.5,2.7,1.1,
22062,106.484514,3.9,0.0,2.4,0.5,
22063,106.484264,4.0,0.0,2.5,0.6,
22064,106.484014,4.2,0.3,2.7,1.0,
22065,106.483764,3.8,0.0,2.4,0.6,
22066,106.483514,3.8,0.0,2.3,0.6,
22067,106.483264,3.9,0.3,2.4,1.0,
22068,106.483014,3.5,0.0,2.1,0.5,
22069,106.482764,3.6,0.0,2.0,0.7,
22070,106.482514,4.0,0.5,2.6,1.2,
22071,106.482264,3.6,0.0,2.0,0.7,
22072,106.482014,3.3,0.0,1.8,0.5,
22073,106.481764,3.2,0.0,1.8,0.6,
22074,106.481514,3.2,0.0,1.8,0.7,
22075,106.481264,3.1,0.0,1.7,0.6,
22076,106.481014,3.1,0.0,1.7,0.6,
22077,106.480764,3.1,0.0,1.9,0.7,
22078,106.480514,3.0,0.0,1.7,0.6,
22079,106.480264,3.1,0.0,1.9,0.4,
22080,106.480014,3.2,0.0,2.0,0.4,
22081,106.479764,3.0,0.0,1.8,0.1,
22082,106.479514,3.5,0.0,2.4,0.9,
22083,106.479264,3.6,0.0,2.4,0.5,
22084,106.479014,3.4,0.4,2.4,1.1,
22085,106.478764,2.9,0.0,1.8,0.6,
22086,106.478514,3.0,0.0,1.8,0.5,
22087,106.478264,2.9,0.0,1.8,0.6,
22088,106.478014,2.8,0.0,1.8,0.6,
22089,106.477764,2.7,0.0,1.7,0.7,
22090,106.477514,3.0,0.0,2.0,0.7,
22091,106.477264,3.0,0.5,2.2,1.2,
22092,106.477014,2.6,0.0,1.7,0.5,
22093,106.476764,3.0,0.0,2.0,0.5,
22094,106.476514,3.1,0.0,2.3,0.5,
22095,106.476264,3.3,0.5,2.5,1.1,
22096,106.476014,3.2,0.0,2.4,0.6,
22097,106.475764,3.5,0.0,2.8,0.6,
22098,106.475514,3.9,0.6,3.3,1.2,
22099,106.475264,3.5,0.0,2.8,0.4,
22100,106.475014,3.5,0.0,3.0,0.5,
22101,106.474764,3.7,0.0,3.1,0.5,
22102,106.474514,3.8,0.0,3.3,0.5,
22103,106.474264,3.6,0.0,3.1,0.5,
22104,106.474014,4.1,3.8,3.4,0.5,
22105,106.473764,4.3,0.0,3.6,0.6,
22106,106.473514,4.9,1.1,4.3,1.6,
22107,106.473264,4.4,0.0,3.9,0.3,
22108,106.473014,4.0,0.7,2.4,1.0,
22109,106.472764,3.7,1.5,3.0,1.6,
22110,106.472514,2.3,0.0,1.0,0.2,
22111,106.472264,1.7,0.0,1.2,0.1,
22112,106.472014,2.0,0.4,1.9,0.8,
22113,106.471764,1.1,0.0,0.9,0.2,
22114,106.471514,2.1,0.0,1.7,-0.2,
22115,106.471264,0.0,0.0,0.0,1.6,
22116,106.471014,0.0,0.0,0.0,1.5,
22117,106.470764,0.0,0.0,0.0,1.5,
22118,106.470514,0.0,0.0,0.0,1.5,
22119,106.470264,0.0,0.0,0.0,1.5,
22120,106.470014,0.0,0.0,3.1,inf,
22121,106.469764,0.0,0.0,0.0,1.5,
22122,106.469514,0.0,0.0,0.0,1.5,
22123,106.469264,0.0,0.0,2.3,1.6,
22124,106.469014,0.0,0.0,0.0,1.7,
22125,106.468764,0.0,0.0,0.0,1.6,
22126,106.468514,0.0,0.0,3.3,inf,
22127,106.468264,0.0,0.0,0.0,1.6,
22128,106.468014,0.0,0.0,0.0,1.6,
22129,106.467764,0.0,0.0,0.0,1.6,
22130,106.467514,0.0,0.0,0.0,1.6,
22131,106.467264,0.0,0.0,0.0,1.6,
22132,106.467014,0.0,0.0,0.0,1.6,
22133,106.466764,1.2,0.0,0.7,-0.1,
22134,106.466514,1.5,0.4,1.1,0.7,
22135,106.466264,1.3,0.0,0.8,-0.1,
22136,106.466014,1.2,0.0,0.7,-0.1,
22137,106.465764,1.6,0.1,1.1,0.5,
22138,106.465514,2.0,0.0,1.4,0.3,
22139,106.465264,2.0,0.0,1.2,-0.2,
22140,106.465014,1.9,0.0,1.1,0.0,
22141,106.464764,1.6,0.0,0.9,-0.0,
22142,106.464514,1.6,0.2,0.9,0.7,
22143,106.464264,1.4,0.0,0.6,0.1,
22144,106.464014,1.2,0.0,0.3,-0.1,
22145,106.463764,1.3,0.0,0.5,0.5,
22146,106.463514,1.4,0.0,0.3,0.1,
22147,106.463264,1.4,0.0,0.3,-0.1,
22148,106.463014,1.8,0.6,0.8,1.0,
22149,106.462764,1.3,0.0,0.2,-0.1,
22150,106.462514,1.3,0.0,0.2,0.2,
22151,106.462264,1.5,0.4,0.4,0.8,
22152,106.462014,1.3,0.0,0.1,-0.1,
22153,106.461764,1.2,0.0,0.0,-0.4,
22154,106.461514,1.5,3.5,0.0,-0.1,
22155,106.461264,1.5,0.0,0.0,-0.4,
22156,106.461014,1.6,0.0,0.0,0.3,
22157,106.460764,1.4,0.0,0.0,-0.1,
22158,106.460514,1.3,0.0,0.0,-0.1,
22159,106.460264,1.5,0.3,0.0,0.7,
22160,106.460014,1.3,0.0,0.0,0.1,
22161,106.459764,1.0,0.0,0.0,-0.1,
22162,106.459514,1.4,0.2,0.2,0.7,
22163,106.459264,1.0,0.0,0.0,-0.2,
22164,106.459014,1.0,0.0,0.0,-0.2,
22165,106.458764,1.3,0.6,0.4,1.0,
22166,106.458514,1.1,0.0,0.0,0.0,
22167,106.458264,0.8,0.0,0.0,-0.2,
22168,106.458014,1.0,0.0,0.0,-0.1,
22169,106.457764,0.8,0.0,0.0,-0.1,
22170,106.457514,0.9,0.0,0.0,-0.1,
22171,106.457264,0.8,0.0,0.0,-0.2,
22172,106.457014,0.9,0.0,0.0,0.0,
22173,106.456764,1.2,0.2,0.0,0.7,
22174,106.456514,1.1,0.0,0.0,0.1,
22175,106.456264,1.0,0.0,0.0,-0.1,
22176,106.456014,1.3,0.0,0.0,0.4,
22177,106.455764,1.3,0.0,0.0,0.2,
22178,106.455514,1.3,0.0,0.0,0.0,
22179,106.455264,1.6,0.0,0.0,0.1,
22180,106.455014,1.0,0.0,0.0,-0.7,
22181,106.454764,1.5,0.0,0.0,-0.1,
22182,106.454514,0.9,0.0,0.0,-0.2,
22183,106.454264,0.9,0.0,0.0,-0.1,
22184,106.454014,0.8,0.0,0.0,-0.2,
22185,106.453764,0.7,0.0,0.0,-0.1,
22186,106.453514,0.9,0.0,0.0,0.3,
22187,106.453264,0.9,0.0,0.0,-0.0,
22188,106.453014,1.2,0.0,0.0,0.3,
22189,106.452764,0.3,0.0,inf,0.4,
22190,106.452514,1.0,0.4,0.5,0.9,
22191,106.452264,0.8,0.0,0.0,-0.2,
22192,106.452014,0.9,0.0,0.0,-0.1,
22193,106.451764,0.8,0.0,0.0,-0.1,
22194,106.451514,0.9,0.0,0.0,-0.2,
22195,106.451264,1.0,0.0,0.0,-0.1,
22196,106.451014,1.0,0.0,0.0,-0.1,
22197,106.450764,1.4,0.0,0.0,0.1,
22198,106.450514,0.9,0.0,0.0,-0.1,
22199,106.450264,1.1,0.0,0.0,0.3,
22200,106.450014,0.0,0.0,0.0,0.4,
22201,106.449764,1.0,0.0,0.0,0.0,
22202,106.449514,1.2,0.0,0.0,0.4,
22203,106.449264,1.2,0.0,0.0,0.3,
22204,106.449014,1.2,0.1,0.1,0.6,
22205,106.448764,1.5,0.5,0.7,0.9,
22206,106.448514,1.6,0.4,0.6,0.8,
22207,106.448264,0.0,0.0,5.1,0.5,
22208,106.448014,0.0,0.0,0.0,1.2,
22209,106.447764,0.0,0.0,0.0,0.5,
22210,106.447514,0.0,0.0,0.0,0.9,
22211,106.447264,0.0,0.0,0.0,0.5,
22212,106.447014,0.0,0.0,0.0,0.5,
22213,106.446764,0.5,0.0,0.0,2.3,
22214,106.446514,0.4,1.4,0.2,9.9,
22215,106.446264,0.2,1.7,0.0,10.4,
22216,106.446014,0.0,0.0,0.1,0.6,
22217,106.445764,0.0,0.0,0.0,0.6,
22218,106.445514,0.4,1.1,0.3,9.7,
22219,106.445264,0.3,1.0,0.1,9.7,
22220,106.445014,0.5,2.5,6.8,10.1,
22221,106.444764,0.9,1.8,3.2,9.4,
22222,106.444514,0.9,1.4,1.6,8.5,
22223,106.444264,1.4,1.4,0.0,9.6,
22224,106.444014,1.6,1.6,0.0,9.7,
22225,106.443764,1.6,1.8,0.2,9.9,
22226,106.443514,1.4,3.2,3.7,9.6,
22227,106.443264,1.6,3.1,0.1,9.8,
22228,106.443014,1.6,1.7,1.7,9.8,
22229,106.442764,1.7,2.8,0.0,9.6,
22230,106.442514,1.8,2.0,0.3,9.9,
22231,106.442264,1.9,1.9,0.1,9.9,
22232,106.442014,2.0,2.7,0.4,9.8,
22233,106.441764,2.4,2.6,7.5,10.1,
22234,106.441514,2.2,2.0,7.2,9.8,
22235,106.441264,1.4,1.0,0.1,9.2,
22236,106.441014,1.5,0.8,2.9,9.0,
22237,106.440764,1.6,1.9,5.7,9.4,
22238,106.440514,1.5,1.0,2.5,9.3,
22239,106.440264,1.4,0.0,0.0,0.2,
22240,106.440014,1.6,0.0,0.0,0.2,
22241,106.439764,1.6,0.0,0.0,0.4,
22242,106.439514,1.5,0.0,0.0,0.1,
22243,106.439264,1.6,0.0,0.0,0.1,
22244,106.439014,1.7,0.2,0.0,0.6,
22245,106.438764,2.0,0.0,0.0,-0.0,
22246,106.438514,1.9,0.1,0.0,0.6,
22247,106.438264,1.7,0.0,0.0,0.0,
22248,106.438014,1.6,0.0,0.0,-0.2,
22249,106.437764,1.9,0.0,0.0,0.1,
22250,106.437514,1.9,0.0,0.6,0.8,
22251,106.437264,2.2,1.1,1.4,1.6,
22252,106.437014,1.3,0.0,0.3,0.6,
22253,106.436764,1.4,0.0,0.5,0.8,
22254,106.436514,2.0,0.6,1.0,1.2,
22255,106.436264,1.5,0.0,0.3,0.6,
22256,106.436014,1.7,0.6,0.9,1.3,
22257,106.435764,1.3,0.0,0.3,0.6,
22258,106.435514,1.4,0.0,0.5,0.6,
22259,106.435264,1.9,0.6,1.2,1.3,
22260,106.435014,1.9,0.0,1.0,0.8,
22261,106.434764,1.8,0.0,0.9,0.7,
22262,106.434514,2.0,0.4,1.5,1.2,
22263,106.434264,1.8,0.0,1.2,0.6,
22264,106.434014,2.0,0.0,1.3,0.7,
22265,106.433764,1.9,0.0,1.2,0.7,
22266,106.433514,2.0,0.0,1.3,0.6,
22267,106.433264,2.1,0.0,1.3,0.5,
22268,106.433014,2.2,0.0,1.4,0.5,
22269,106.432764,2.4,0.0,1.5,0.6,
22270,106.432514,2.5,0.0,1.6,0.7,
22271,106.432264,2.6,0.0,1.7,0.6,
22272,106.432014,2.7,0.0,1.7,0.6,
22273,106.431764,2.6,0.0,1.6,0.6,
22274,106.431514,2.9,0.0,1.9,0.7,
22275,106.431264,2.8,0.0,1.8,0.6,
22276,106.431014,2.9,0.0,1.7,0.6,
22277,106.430764,3.1,0.0,1.8,0.7,
22278,106.430514,3.1,0.0,1.6,0.6,
22279,106.430264,3.2,0.0,1.8,0.6,
22280,106.430014,3.3,0.0,1.8,0.6,
22281,106.429764,3.4,0.0,1.8,0.7,
22282,106.429514,3.5,0.1,1.9,0.9,
22283,106.429264,3.5,0.1,1.8,0.8,
22284,106.429014,3.6,0.0,1.9,0.7,
22285,106.428764,3.5,0.0,1.7,0.7,
22286,106.428514,3.6,0.1,1.8,0.8,
22287,106.428264,3.6,0.1,1.8,0.8,
22288,106.428014,3.6,0.0,1.8,0.7,
22289,106.427764,3.6,0.0,1.7,0.6,
22290,106.427514,3.7,0.0,1.9,0.7,
22291,106.427264,3.6,0.1,1.8,0.8,
22292,106.427014,3.7,0.1,2.0,0.9,
22293,106.426764,3.7,0.1,2.0,0.8,
22294,106.426514,3.6,0.0,2.0,0.7,
22295,106.426264,3.7,0.1,2.0,0.8,
22296,106.426014,3.7,0.0,2.0,0.8,
22297,106.425764,3.7,0.0,2.1,0.8,
22298,106.425514,3.9,0.2,2.4,0.9,
22299,106.425264,3.9,0.1,2.5,0.8,
22300,106.425014,4.1,0.0,2.8,0.3,
22301,106.424764,4.4,0.0,3.2,0.7,
22302,106.424514,4.3,0.0,3.1,0.6,
22303,106.424264,4.1,0.0,3.1,0.5,
22304,106.424014,4.3,0.0,3.2,0.6,
22305,106.423764,4.1,0.0,3.2,0.5,
22306,106.423514,4.3,0.0,3.4,0.6,
22307,106.423264,4.5,0.2,3.7,0.9,
22308,106.423014,4.4,0.0,3.7,0.7,
22309,106.422764,4.4,0.0,3.6,0.7,
22310,106.422514,4.7,0.1,4.0,0.8,
22311,106.422264,4.3,0.0,3.7,0.6,
22312,106.422014,4.3,0.0,3.5,0.4,
22313,106.421764,4.6,0.1,3.9,0.8,
22314,106.421514,4.4,0.0,3.8,0.5,
22315,106.421264,4.3,0.0,3.6,0.5,
22316,106.421014,4.5,0.0,3.9,0.7,
22317,106.420764,4.6,0.0,3.9,0.7,
22318,106.420514,4.4,0.0,3.6,0.5,
22319,106.420264,4.4,0.0,3.5,0.5,
22320,106.420014,4.4,0.0,3.5,0.4,
22321,106.419764,4.4,0.0,3.5,0.4,
22322,106.419514,4.6,0.1,3.7,0.8,
22323,106.419264,4.6,0.0,3.6,0.6,
22324,106.419014,4.5,0.0,3.6,0.6,
22325,106.418764,4.5,0.0,3.6,0.7,
22326,106.418514,4.6,0.2,3.7,0.8,
22327,106.418264,4.5,0.0,3.4,0.6,
22328,106.418014,4.6,0.1,3.6,0.8,
22329,106.417764,4.5,0.0,3.3,0.7,
22330,106.417514,4.4,0.0,3.1,0.6,
22331,106.417264,4.3,0.0,2.9,0.5,
22332,106.417014,4.3,0.0,2.8,0.6,
22333,106.416764,4.2,0.0,2.6,0.6,
22334,106.416514,4.1,0.0,2.4,0.5,
22335,106.416264,4.0,0.0,2.3,0.5,
22336,106.416014,4.1,0.0,2.2,0.6,
22337,106.415764,4.0,0.0,2.0,0.4,
22338,106.415514,3.9,0.0,1.9,0.3,
22339,106.415264,4.0,0.0,2.1,0.4,
22340,106.415014,3.9,0.0,1.9,0.3,
22341,106.414764,3.9,0.0,2.1,0.4,
22342,106.414514,3.9,0.0,2.1,0.4,
22343,106.414264,4.0,0.0,2.3,0.5,
22344,106.414014,3.9,0.0,2.2,0.5,
22345,106.413764,3.9,0.0,2.3,0.5,
22346,106.413514,4.1,0.1,2.4,0.7,
22347,106.413264,4.0,0.0,2.3,0.6,
22348,106.413014,3.9,0.0,2.2,0.6,
22349,106.412764,3.7,0.0,2.0,0.3,
22350,106.412514,3.8,0.0,2.1,0.4,
22351,106.412264,3.9,0.0,2.1,0.6,
22352,106.412014,3.9,0.0,2.0,0.4,
22353,106.411764,3.8,0.0,2.1,0.5,
