Track Name,,Line name,1150114XYLUP,Report Name,Wear_left,Operator,
Starting Km,92.700,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.15, Measurement Time, 03:02:09

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
539,92.834750,1.3,0.2,1.3,0.4,
540,92.835000,1.5,0.0,1.3,0.1,
541,92.835250,1.8,0.0,1.4,-0.1,
542,92.835500,1.5,0.4,1.6,0.5,
543,92.835750,0.9,0.0,0.8,-0.1,
544,92.836000,1.0,0.0,0.9,0.0,
545,92.836250,0.8,0.0,0.7,0.0,
546,92.836500,0.8,0.0,0.5,-0.1,
547,92.836750,0.8,0.0,0.6,-0.2,
548,92.837000,1.1,0.0,0.9,0.0,
549,92.837250,1.1,0.0,0.7,-0.3,
550,92.837500,1.0,0.0,0.8,-0.2,
551,92.837750,1.1,0.0,1.0,-0.0,
552,92.838000,1.1,0.0,1.0,0.0,
553,92.838250,1.1,0.0,0.9,0.0,
554,92.838500,1.1,0.0,1.0,0.2,
555,92.838750,1.0,0.0,0.9,0.0,
556,92.839000,0.9,0.0,0.9,0.0,
557,92.839250,0.9,0.1,1.0,0.2,
558,92.839500,0.7,0.0,0.8,0.1,
559,92.839750,0.5,0.0,0.5,-0.2,
560,92.840000,0.7,0.3,1.0,0.4,
561,92.840250,0.5,0.0,0.7,0.1,
562,92.840500,0.5,0.0,0.6,-0.0,
563,92.840750,0.5,0.1,0.7,0.2,
564,92.841000,0.6,0.0,0.8,0.2,
565,92.841250,0.4,0.0,0.4,-0.1,
566,92.841500,0.5,0.1,0.7,0.2,
567,92.841750,0.3,0.0,0.4,0.1,
568,92.842000,0.5,0.0,0.6,0.0,
569,92.842250,0.8,0.6,1.2,0.6,
570,92.842500,0.5,0.0,0.7,0.1,
571,92.842750,0.7,0.0,0.8,0.0,
572,92.843000,0.9,0.0,0.9,0.1,
573,92.843250,0.9,0.0,0.8,0.0,
574,92.843500,0.9,0.0,0.8,-0.0,
575,92.843750,0.9,0.0,0.8,0.0,
576,92.844000,0.9,0.0,0.8,-0.0,
577,92.844250,0.9,0.0,0.6,-0.1,
578,92.844500,1.1,0.0,1.1,0.1,
579,92.844750,1.1,0.0,1.0,0.1,
580,92.845000,1.2,0.0,1.1,0.1,
581,92.845250,1.5,0.1,1.5,0.4,
582,92.845500,1.2,0.0,1.1,0.1,
583,92.845750,0.9,0.0,0.7,-0.2,
584,92.846000,1.1,0.1,1.2,0.3,
585,92.846250,1.1,0.0,1.1,0.1,
586,92.846500,1.1,0.0,1.1,0.0,
587,92.846750,1.0,0.0,1.0,0.0,
588,92.847000,1.1,0.0,1.1,0.0,
589,92.847250,1.1,0.0,1.2,-0.0,
590,92.847500,1.1,0.1,1.2,0.1,
591,92.847750,0.9,0.0,1.0,-0.0,
592,92.848000,0.9,0.0,0.9,-0.1,
593,92.848250,1.2,0.1,1.3,0.3,
594,92.848500,1.0,0.0,0.9,-0.0,
595,92.848750,0.9,0.0,0.7,-0.1,
596,92.849000,0.9,0.0,0.8,0.0,
597,92.849250,0.9,0.0,0.7,-0.1,
598,92.849500,1.1,0.0,0.9,0.0,
599,92.849750,1.3,0.2,1.3,0.4,
600,92.850000,1.3,0.0,1.0,0.1,
601,92.850250,1.2,0.0,0.9,-0.0,
602,92.850500,1.4,0.1,1.2,0.3,
603,92.850750,1.2,0.0,0.9,0.2,
604,92.851000,1.1,0.0,0.9,0.0,
605,92.851250,1.3,0.4,1.3,0.6,
606,92.851500,0.8,0.0,0.7,0.1,
607,92.851750,0.8,0.0,0.8,0.2,
608,92.852000,0.8,0.4,1.1,0.5,
609,92.852250,0.5,0.0,0.7,0.1,
610,92.852500,0.5,0.0,0.5,-0.1,
611,92.852750,0.6,0.0,0.7,-0.0,
612,92.853000,1.0,0.1,1.0,0.4,
613,92.853250,0.8,0.0,0.8,0.2,
614,92.853500,1.1,0.7,1.5,0.8,
615,92.853750,0.6,0.1,0.8,0.1,
616,92.854000,0.4,0.0,0.6,0.0,
617,92.854250,0.6,0.3,0.9,0.3,
618,92.854500,0.4,0.0,0.6,-0.0,
619,92.854750,0.3,0.0,0.4,-0.1,
620,92.855000,0.6,0.0,0.6,-0.1,
621,92.855250,0.5,0.0,0.4,-0.2,
622,92.855500,0.5,0.0,0.5,-0.3,
623,92.855750,1.0,0.1,1.1,0.2,
624,92.856000,1.0,0.0,0.9,-0.0,
625,92.856250,1.1,0.0,0.9,-0.2,
626,92.856500,1.4,0.4,1.3,0.3,
627,92.856750,1.2,0.0,1.1,-0.0,
628,92.857000,1.2,0.0,1.0,-0.0,
629,92.857250,1.2,0.1,1.2,0.2,
630,92.857500,1.1,0.0,1.0,-0.0,
631,92.857750,1.0,0.0,0.8,-0.2,
632,92.858000,1.3,0.2,1.2,0.2,
633,92.858250,1.1,0.0,0.8,-0.1,
634,92.858500,0.9,0.0,0.6,-0.1,
635,92.858750,0.9,0.0,0.8,0.0,
636,92.859000,1.0,0.0,0.8,-0.0,
637,92.859250,1.1,0.0,0.9,0.0,
638,92.859500,1.1,0.0,0.9,0.1,
639,92.859750,0.9,0.0,0.6,-0.1,
640,92.860000,0.9,0.0,0.7,-0.1,
641,92.860250,1.3,0.4,1.3,0.4,
642,92.860500,0.9,0.0,0.6,-0.1,
643,92.860750,0.7,0.0,0.3,-0.3,
644,92.861000,0.9,0.0,0.6,-0.1,
645,92.861250,0.8,0.0,0.6,-0.1,
646,92.861500,0.8,0.0,0.5,-0.2,
647,92.861750,1.1,0.0,0.9,0.1,
648,92.862000,1.0,0.0,0.7,-0.2,
649,92.862250,0.9,0.0,0.5,-0.3,
650,92.862500,0.9,0.0,0.5,-0.2,
651,92.862750,0.9,0.0,0.5,-0.2,
652,92.863000,0.9,0.0,0.7,-0.1,
653,92.863250,0.9,0.0,0.9,0.1,
654,92.863500,1.1,0.1,1.1,0.3,
655,92.863750,0.9,0.0,0.7,-0.2,
656,92.864000,1.2,0.0,1.1,0.0,
657,92.864250,1.1,0.0,0.9,-0.1,
658,92.864500,1.0,0.0,0.7,-0.2,
659,92.864750,1.2,0.2,1.2,0.2,
660,92.865000,1.0,0.0,0.9,-0.0,
661,92.865250,1.0,0.0,0.8,-0.1,
662,92.865500,0.9,0.0,0.7,-0.1,
663,92.865750,0.9,0.0,0.7,-0.1,
664,92.866000,0.8,0.0,0.6,-0.2,
665,92.866250,1.1,0.3,1.2,0.4,
666,92.866500,0.9,0.0,0.8,-0.1,
667,92.866750,0.8,0.0,0.5,-0.3,
668,92.867000,1.0,0.0,0.8,0.1,
669,92.867250,0.8,0.0,0.7,-0.1,
670,92.867500,0.8,0.0,0.7,-0.1,
671,92.867750,1.0,0.3,1.1,0.3,
672,92.868000,1.0,0.0,0.7,-0.2,
673,92.868250,0.9,0.0,0.7,-0.1,
674,92.868500,1.4,0.7,1.5,0.6,
675,92.868750,0.9,0.0,0.6,-0.0,
676,92.869000,0.7,0.0,0.5,-0.2,
677,92.869250,0.9,0.1,0.9,0.1,
678,92.869500,0.9,0.0,0.9,-0.0,
679,92.869750,0.9,0.0,0.8,-0.1,
680,92.870000,1.1,0.1,1.0,0.1,
681,92.870250,0.9,0.0,0.8,-0.1,
682,92.870500,0.9,0.0,0.6,-0.2,
683,92.870750,1.2,0.0,1.1,0.2,
684,92.871000,1.2,0.0,0.9,0.1,
685,92.871250,1.5,0.0,1.2,-0.0,
686,92.871500,1.6,0.4,1.6,0.4,
687,92.871750,1.2,0.0,1.1,0.0,
688,92.872000,1.2,0.1,1.1,0.2,
689,92.872250,1.1,0.2,1.1,0.4,
690,92.872500,1.1,0.0,0.9,0.1,
691,92.872750,1.0,0.0,0.8,0.0,
692,92.873000,1.2,0.4,1.3,0.5,
693,92.873250,1.1,0.0,0.9,0.1,
694,92.873500,1.0,0.0,0.8,0.0,
695,92.873750,1.4,0.5,1.4,0.6,
696,92.874000,1.1,0.0,1.0,0.1,
697,92.874250,1.0,0.0,0.8,-0.1,
698,92.874500,1.4,0.4,1.5,0.6,
699,92.874750,1.1,0.0,1.0,0.0,
700,92.875000,1.1,0.0,1.0,0.1,
701,92.875250,1.2,0.0,1.1,0.2,
702,92.875500,1.0,0.0,0.7,-0.1,
703,92.875750,1.1,0.0,0.7,-0.2,
704,92.876000,1.3,0.2,1.3,0.4,
705,92.876250,1.2,0.0,0.9,-0.0,
706,92.876500,1.0,0.0,0.6,-0.3,
707,92.876750,1.1,0.0,0.8,-0.1,
708,92.877000,1.3,0.0,0.9,0.0,
709,92.877250,1.2,0.0,0.9,-0.1,
710,92.877500,1.5,0.4,1.5,0.5,
711,92.877750,1.4,0.1,1.3,0.2,
712,92.878000,1.3,0.0,1.1,-0.0,
713,92.878250,1.5,0.5,1.5,0.6,
714,92.878500,1.2,0.0,0.9,0.0,
715,92.878750,1.1,0.0,0.8,0.0,
716,92.879000,1.5,0.4,1.5,0.6,
717,92.879250,1.3,0.1,1.2,0.2,
718,92.879500,1.3,0.0,1.0,-0.0,
719,92.879750,1.3,0.3,1.3,0.3,
720,92.880000,1.2,0.0,1.0,0.0,
721,92.880250,1.1,0.0,0.9,-0.1,
722,92.880500,1.3,0.3,1.3,0.4,
723,92.880750,1.1,0.0,1.0,0.0,
724,92.881000,1.2,0.0,1.0,-0.0,
725,92.881250,1.2,0.3,1.2,0.4,
726,92.881500,0.9,0.0,0.7,-0.0,
727,92.881750,0.9,0.0,0.8,0.0,
728,92.882000,1.1,0.5,1.3,0.6,
729,92.882250,0.9,0.0,0.9,0.2,
730,92.882500,0.8,0.0,0.9,0.1,
731,92.882750,0.9,0.3,1.0,0.4,
732,92.883000,0.7,0.0,0.8,0.1,
733,92.883250,0.6,0.0,0.8,0.2,
734,92.883500,0.9,0.4,1.2,0.5,
735,92.883750,0.9,0.1,1.0,0.2,
736,92.884000,0.9,0.1,0.9,0.2,
737,92.884250,1.2,0.5,1.3,0.6,
738,92.884500,1.1,0.1,1.1,0.3,
739,92.884750,0.9,0.0,0.8,0.0,
740,92.885000,1.5,0.6,1.6,0.7,
741,92.885250,1.2,0.1,1.1,0.2,
742,92.885500,1.3,0.0,1.1,0.1,
743,92.885750,1.4,0.4,1.4,0.4,
744,92.886000,1.4,0.2,1.3,0.3,
745,92.886250,1.3,0.0,1.1,0.1,
746,92.886500,1.6,0.8,1.8,0.8,
747,92.886750,1.4,0.1,1.2,0.2,
748,92.887000,1.4,0.0,1.1,0.1,
749,92.887250,1.7,0.5,1.6,0.7,
750,92.887500,1.5,0.0,1.0,0.0,
751,92.887750,1.6,0.1,1.3,0.2,
752,92.888000,1.5,0.4,1.5,0.5,
753,92.888250,1.4,0.0,1.0,0.1,
754,92.888500,1.4,0.0,1.0,0.1,
755,92.888750,1.7,0.5,1.7,0.6,
756,92.889000,2.0,1.0,2.2,1.1,
757,92.889250,1.4,0.0,1.2,-0.0,
758,92.889500,1.7,0.3,1.6,0.4,
759,92.889750,1.5,0.0,1.2,0.0,
760,92.890000,1.2,0.0,0.9,-0.2,
761,92.890250,1.6,0.3,1.5,0.4,
762,92.890500,1.2,0.0,1.0,-0.0,
763,92.890750,1.2,0.0,0.9,-0.1,
764,92.891000,1.4,0.4,1.4,0.5,
765,92.891250,1.1,0.0,0.8,-0.0,
766,92.891500,0.9,0.0,0.6,-0.1,
767,92.891750,1.1,0.0,1.0,0.2,
768,92.892000,0.9,0.0,0.7,-0.1,
769,92.892250,0.7,0.0,0.3,-0.3,
770,92.892500,1.2,0.1,1.1,0.3,
771,92.892750,1.1,0.0,0.9,0.1,
772,92.893000,1.0,0.0,0.7,-0.1,
773,92.893250,1.1,0.0,0.8,0.1,
774,92.893500,1.1,0.0,0.8,-0.1,
775,92.893750,1.1,0.0,0.7,-0.2,
776,92.894000,1.3,0.0,0.9,-0.1,
777,92.894250,1.1,0.0,0.7,-0.3,
778,92.894500,1.0,0.0,0.6,-0.3,
779,92.894750,1.4,0.3,1.4,0.4,
780,92.895000,1.0,0.0,0.7,-0.1,
781,92.895250,1.0,0.0,0.8,-0.1,
782,92.895500,1.3,0.2,1.2,0.3,
783,92.895750,1.1,0.0,0.8,-0.0,
784,92.896000,1.0,0.0,0.8,-0.0,
785,92.896250,1.2,0.2,1.2,0.3,
786,92.896500,0.9,0.0,0.7,-0.2,
787,92.896750,0.9,0.0,0.5,-0.2,
788,92.897000,1.2,0.1,1.0,0.1,
789,92.897250,1.4,0.4,1.4,0.4,
790,92.897500,1.1,0.0,0.8,-0.1,
791,92.897750,1.1,0.0,0.4,-0.7,
792,92.898000,1.3,0.0,1.0,0.0,
793,92.898250,1.3,0.0,1.0,-0.0,
794,92.898500,1.5,0.3,1.4,0.3,
795,92.898750,1.2,0.0,1.0,-0.1,
796,92.899000,1.2,0.0,0.9,-0.1,
797,92.899250,1.4,0.4,1.5,0.4,
798,92.899500,1.2,0.0,1.0,0.0,
799,92.899750,0.9,0.0,0.8,-0.1,
800,92.900000,0.9,0.0,0.9,-0.1,
801,92.900249,0.9,0.0,0.8,0.0,
802,92.900499,0.8,0.0,0.6,-0.2,
803,92.900749,0.7,0.0,0.7,0.1,
804,92.900999,0.7,0.0,0.7,0.1,
805,92.901249,0.6,0.0,0.6,-0.1,
806,92.901499,0.9,0.2,1.0,0.3,
807,92.901749,0.7,0.0,0.6,-0.1,
808,92.901999,0.5,0.0,0.5,-0.1,
809,92.902249,0.7,0.2,0.9,0.2,
810,92.902499,0.6,0.0,0.7,-0.0,
811,92.902749,0.7,0.0,0.8,0.1,
812,92.902999,0.8,0.0,0.7,0.0,
813,92.903249,0.8,0.0,0.6,-0.2,
814,92.903499,1.0,0.0,0.6,-0.2,
815,92.903749,1.2,0.1,1.0,0.2,
816,92.903999,1.1,0.0,0.8,0.0,
817,92.904249,0.9,0.0,0.5,-0.1,
818,92.904499,1.3,0.2,1.1,0.4,
819,92.904749,1.1,0.0,0.8,0.1,
820,92.904999,0.8,0.0,0.5,-0.1,
821,92.905249,1.2,0.4,1.2,0.5,
822,92.905499,1.0,0.0,0.8,0.2,
823,92.905749,1.0,0.0,0.8,0.2,
824,92.905999,1.0,0.3,1.1,0.5,
825,92.906249,0.9,0.0,0.8,0.2,
826,92.906499,0.9,0.0,0.8,-0.3,
827,92.906749,1.2,0.1,1.1,0.2,
828,92.906999,1.6,0.3,1.6,0.4,
829,92.907249,1.2,0.0,1.0,-0.1,
830,92.907499,1.1,0.1,1.1,0.1,
831,92.907749,1.0,0.0,0.9,-0.1,
832,92.907999,0.9,0.0,0.6,-0.2,
833,92.908249,1.3,0.3,1.3,0.4,
834,92.908499,1.2,0.0,1.0,0.2,
835,92.908749,1.2,0.0,0.9,0.0,
836,92.908999,1.4,0.3,1.3,0.4,
837,92.909249,1.3,0.0,1.0,0.1,
838,92.909499,1.2,0.0,0.8,-0.0,
839,92.909749,1.5,0.3,1.4,0.4,
840,92.909999,1.3,0.0,1.0,-0.0,
841,92.910249,1.2,0.0,0.8,-0.2,
842,92.910499,1.4,0.4,1.3,0.5,
843,92.910749,1.0,0.0,0.8,0.0,
844,92.910999,1.2,0.1,1.0,0.2,
845,92.911249,1.1,0.5,1.3,0.6,
846,92.911499,1.0,0.0,0.9,0.1,
847,92.911749,1.0,0.0,0.7,-0.0,
848,92.911999,1.1,0.2,1.1,0.4,
849,92.912249,0.9,0.0,0.7,0.1,
850,92.912499,0.8,0.0,0.5,-0.1,
851,92.912749,0.8,0.0,0.7,0.0,
852,92.912999,0.7,0.0,0.5,-0.1,
853,92.913249,0.7,0.0,0.5,-0.2,
854,92.913499,0.8,0.0,0.8,0.1,
855,92.913749,1.0,0.0,0.7,-0.1,
856,92.913999,1.0,0.0,0.8,-0.1,
857,92.914249,1.1,0.2,1.1,0.3,
858,92.914499,1.1,0.0,0.8,0.1,
859,92.914749,0.9,0.0,0.5,-0.1,
860,92.914999,1.1,0.0,0.8,0.1,
861,92.915249,1.1,0.0,0.8,-0.0,
862,92.915499,0.9,0.0,0.6,-0.1,
863,92.915749,1.1,0.1,1.0,0.3,
864,92.915999,0.9,0.0,0.7,0.0,
865,92.916249,0.8,0.0,0.5,-0.2,
866,92.916499,1.0,0.1,0.8,0.2,
867,92.916749,0.9,0.0,0.6,-0.1,
868,92.916999,0.9,0.0,0.7,-0.1,
869,92.917249,1.1,0.1,1.0,0.3,
870,92.917499,1.0,0.1,1.0,0.3,
871,92.917749,1.3,0.4,1.3,0.5,
872,92.917999,1.4,0.7,1.6,0.8,
873,92.918249,1.0,0.0,0.9,0.2,
874,92.918499,0.8,0.0,0.7,0.1,
875,92.918749,1.0,0.2,0.9,0.4,
876,92.918999,0.9,0.0,0.6,0.1,
877,92.919249,1.1,0.1,0.9,0.2,
878,92.919499,1.3,0.4,1.3,0.5,
879,92.919749,1.2,0.0,0.8,0.0,
880,92.919999,1.2,0.0,0.8,-0.0,
881,92.920249,1.4,0.4,1.2,0.4,
882,92.920499,1.2,0.0,0.9,0.0,
883,92.920749,1.2,0.0,0.9,0.1,
884,92.920999,1.2,0.2,1.0,0.3,
885,92.921249,1.5,0.6,1.5,0.6,
886,92.921499,1.3,0.2,1.2,0.3,
887,92.921749,1.3,0.6,1.5,0.7,
888,92.921999,1.2,0.4,1.2,0.4,
889,92.922249,1.0,0.5,1.2,0.5,
890,92.922499,1.4,1.2,1.9,1.1,
891,92.922749,1.0,0.3,1.1,0.4,
892,92.922999,0.8,0.1,0.7,0.2,
893,92.923249,0.8,0.1,0.8,0.3,
894,92.923499,0.7,0.0,0.6,0.2,
895,92.923749,1.0,0.2,1.0,0.2,
896,92.923999,0.8,0.4,1.0,0.5,
897,92.924249,0.8,0.1,0.7,0.2,
898,92.924499,0.9,0.0,0.8,0.0,
899,92.924749,1.4,0.7,1.6,0.7,
900,92.924999,1.5,0.4,1.5,0.3,
901,92.925249,1.4,0.4,1.4,0.3,
902,92.925499,1.6,0.6,1.6,0.6,
903,92.925749,1.3,0.0,1.0,0.1,
904,92.925999,1.2,0.0,0.8,-0.1,
905,92.926249,1.2,0.0,1.0,0.1,
906,92.926499,1.1,0.0,0.8,0.0,
907,92.926749,1.2,0.0,0.8,-0.0,
908,92.926999,1.3,0.4,1.3,0.4,
909,92.927249,1.0,0.0,0.8,0.1,
910,92.927499,0.7,0.0,0.5,-0.1,
911,92.927749,1.0,0.3,1.1,0.4,
912,92.927999,0.8,0.0,0.8,0.1,
913,92.928249,0.6,0.0,0.4,-0.1,
914,92.928499,0.6,0.0,0.4,-0.2,
915,92.928749,0.6,0.0,0.3,-0.2,
916,92.928999,0.5,0.0,0.2,-0.3,
917,92.929249,1.1,0.3,1.1,0.4,
918,92.929499,1.0,0.0,0.7,-0.0,
919,92.929749,1.1,0.0,0.7,0.0,
920,92.929999,1.3,0.0,1.1,0.1,
921,92.930249,1.3,0.0,1.0,0.0,
922,92.930499,1.0,0.0,0.7,-0.2,
923,92.930749,1.5,0.7,1.6,0.7,
924,92.930999,1.2,0.0,1.1,0.2,
925,92.931249,1.1,0.0,0.8,-0.0,
926,92.931499,0.9,0.0,0.5,-0.3,
927,92.931749,0.9,0.0,0.6,-0.1,
928,92.931999,0.9,0.0,0.5,-0.2,
929,92.932249,1.2,0.0,1.0,0.1,
930,92.932499,1.1,0.0,0.9,0.1,
931,92.932749,1.1,0.0,0.9,0.2,
932,92.932999,1.3,0.4,1.4,0.6,
933,92.933249,1.0,0.0,0.9,0.1,
934,92.933499,1.0,0.0,0.9,0.1,
935,92.933749,1.1,0.0,1.0,0.2,
936,92.933999,1.2,0.0,1.0,-0.0,
937,92.934249,1.2,0.0,1.0,0.1,
938,92.934499,1.1,0.0,0.7,-0.1,
939,92.934749,1.0,0.0,0.7,-0.1,
940,92.934999,1.1,0.0,0.7,-0.1,
941,92.935249,1.4,0.2,1.2,0.3,
942,92.935499,1.4,0.0,1.0,0.1,
943,92.935749,1.3,0.0,0.9,-0.0,
944,92.935999,1.4,0.0,1.1,0.0,
945,92.936249,1.4,0.0,1.1,0.1,
946,92.936499,1.2,0.0,0.8,-0.1,
947,92.936749,1.3,0.0,1.0,0.0,
948,92.936999,1.4,0.1,1.2,0.1,
949,92.937249,1.2,0.0,0.9,-0.1,
950,92.937499,1.3,0.1,1.1,0.1,
951,92.937749,1.1,0.0,0.9,-0.1,
952,92.937999,1.2,0.0,0.8,-0.3,
953,92.938249,1.3,0.0,0.9,-0.0,
954,92.938499,1.3,0.0,1.0,-0.0,
955,92.938749,1.3,0.0,1.1,0.1,
956,92.938999,1.2,0.0,0.8,-0.2,
957,92.939249,1.2,0.0,0.9,-0.1,
958,92.939499,1.3,0.0,0.9,-0.0,
959,92.939749,1.4,0.0,1.1,0.1,
960,92.939999,1.3,0.0,1.0,-0.1,
961,92.940249,1.3,0.0,1.0,-0.0,
962,92.940499,1.4,0.0,1.1,0.1,
963,92.940749,1.3,0.0,0.9,-0.0,
964,92.940999,1.1,0.0,0.8,-0.1,
965,92.941249,1.3,0.2,1.2,0.3,
966,92.941499,1.1,0.0,0.8,-0.0,
967,92.941749,1.1,0.0,0.7,-0.0,
968,92.941999,1.0,0.0,0.5,-0.3,
969,92.942249,1.1,0.0,0.7,-0.1,
970,92.942499,1.3,0.0,0.9,-0.1,
971,92.942749,1.7,0.0,1.3,0.1,
972,92.942999,2.0,0.1,1.6,0.3,
973,92.943249,1.6,0.0,1.3,0.2,
974,92.943499,1.4,0.2,1.4,0.4,
975,92.943749,1.1,0.0,1.0,0.1,
976,92.943999,1.1,0.0,0.9,0.0,
977,92.944249,1.1,0.0,0.9,0.0,
978,92.944499,0.9,0.0,0.8,-0.0,
979,92.944749,1.0,0.0,0.9,0.1,
980,92.944999,1.0,0.0,1.0,0.1,
981,92.945249,0.9,0.0,0.8,0.0,
982,92.945499,1.1,0.0,0.9,-0.0,
983,92.945749,1.1,0.0,1.0,0.0,
984,92.945999,1.0,0.0,0.9,-0.1,
985,92.946249,1.1,0.0,0.8,-0.2,
986,92.946499,1.3,0.0,1.1,-0.0,
987,92.946749,1.3,0.0,1.1,0.1,
988,92.946999,1.3,0.0,1.1,0.0,
989,92.947249,1.5,0.0,1.1,0.1,
990,92.947499,1.4,0.0,1.1,0.0,
991,92.947749,1.8,0.6,1.7,0.6,
992,92.947999,2.0,0.3,1.6,0.3,
993,92.948249,1.8,0.0,1.5,0.1,
994,92.948499,1.9,0.0,1.4,-0.0,
995,92.948749,1.9,0.0,1.3,-0.0,
996,92.948999,1.9,0.0,1.3,0.0,
997,92.949249,1.7,0.0,1.2,-0.1,
998,92.949499,1.7,0.0,1.5,0.1,
999,92.949749,1.6,0.0,1.3,0.1,
1000,92.949999,1.6,0.0,1.3,-0.1,
1001,92.950249,1.8,0.2,1.5,0.2,
1002,92.950499,1.5,0.0,1.3,-0.0,
1003,92.950749,1.4,0.0,1.2,-0.0,
1004,92.950999,1.6,0.3,1.5,0.3,
1005,92.951249,1.4,0.0,1.2,0.1,
1006,92.951499,1.2,0.0,1.0,-0.1,
1007,92.951749,1.4,0.0,1.2,0.1,
1008,92.951999,1.3,0.0,1.2,-0.0,
1009,92.952249,1.0,0.0,0.8,-0.2,
1010,92.952499,1.0,0.0,0.8,-0.2,
1011,92.952749,1.0,0.0,0.7,-0.3,
1012,92.952999,1.2,0.0,0.9,-0.1,
1013,92.953249,1.3,0.0,0.9,-0.3,
1014,92.953499,1.4,0.0,0.9,-0.2,
1015,92.953749,1.7,0.0,1.2,-0.2,
1016,92.953999,1.9,0.0,1.3,-0.2,
1017,92.954249,1.9,0.0,1.5,0.0,
1018,92.954499,1.9,0.0,1.4,-0.1,
1019,92.954749,1.7,0.0,1.3,-0.1,
1020,92.954999,1.8,0.0,1.5,0.1,
1021,92.955249,1.9,0.0,1.2,-0.3,
1022,92.955499,2.3,0.9,2.4,0.9,
1023,92.955749,1.5,0.0,1.3,-0.0,
1024,92.955999,1.4,0.0,1.2,-0.1,
1025,92.956249,1.2,0.0,1.0,-0.2,
1026,92.956499,1.1,0.0,0.9,-0.2,
1027,92.956749,1.1,0.0,1.0,-0.0,
1028,92.956999,1.0,0.0,0.8,-0.2,
1029,92.957249,1.2,0.0,1.1,0.1,
1030,92.957499,1.2,0.0,1.1,0.0,
1031,92.957749,1.2,0.0,1.2,-0.0,
1032,92.957999,1.2,0.0,1.1,-0.2,
1033,92.958249,1.1,0.0,1.1,-0.1,
1034,92.958499,1.1,0.0,1.1,-0.0,
1035,92.958749,1.1,0.0,0.9,-0.1,
1036,92.958999,1.0,0.0,0.9,-0.2,
1037,92.959249,1.3,0.0,1.0,-0.0,
1038,92.959499,1.3,0.0,1.0,-0.0,
1039,92.959749,1.3,0.0,1.0,-0.0,
1040,92.959999,1.2,0.0,0.9,-0.4,
1041,92.960249,1.3,0.0,1.0,-0.1,
1042,92.960499,1.5,0.0,1.2,-0.2,
1043,92.960749,1.9,0.0,1.5,0.2,
1044,92.960999,2.0,0.0,1.8,0.1,
1045,92.961249,1.9,0.0,1.6,0.2,
1046,92.961499,1.7,0.0,1.5,0.0,
1047,92.961749,1.7,0.0,1.5,0.0,
1048,92.961999,1.6,0.0,1.4,-0.0,
1049,92.962249,1.7,0.0,1.7,-0.0,
1050,92.962499,1.8,0.0,1.6,-0.1,
1051,92.962749,1.7,0.0,1.6,-0.0,
1052,92.962999,1.6,0.0,1.4,-0.2,
1053,92.963249,1.7,0.0,1.6,-0.1,
1054,92.963499,1.7,0.0,1.7,-0.1,
1055,92.963749,1.8,0.1,1.8,0.0,
1056,92.963999,1.8,0.0,1.7,0.0,
1057,92.964249,1.8,0.0,1.8,-0.0,
1058,92.964499,1.8,0.0,1.7,-0.1,
1059,92.964749,1.8,0.1,1.8,0.1,
1060,92.964999,1.7,0.0,1.5,-0.1,
1061,92.965249,1.5,0.0,1.3,-0.1,
1062,92.965499,1.5,0.0,1.3,-0.2,
1063,92.965749,1.5,0.0,1.0,-0.4,
1064,92.965999,1.4,0.0,1.1,-0.1,
1065,92.966249,1.4,0.0,1.1,-0.3,
1066,92.966499,1.4,0.0,1.1,-0.3,
1067,92.966749,1.4,0.0,1.1,-0.3,
1068,92.966999,1.5,0.0,1.2,-0.3,
1069,92.967249,1.5,0.0,1.0,-0.3,
1070,92.967499,1.5,0.0,1.0,-0.4,
1071,92.967749,1.5,0.0,1.0,-0.2,
1072,92.967999,1.6,0.0,1.2,-0.0,
1073,92.968249,1.8,0.0,1.3,0.0,
1074,92.968499,1.8,0.0,1.3,-0.1,
1075,92.968749,1.8,0.0,1.2,-0.0,
1076,92.968999,1.7,0.0,1.1,-0.3,
1077,92.969249,1.7,0.0,1.2,-0.0,
1078,92.969499,1.7,0.0,1.1,-0.0,
1079,92.969749,1.7,0.0,1.3,0.1,
1080,92.969999,1.7,0.0,1.3,0.0,
1081,92.970249,1.7,0.0,1.1,-0.2,
1082,92.970499,2.0,0.5,1.8,0.6,
1083,92.970749,1.8,0.0,1.4,0.2,
1084,92.970999,1.7,0.0,1.2,-0.0,
1085,92.971249,1.7,0.0,1.2,0.0,
1086,92.971499,1.6,0.0,1.3,0.0,
1087,92.971749,1.6,0.0,1.2,-0.0,
1088,92.971999,1.6,0.0,1.2,-0.1,
1089,92.972249,1.6,0.0,1.3,-0.1,
1090,92.972499,1.6,0.0,1.3,-0.0,
1091,92.972749,1.5,0.0,1.3,-0.1,
1092,92.972999,1.5,0.0,1.3,-0.2,
1093,92.973249,1.3,0.0,1.2,-0.2,
1094,92.973499,1.2,0.0,1.1,-0.3,
1095,92.973749,1.2,0.0,1.1,-0.2,
1096,92.973999,1.3,0.1,1.4,0.0,
1097,92.974249,1.3,0.0,1.1,-0.2,
1098,92.974499,1.3,0.0,1.2,-0.1,
1099,92.974749,1.2,0.0,1.1,-0.2,
1100,92.974999,1.1,0.0,0.9,-0.3,
