Track Name,,Line name,1141219NKLUP,Report Name,Wear_left,Operator,
Starting Km,100.300,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2025.12.20, Measurement Time, 01:31:53

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
44095,111.323722,3.2,0.0,2.8,0.4,
44096,111.323972,3.2,0.0,2.7,0.3,
44097,111.324222,3.0,0.0,2.6,-0.0,
44098,111.324472,3.1,0.0,2.6,0.4,
44099,111.324722,3.0,0.0,2.4,0.1,
44100,111.324972,3.1,0.0,2.4,0.1,
44101,111.325222,3.1,0.0,2.5,0.3,
44102,111.325472,3.1,0.0,2.5,0.0,
44103,111.325722,3.1,0.0,2.3,-0.1,
44104,111.325972,3.1,0.0,2.2,0.1,
44105,111.326222,3.0,0.0,2.1,0.0,
44106,111.326472,3.0,0.0,1.9,-0.1,
44107,111.326722,2.7,0.0,1.6,-0.3,
44108,111.326972,3.1,0.0,1.8,-0.2,
44109,111.327222,3.1,0.0,1.7,-0.1,
44110,111.327472,2.9,0.0,1.3,-0.1,
44111,111.327722,3.1,0.0,1.5,-0.1,
44112,111.327972,3.1,0.0,1.4,-0.0,
44113,111.328222,3.3,0.0,1.5,0.2,
44114,111.328472,3.0,0.0,1.1,-0.2,
44115,111.328722,3.1,0.0,0.9,0.0,
44116,111.328972,2.8,0.0,0.5,-0.3,
44117,111.329222,3.1,0.0,0.8,0.0,
44118,111.329472,2.8,0.0,0.5,-0.2,
44119,111.329722,2.8,0.0,0.3,-0.2,
44120,111.329972,2.9,0.0,0.4,-0.2,
44121,111.330222,2.8,0.0,0.2,-0.5,
44122,111.330472,3.0,0.0,0.5,0.0,
44123,111.330722,2.9,0.0,0.6,-0.1,
44124,111.330972,3.0,0.0,0.9,-0.3,
44125,111.331222,3.0,0.0,1.1,-0.0,
44126,111.331472,3.1,0.0,1.3,-0.2,
44127,111.331722,3.2,0.0,1.6,-0.0,
44128,111.331972,3.2,0.0,1.8,0.3,
44129,111.332222,3.1,0.0,1.9,-0.2,
44130,111.332472,3.2,0.0,2.3,-0.0,
44131,111.332722,3.2,0.0,2.3,0.0,
44132,111.332972,3.3,0.0,2.5,0.0,
44133,111.333222,3.5,0.0,2.8,0.1,
44134,111.333472,3.8,0.0,3.2,0.4,
44135,111.333722,3.7,0.0,3.2,-0.1,
44136,111.333972,3.5,0.0,2.9,-0.2,
44137,111.334222,3.4,0.0,3.0,-0.1,
44138,111.334472,3.4,0.0,2.8,-0.2,
44139,111.334722,3.2,0.0,2.7,-0.3,
44140,111.334972,3.1,0.0,2.4,-0.3,
44141,111.335222,3.1,0.0,2.5,-0.3,
44142,111.335472,3.3,0.0,2.7,-0.1,
44143,111.335722,3.3,0.0,2.8,-0.0,
44144,111.335972,3.3,0.0,2.7,-0.0,
44145,111.336222,3.3,0.0,2.7,-0.1,
44146,111.336472,3.4,0.0,2.7,0.4,
44147,111.336722,3.2,0.0,2.5,0.0,
44148,111.336972,3.2,0.0,2.5,-0.1,
44149,111.337222,3.2,0.0,2.4,0.3,
44150,111.337472,3.2,0.0,2.3,-0.2,
44151,111.337722,3.4,0.0,2.6,0.2,
44152,111.337972,3.5,0.0,2.8,0.5,
44153,111.338222,3.3,0.0,2.4,0.0,
44154,111.338472,3.4,0.0,2.6,0.1,
44155,111.338722,3.8,0.2,2.9,0.7,
44156,111.338972,3.4,0.0,2.4,-0.0,
44157,111.339222,3.4,0.0,2.4,0.1,
44158,111.339472,3.3,0.0,2.3,0.1,
44159,111.339722,3.4,0.0,2.4,0.1,
44160,111.339972,3.7,0.0,2.7,0.2,
44161,111.340222,3.4,0.0,2.4,0.3,
44162,111.340472,3.3,0.0,2.2,0.1,
44163,111.340722,3.3,0.0,2.2,0.1,
44164,111.340972,3.4,0.0,2.2,0.4,
44165,111.341222,3.2,0.0,1.9,0.1,
44166,111.341472,3.1,0.0,2.0,0.1,
44167,111.341722,3.3,0.0,2.2,0.5,
44168,111.341972,3.1,0.0,2.0,0.1,
44169,111.342222,3.1,0.0,1.8,0.1,
44170,111.342472,3.1,0.0,1.8,0.2,
44171,111.342722,3.2,0.0,1.8,0.1,
44172,111.342972,3.3,0.0,1.9,0.2,
44173,111.343222,3.4,0.2,2.0,0.6,
44174,111.343472,3.2,0.0,1.7,0.2,
44175,111.343722,3.3,0.0,1.9,0.2,
44176,111.343972,3.4,0.2,2.2,0.7,
44177,111.344222,3.2,0.0,2.0,0.2,
44178,111.344472,3.2,0.0,2.0,0.2,
44179,111.344722,3.3,0.1,2.1,0.5,
44180,111.344972,3.3,0.0,2.0,0.2,
44181,111.345222,3.2,0.0,1.7,0.0,
44182,111.345472,3.2,0.0,1.9,0.3,
44183,111.345722,3.1,0.0,1.7,-0.0,
44184,111.345972,3.3,0.0,2.0,0.1,
44185,111.346222,3.2,0.0,1.9,0.3,
44186,111.346472,3.2,0.0,2.0,0.1,
44187,111.346722,3.0,0.0,1.6,0.1,
44188,111.346972,3.0,0.0,1.7,0.1,
44189,111.347222,3.0,0.0,1.5,0.0,
44190,111.347472,2.9,0.0,1.4,-0.0,
44191,111.347722,2.9,0.0,1.5,0.4,
44192,111.347972,2.8,0.0,1.4,0.4,
44193,111.348222,2.6,0.0,1.0,-0.1,
44194,111.348472,2.6,0.0,0.9,-0.3,
44195,111.348722,2.8,0.0,1.2,0.3,
44196,111.348972,2.9,0.0,1.4,-0.0,
44197,111.349222,2.9,0.0,1.5,0.1,
44198,111.349472,2.9,0.0,1.4,-0.1,
44199,111.349722,2.8,0.0,1.4,0.1,
44200,111.349972,3.1,0.1,1.8,0.6,
44201,111.350222,2.9,0.0,1.7,0.2,
44202,111.350472,2.7,0.0,1.5,0.2,
44203,111.350722,3.0,0.0,2.0,0.4,
44204,111.350972,2.9,0.0,2.0,0.1,
44205,111.351222,2.9,0.0,2.0,0.0,
44206,111.351472,3.1,0.0,2.3,0.4,
44207,111.351722,2.8,0.0,2.1,0.1,
44208,111.351972,2.9,0.0,2.1,0.0,
44209,111.352222,2.8,0.0,2.0,-0.0,
44210,111.352472,2.7,0.0,1.9,-0.0,
44211,111.352722,2.7,0.0,1.9,0.1,
44212,111.352972,2.7,0.0,1.7,-0.0,
44213,111.353222,2.8,0.0,2.0,0.2,
44214,111.353472,2.9,0.0,1.9,0.1,
44215,111.353722,2.8,0.0,1.8,0.0,
44216,111.353972,2.8,0.0,1.9,-0.1,
44217,111.354222,2.8,0.0,1.9,0.0,
44218,111.354472,2.8,0.0,1.9,-0.0,
44219,111.354722,2.8,0.0,2.1,0.1,
44220,111.354972,2.9,0.0,2.1,0.0,
44221,111.355222,2.8,0.0,2.0,0.1,
44222,111.355472,2.9,0.0,2.1,0.1,
44223,111.355722,2.9,0.0,1.9,0.0,
44224,111.355972,2.9,0.0,2.0,0.1,
44225,111.356222,2.9,0.0,2.0,0.2,
44226,111.356472,2.9,0.0,1.9,0.3,
44227,111.356722,2.8,0.0,1.7,0.1,
44228,111.356972,2.8,0.0,1.8,0.2,
44229,111.357222,2.8,0.0,1.7,0.3,
44230,111.357472,2.9,0.0,1.9,0.4,
44231,111.357722,2.9,0.0,1.9,0.4,
44232,111.357972,2.9,0.0,1.9,0.3,
44233,111.358222,2.9,0.0,1.9,0.3,
44234,111.358472,2.7,0.0,1.7,0.1,
44235,111.358722,2.7,0.0,1.8,0.1,
44236,111.358972,2.6,0.0,1.5,0.2,
44237,111.359222,2.7,0.0,1.5,0.2,
44238,111.359472,2.6,0.0,1.4,0.0,
44239,111.359722,2.6,0.0,1.5,0.2,
44240,111.359972,2.6,0.0,1.5,0.1,
44241,111.360222,2.7,0.0,1.4,0.3,
44242,111.360472,2.7,0.0,1.5,0.5,
44243,111.360722,2.7,0.0,1.5,0.4,
44244,111.360972,2.6,0.0,1.3,0.0,
44245,111.361222,2.6,0.0,1.3,0.3,
44246,111.361472,2.6,0.0,1.2,0.0,
44247,111.361722,2.5,0.0,1.0,-0.1,
44248,111.361972,2.5,0.0,1.3,0.1,
44249,111.362222,2.6,0.0,1.3,0.1,
44250,111.362472,2.6,0.0,1.3,0.1,
44251,111.362722,2.7,0.0,1.4,0.5,
44252,111.362972,2.8,0.0,1.6,0.5,
44253,111.363222,2.8,0.0,1.6,0.5,
44254,111.363472,2.8,0.0,1.7,0.6,
44255,111.363722,2.7,0.0,1.6,0.3,
44256,111.363972,2.7,0.0,1.6,0.2,
44257,111.364222,2.8,0.0,1.9,0.5,
44258,111.364472,2.8,0.0,1.8,0.3,
44259,111.364722,2.7,0.0,1.6,0.0,
44260,111.364972,2.6,0.0,1.4,-0.1,
44261,111.365222,2.6,0.0,1.5,-0.0,
44262,111.365472,2.5,0.0,1.3,0.1,
44263,111.365722,2.6,0.1,1.4,0.6,
44264,111.365972,2.6,0.3,1.6,0.7,
44265,111.366222,2.6,0.1,1.5,0.6,
44266,111.366472,2.4,0.0,1.2,0.6,
44267,111.366722,2.7,0.0,1.5,0.5,
44268,111.366972,2.9,0.0,1.5,0.0,
44269,111.367222,2.8,0.0,1.5,0.4,
44270,111.367472,2.7,0.0,1.2,0.2,
44271,111.367722,2.8,0.0,1.5,0.3,
44272,111.367972,2.6,0.0,1.4,0.2,
44273,111.368222,2.8,0.0,1.5,0.3,
44274,111.368472,2.6,0.0,1.3,0.2,
44275,111.368722,2.7,0.0,1.5,0.5,
44276,111.368972,2.8,0.0,1.6,0.2,
44277,111.369222,2.8,0.0,1.4,0.0,
44278,111.369472,2.8,0.0,1.6,0.4,
44279,111.369722,3.0,0.0,1.8,0.2,
44280,111.369972,2.7,0.0,1.5,0.1,
44281,111.370222,2.7,0.0,1.5,0.2,
44282,111.370472,2.9,0.0,1.8,0.2,
44283,111.370722,3.0,0.0,2.0,0.2,
44284,111.370972,3.1,0.2,2.1,0.7,
44285,111.371222,3.1,0.0,2.0,0.4,
44286,111.371472,3.2,0.0,2.2,0.4,
44287,111.371722,2.9,0.0,1.9,0.2,
44288,111.371972,3.1,0.0,2.1,0.2,
44289,111.372222,3.0,0.0,2.0,0.2,
44290,111.372472,3.0,0.0,2.0,0.3,
44291,111.372722,3.0,0.0,2.0,0.3,
44292,111.372972,2.7,0.0,1.5,-0.6,
44293,111.373222,3.0,0.1,2.1,0.6,
44294,111.373472,2.9,0.0,2.0,0.2,
44295,111.373722,2.8,0.0,2.0,0.1,
44296,111.373972,3.1,0.0,2.2,0.4,
44297,111.374222,2.8,0.0,2.1,0.3,
44298,111.374472,3.0,0.0,2.2,0.3,
44299,111.374722,3.1,0.1,2.5,0.5,
44300,111.374972,2.9,0.0,2.2,0.2,
44301,111.375222,2.9,0.0,2.2,0.2,
44302,111.375472,2.8,0.0,2.1,0.2,
44303,111.375722,2.9,0.0,2.2,0.2,
44304,111.375972,2.9,0.0,2.0,0.0,
44305,111.376222,3.0,0.0,2.3,0.2,
44306,111.376472,3.1,0.3,2.3,0.2,
44307,111.376722,3.0,0.0,2.3,-0.0,
44308,111.376972,3.0,0.1,2.3,0.2,
44309,111.377222,3.2,0.2,2.5,0.3,
44310,111.377472,3.5,0.3,2.9,0.4,
44311,111.377722,3.6,0.8,3.2,0.6,
44312,111.377972,4.1,0.7,3.4,1.1,
44313,111.378222,2.9,0.3,2.3,0.2,
44314,111.378472,2.2,0.1,1.7,0.2,
44315,111.378722,1.9,0.0,1.6,0.2,
44316,111.378972,1.5,0.1,1.6,0.3,
44317,111.379222,1.0,0.0,1.1,0.0,
44318,111.379472,0.8,0.0,0.7,-0.2,
44319,111.379722,0.6,0.0,0.9,0.1,
44320,111.379972,0.4,0.0,0.7,0.1,
44321,111.380222,0.2,0.0,0.7,0.0,
44322,111.380472,0.2,0.0,0.6,0.0,
44323,111.380722,0.2,0.0,0.6,0.0,
44324,111.380972,0.1,0.0,0.5,-0.0,
44325,111.381222,0.1,0.0,0.3,0.0,
44326,111.381472,0.2,0.0,0.3,-0.0,
44327,111.381722,0.1,0.0,0.2,0.0,
44328,111.381972,0.0,0.0,0.1,0.0,
44329,111.382222,0.0,0.0,0.2,-0.0,
44330,111.382472,0.0,0.0,0.1,-0.1,
44331,111.382722,0.0,0.0,0.0,-0.3,
44332,111.382972,0.0,0.0,0.0,-0.7,
44333,111.383222,0.3,0.0,0.0,0.1,
44334,111.383472,0.8,0.0,0.8,-0.1,
44335,111.383722,0.9,0.1,1.2,0.3,
44336,111.383972,0.8,0.0,0.9,-0.1,
44337,111.384222,0.9,0.0,1.1,0.1,
44338,111.384472,0.9,0.0,1.1,0.1,
44339,111.384722,1.0,0.0,1.2,0.1,
44340,111.384972,0.9,0.0,1.1,0.1,
44341,111.385222,1.1,0.2,1.4,0.4,
44342,111.385472,1.0,0.0,1.2,0.1,
44343,111.385722,1.0,0.0,1.2,0.1,
44344,111.385972,1.0,0.1,1.4,0.3,
44345,111.386222,1.0,0.0,1.2,0.0,
44346,111.386472,1.0,0.0,1.2,-0.0,
44347,111.386722,1.0,0.1,1.4,0.2,
44348,111.386972,1.0,0.0,1.1,-0.0,
44349,111.387222,1.1,0.0,1.1,0.0,
44350,111.387472,1.1,0.0,1.2,0.2,
44351,111.387722,1.1,0.0,1.1,0.1,
44352,111.387972,1.0,0.0,1.0,-0.1,
44353,111.388222,1.3,0.1,1.4,0.3,
44354,111.388472,1.2,0.0,1.3,0.0,
44355,111.388722,1.2,0.0,1.3,0.0,
44356,111.388972,1.2,0.2,1.6,0.3,
44357,111.389222,1.2,0.0,1.4,-0.0,
44358,111.389472,1.2,0.0,1.5,0.1,
44359,111.389722,1.3,0.3,1.6,0.4,
44360,111.389972,1.3,0.1,1.4,0.2,
44361,111.390222,1.3,0.1,1.5,0.2,
44362,111.390472,1.2,0.3,1.5,0.4,
44363,111.390722,1.1,0.0,1.3,0.1,
44364,111.390972,1.1,0.0,1.3,0.1,
44365,111.391222,1.2,0.2,1.6,0.3,
44366,111.391472,1.1,0.0,1.4,0.1,
44367,111.391722,1.2,0.2,1.7,0.3,
44368,111.391972,1.5,0.7,1.9,0.7,
44369,111.392222,1.1,0.0,1.4,0.0,
44370,111.392472,1.3,0.0,1.7,0.1,
44371,111.392722,1.4,0.3,1.8,0.4,
44372,111.392972,1.3,0.0,1.5,0.1,
44373,111.393222,1.2,0.0,1.6,0.1,
44374,111.393472,1.3,0.0,1.6,0.1,
44375,111.393722,1.2,0.0,1.6,0.1,
44376,111.393972,1.4,0.1,1.8,0.2,
44377,111.394222,1.2,0.0,1.6,0.1,
44378,111.394472,1.2,0.0,1.5,0.1,
44379,111.394722,1.2,0.0,1.5,0.1,
44380,111.394972,1.1,0.0,1.4,0.0,
44381,111.395222,1.1,0.0,1.4,0.1,
44382,111.395472,1.2,0.4,1.6,0.4,
44383,111.395722,1.1,0.0,1.3,0.1,
44384,111.395972,1.2,0.1,1.4,0.2,
44385,111.396222,1.4,0.4,1.8,0.5,
44386,111.396472,1.1,0.0,1.3,0.0,
44387,111.396722,1.1,0.0,1.3,-0.1,
44388,111.396972,1.2,0.1,1.6,0.3,
44389,111.397222,1.1,0.0,1.4,-0.1,
44390,111.397472,1.2,0.0,1.4,-0.1,
44391,111.397722,1.2,0.0,1.5,-0.0,
44392,111.397972,1.3,0.0,1.5,-0.0,
44393,111.398222,1.2,0.0,1.4,-0.0,
44394,111.398472,1.2,0.0,1.5,0.1,
44395,111.398722,1.3,0.0,1.5,0.2,
44396,111.398972,1.2,0.0,1.4,0.1,
44397,111.399222,1.2,0.0,1.4,0.1,
44398,111.399472,1.3,0.1,1.6,0.2,
44399,111.399722,1.1,0.0,1.4,0.1,
44400,111.399972,1.1,0.0,1.3,0.1,
44401,111.400222,1.1,0.0,1.2,0.1,
44402,111.400472,1.1,0.1,1.3,0.2,
44403,111.400722,1.0,0.0,1.1,-0.1,
44404,111.400972,1.0,0.0,1.0,-0.3,
44405,111.401222,1.3,0.0,1.2,-0.0,
44406,111.401472,1.4,0.1,1.7,0.4,
44407,111.401722,1.4,0.0,1.7,0.2,
44408,111.401972,1.4,0.6,2.1,0.6,
44409,111.402222,1.2,0.0,1.5,0.2,
44410,111.402472,1.4,0.2,1.8,0.3,
44411,111.402722,1.4,0.3,2.0,0.4,
44412,111.402972,1.5,0.1,1.9,0.3,
44413,111.403222,1.4,0.0,1.8,0.2,
44414,111.403472,1.4,0.0,1.5,0.1,
44415,111.403722,1.4,0.0,1.6,0.2,
44416,111.403972,1.3,0.0,1.7,0.0,
44417,111.404222,1.6,0.1,1.8,0.3,
44418,111.404472,1.5,0.0,1.8,0.2,
44419,111.404722,1.3,0.0,1.7,0.1,
44420,111.404972,1.5,0.1,1.9,0.3,
44421,111.405222,1.6,0.2,2.0,0.4,
44422,111.405472,1.4,0.1,1.7,0.3,
44423,111.405722,1.3,0.1,1.8,0.3,
44424,111.405972,1.2,0.1,1.6,0.2,
44425,111.406222,1.2,0.0,1.5,0.2,
44426,111.406472,1.3,0.2,1.4,0.3,
44427,111.406722,1.3,0.2,1.6,0.3,
44428,111.406972,1.2,0.0,1.5,0.2,
44429,111.407222,1.3,0.2,1.5,0.3,
44430,111.407472,1.4,0.2,1.7,0.3,
44431,111.407722,1.2,0.1,1.5,0.2,
44432,111.407972,1.2,0.2,1.4,0.3,
44433,111.408222,1.1,0.0,1.3,0.1,
44434,111.408472,1.0,0.0,1.0,0.1,
44435,111.408722,1.3,0.2,1.6,0.3,
44436,111.408972,1.4,0.2,1.6,0.4,
44437,111.409222,1.3,0.4,1.5,0.5,
44438,111.409472,1.3,0.3,1.6,0.4,
44439,111.409722,1.3,0.3,1.5,0.4,
44440,111.409972,1.4,0.3,1.5,0.4,
44441,111.410222,1.3,0.2,1.7,0.3,
44442,111.410472,1.4,0.3,1.6,0.3,
44443,111.410722,1.3,0.2,1.6,0.3,
44444,111.410972,1.5,0.4,1.9,0.5,
44445,111.411222,1.3,0.1,1.5,0.3,
44446,111.411472,1.2,0.2,1.5,0.4,
44447,111.411722,1.3,0.2,1.5,0.3,
44448,111.411972,1.2,0.1,1.5,0.2,
44449,111.412222,1.1,0.1,1.5,0.2,
44450,111.412472,1.2,0.1,1.4,0.2,
44451,111.412722,1.3,0.1,1.5,0.3,
44452,111.412972,1.2,0.1,1.6,0.3,
44453,111.413222,1.2,0.1,1.7,0.3,
44454,111.413472,1.1,0.0,1.7,0.2,
44455,111.413722,1.2,0.1,1.7,0.3,
44456,111.413972,1.3,0.2,1.9,0.4,
44457,111.414222,1.1,0.0,1.7,0.2,
44458,111.414472,1.3,0.3,1.9,0.4,
44459,111.414722,1.3,0.2,2.0,0.4,
44460,111.414972,1.3,0.2,1.8,0.3,
44461,111.415222,1.4,0.4,1.9,0.4,
44462,111.415472,1.3,0.2,1.8,0.3,
44463,111.415722,1.2,0.0,1.8,0.2,
44464,111.415972,1.3,0.1,1.8,0.3,
44465,111.416222,1.3,0.2,1.8,0.3,
44466,111.416472,1.2,0.0,1.6,0.1,
44467,111.416722,1.2,0.1,1.6,0.2,
44468,111.416972,1.2,0.2,1.8,0.3,
44469,111.417222,1.1,0.0,1.5,0.1,
44470,111.417472,1.2,0.1,1.7,0.2,
44471,111.417722,1.2,0.2,1.5,0.3,
44472,111.417972,1.1,0.0,1.5,0.0,
44473,111.418222,1.4,0.2,1.8,0.2,
44474,111.418472,1.4,0.1,1.6,0.2,
44475,111.418722,1.2,0.0,1.4,-0.1,
44476,111.418972,1.5,0.1,1.7,0.1,
44477,111.419222,2.0,0.0,2.3,0.6,
44478,111.419472,1.5,0.0,1.8,-0.2,
44479,111.419722,1.4,0.0,1.8,-0.2,
44480,111.419972,1.4,0.0,1.8,-0.2,
44481,111.420222,1.3,0.0,1.7,-0.2,
44482,111.420472,1.4,0.0,1.8,-0.1,
44483,111.420722,1.4,0.0,1.8,-0.2,
44484,111.420972,1.4,0.0,1.8,-0.2,
44485,111.421222,1.5,0.0,2.0,-0.0,
44486,111.421472,1.6,0.0,2.0,0.0,
44487,111.421722,1.4,0.0,1.9,-0.1,
44488,111.421972,1.4,0.0,1.9,-0.1,
44489,111.422222,1.5,0.0,1.9,-0.0,
44490,111.422472,1.5,0.0,1.9,-0.0,
44491,111.422722,1.3,0.0,1.7,-0.2,
44492,111.422972,1.3,0.0,1.7,-0.2,
44493,111.423222,1.1,0.0,1.5,-0.3,
44494,111.423472,1.4,0.0,1.9,-0.1,
44495,111.423722,1.4,0.0,1.7,-0.2,
44496,111.423972,1.3,0.0,1.6,-0.2,
44497,111.424222,1.5,0.0,1.8,-0.1,
44498,111.424472,1.6,0.0,1.9,-0.0,
44499,111.424722,1.4,0.0,1.7,-0.2,
44500,111.424972,1.4,0.0,1.7,-0.2,
44501,111.425222,1.5,0.0,1.7,-0.2,
44502,111.425472,1.3,0.0,1.5,-0.4,
44503,111.425722,1.4,0.0,1.6,-0.2,
44504,111.425972,1.4,0.0,1.7,-0.2,
44505,111.426222,1.2,0.0,1.5,-0.3,
44506,111.426472,1.3,0.0,1.5,-0.3,
44507,111.426722,1.5,0.0,1.8,-0.0,
44508,111.426972,1.4,0.0,1.7,-0.2,
44509,111.427222,1.5,0.0,1.5,-0.2,
44510,111.427472,1.5,0.0,1.7,-0.2,
44511,111.427722,1.5,0.0,1.7,-0.3,
44512,111.427972,1.4,0.0,1.7,-0.3,
44513,111.428222,1.6,0.0,1.9,-0.0,
44514,111.428472,1.4,0.0,1.6,-0.3,
44515,111.428722,1.4,0.0,1.7,-0.2,
44516,111.428972,1.5,0.0,1.7,-0.2,
44517,111.429222,1.2,0.0,1.4,-0.4,
44518,111.429472,1.2,0.0,1.5,-0.3,
44519,111.429722,1.3,0.0,1.4,-0.4,
44520,111.429972,1.3,0.0,1.4,-0.3,
44521,111.430222,1.3,0.0,1.5,-0.3,
44522,111.430472,1.4,0.0,1.7,-0.2,
44523,111.430722,1.5,0.0,1.8,-0.1,
44524,111.430972,1.4,0.0,1.6,-0.2,
44525,111.431222,1.4,0.0,1.6,-0.2,
44526,111.431472,1.3,0.0,1.6,-0.3,
44527,111.431722,1.3,0.0,1.5,-0.3,
44528,111.431972,1.5,0.0,1.8,-0.1,
44529,111.432222,1.4,0.0,1.7,-0.2,
44530,111.432472,1.3,0.0,1.5,-0.2,
44531,111.432722,1.4,0.0,1.7,-0.1,
44532,111.432972,1.2,0.0,1.5,-0.3,
44533,111.433222,1.3,0.0,1.6,-0.1,
44534,111.433472,1.3,0.0,1.7,-0.2,
44535,111.433722,1.2,0.0,1.5,-0.3,
44536,111.433972,1.3,0.0,1.7,-0.2,
44537,111.434222,1.4,0.0,1.8,-0.1,
44538,111.434472,1.3,0.0,1.7,-0.3,
44539,111.434722,1.3,0.0,1.7,-0.2,
44540,111.434972,1.4,0.0,1.8,0.0,
44541,111.435222,1.3,0.0,1.6,-0.3,
44542,111.435472,1.4,0.0,1.8,-0.1,
44543,111.435722,1.5,0.0,1.9,-0.1,
44544,111.435972,1.3,0.0,1.6,-0.3,
44545,111.436222,1.5,0.0,1.9,-0.1,
44546,111.436472,1.5,0.0,1.7,-0.2,
44547,111.436722,1.2,0.0,1.4,-0.5,
44548,111.436972,1.5,0.0,1.7,-0.3,
44549,111.437222,1.7,0.0,2.0,-0.2,
44550,111.437472,1.4,0.0,1.8,-0.1,
44551,111.437722,1.2,0.0,1.7,-0.1,
44552,111.437972,1.1,0.0,1.5,-0.1,
44553,111.438222,1.1,0.0,1.6,-0.1,
44554,111.438472,1.2,0.0,1.6,-0.0,
44555,111.438722,1.2,0.0,1.7,-0.1,
44556,111.438972,1.3,0.0,1.7,-0.0,
44557,111.439222,1.3,0.0,1.8,-0.0,
44558,111.439472,1.3,0.0,1.9,0.0,
44559,111.439722,1.3,0.0,1.8,-0.1,
44560,111.439972,1.2,0.0,1.8,-0.1,
44561,111.440222,1.3,0.0,1.9,0.0,
44562,111.440472,1.2,0.0,1.8,-0.2,
44563,111.440722,1.2,0.0,1.8,-0.1,
44564,111.440972,1.1,0.0,1.7,-0.2,
44565,111.441222,0.9,0.0,1.4,-0.4,
44566,111.441472,1.2,0.0,1.6,-0.1,
44567,111.441722,1.2,0.0,1.8,-0.1,
44568,111.441972,1.1,0.0,1.6,-0.2,
44569,111.442222,1.1,0.0,1.6,-0.1,
44570,111.442472,1.2,0.0,1.6,-0.1,
44571,111.442722,1.2,0.0,1.5,-0.2,
44572,111.442972,1.1,0.0,1.5,-0.1,
44573,111.443222,1.2,0.0,1.7,-0.0,
44574,111.443472,1.2,0.0,1.7,-0.0,
44575,111.443722,1.2,0.0,1.7,-0.1,
44576,111.443972,1.2,0.0,1.6,-0.1,
44577,111.444222,1.1,0.0,1.8,-0.0,
44578,111.444472,1.2,0.0,1.9,0.0,
44579,111.444722,1.2,0.0,1.7,-0.1,
44580,111.444972,1.1,0.0,1.7,-0.1,
44581,111.445222,1.2,0.0,1.8,-0.1,
44582,111.445472,1.2,0.0,1.8,-0.1,
44583,111.445722,1.0,0.0,1.7,-0.2,
44584,111.445972,1.2,0.0,1.7,-0.0,
44585,111.446222,1.3,0.1,2.0,7.3,
44586,111.446472,1.1,0.0,1.8,-0.1,
44587,111.446722,1.1,0.0,1.8,-0.1,
44588,111.446972,1.3,0.1,2.1,0.2,
44589,111.447222,1.1,0.0,1.7,-0.2,
44590,111.447472,1.2,0.0,1.7,-0.2,
44591,111.447722,1.1,0.0,1.8,-0.2,
44592,111.447972,1.3,0.0,1.9,-0.0,
44593,111.448222,1.4,0.1,2.1,0.1,
44594,111.448472,1.3,0.0,2.0,0.1,
44595,111.448722,1.2,0.0,1.8,-0.1,
44596,111.448972,1.1,0.0,1.5,-0.2,
44597,111.449222,1.0,0.0,1.5,-0.2,
44598,111.449472,0.8,0.0,1.3,-0.4,
44599,111.449722,1.3,0.0,1.8,-0.0,
44600,111.449972,1.3,0.0,1.9,0.2,
44601,111.450222,1.1,0.0,1.6,-0.0,
44602,111.450472,1.1,0.0,1.7,0.0,
44603,111.450722,1.2,0.0,1.8,0.1,
44604,111.450972,1.2,0.0,1.8,-0.0,
44605,111.451222,1.1,0.0,1.9,0.1,
44606,111.451472,1.1,0.0,1.7,0.0,
44607,111.451722,1.1,0.0,1.7,-0.1,
44608,111.451972,1.2,0.0,1.7,-0.1,
44609,111.452222,1.2,0.0,1.7,-0.1,
44610,111.452472,1.1,0.0,1.8,-0.2,
44611,111.452722,1.3,0.0,2.0,0.0,
44612,111.452972,1.4,0.0,2.1,0.1,
44613,111.453222,1.1,0.0,1.7,-0.2,
44614,111.453472,1.0,0.0,1.7,-0.2,
44615,111.453722,1.2,0.0,1.9,-0.0,
44616,111.453972,1.1,0.0,1.7,-0.1,
44617,111.454222,1.0,0.0,1.7,-0.1,
44618,111.454472,1.2,0.0,1.8,5.6,
44619,111.454722,1.0,0.0,1.6,-0.3,
44620,111.454972,1.6,0.3,2.2,0.4,
44621,111.455222,1.5,0.0,2.2,0.1,
44622,111.455472,1.4,0.0,2.0,-0.0,
44623,111.455722,1.4,0.1,2.2,0.1,
44624,111.455972,1.3,0.0,2.1,0.0,
44625,111.456222,1.2,0.0,1.9,-0.0,
44626,111.456472,1.3,0.0,2.1,-0.0,
44627,111.456722,1.4,0.2,2.2,0.1,
44628,111.456972,1.2,0.0,2.0,-0.1,
44629,111.457222,1.3,0.0,2.0,-0.0,
44630,111.457472,1.6,0.3,2.4,0.2,
44631,111.457722,1.4,0.3,2.3,0.2,
44632,111.457972,1.4,0.3,2.3,0.2,
44633,111.458222,1.3,0.2,2.1,0.2,
44634,111.458472,1.3,0.1,2.0,0.1,
44635,111.458722,1.4,0.3,2.3,0.2,
44636,111.458972,1.3,0.2,2.1,0.2,
44637,111.459222,1.2,0.1,1.9,0.2,
44638,111.459472,1.3,0.2,2.1,0.3,
44639,111.459722,1.4,0.2,2.1,0.3,
44640,111.459972,1.3,0.1,2.0,0.1,
