Track Name,,Line name,1150114XYLUP,Report Name,Wear_right,Operator,
Starting Km,92.700,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.15, Measurement Time, 03:02:09

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
3880,93.669998,0.0,0.0,0.6,0.3,
3881,93.670248,0.5,0.0,0.6,0.3,
3882,93.670498,0.0,0.0,0.7,0.4,
3883,93.670748,0.0,0.0,0.6,0.3,
3884,93.670998,0.4,0.0,0.6,0.3,
3885,93.671248,0.0,0.0,0.6,0.3,
3886,93.671498,0.0,0.0,0.7,0.3,
3887,93.671748,0.0,0.0,0.6,0.2,
3888,93.671998,0.6,0.6,1.4,0.9,
3889,93.672248,0.5,0.0,0.9,0.4,
3890,93.672498,0.7,0.0,0.8,0.4,
3891,93.672748,0.0,0.2,0.9,0.6,
3892,93.672998,0.8,0.0,0.5,0.2,
3893,93.673248,0.0,0.0,0.6,0.2,
3894,93.673498,0.0,0.1,0.8,0.5,
3895,93.673748,0.3,0.0,0.7,0.3,
3896,93.673998,0.0,0.0,0.8,0.4,
3897,93.674248,0.0,0.2,0.8,0.5,
3898,93.674498,1.0,0.0,0.8,0.4,
3899,93.674748,1.2,0.0,0.9,0.5,
3900,93.674998,0.5,0.5,1.3,0.8,
3901,93.675248,0.0,0.1,1.0,0.4,
3902,93.675498,0.0,0.1,1.0,0.5,
3903,93.675748,0.0,0.4,1.1,0.6,
3904,93.675998,0.8,0.0,0.9,0.4,
3905,93.676248,0.3,0.0,0.7,0.4,
3906,93.676498,0.0,0.5,1.2,0.8,
3907,93.676748,0.0,0.0,0.6,0.3,
3908,93.676998,0.6,0.0,0.5,0.3,
3909,93.677248,0.0,0.0,0.7,0.5,
3910,93.677498,0.0,0.0,0.8,0.5,
3911,93.677748,1.0,0.0,0.8,0.4,
3912,93.677998,0.4,0.4,1.2,0.8,
3913,93.678248,0.8,0.0,0.9,0.5,
3914,93.678498,0.2,0.0,0.7,0.3,
3915,93.678748,0.0,0.4,1.1,0.7,
3916,93.678998,0.1,0.1,0.9,0.5,
3917,93.679248,0.4,0.1,0.9,0.5,
3918,93.679498,0.5,0.3,1.0,0.7,
3919,93.679748,0.5,0.0,0.8,0.3,
3920,93.679998,0.0,0.0,0.7,0.4,
3921,93.680248,0.7,0.3,1.0,0.7,
3922,93.680498,0.6,0.0,0.7,0.3,
3923,93.680748,0.4,0.0,0.7,0.3,
3924,93.680998,0.6,0.2,0.9,0.5,
3925,93.681248,0.0,0.0,0.7,0.3,
3926,93.681498,0.8,0.0,0.7,0.3,
3927,93.681748,0.0,0.1,1.0,0.5,
3928,93.681998,0.5,0.0,0.6,0.3,
3929,93.682248,0.1,0.0,0.6,0.3,
3930,93.682498,0.7,0.0,0.7,0.3,
3931,93.682748,0.0,0.0,0.5,0.2,
3932,93.682998,0.0,0.0,0.3,0.1,
3933,93.683248,0.3,0.0,0.6,0.2,
3934,93.683498,0.0,0.0,0.5,0.1,
3935,93.683748,0.7,0.0,0.8,0.3,
3936,93.683998,0.0,0.3,1.1,0.7,
3937,93.684248,0.1,0.0,0.9,0.5,
3938,93.684498,0.5,0.0,0.7,0.4,
3939,93.684748,0.8,0.0,0.9,0.5,
3940,93.684998,0.0,0.0,0.7,0.4,
3941,93.685248,0.0,0.0,0.6,0.3,
3942,93.685498,0.0,0.0,0.8,0.4,
3943,93.685748,1.1,0.0,0.6,0.3,
3944,93.685998,1.1,0.1,1.6,0.8,
3945,93.686248,1.5,0.3,1.4,0.8,
3946,93.686498,1.2,0.0,1.0,0.5,
3947,93.686748,0.2,0.0,0.6,0.2,
3948,93.686998,0.7,0.0,0.8,0.5,
3949,93.687248,0.7,0.0,0.6,0.4,
3950,93.687498,0.0,0.0,0.6,0.3,
3951,93.687748,0.9,0.0,0.6,0.3,
3952,93.687998,0.0,0.0,0.6,0.3,
3953,93.688248,0.5,0.0,0.6,0.3,
3954,93.688498,1.3,0.2,1.1,0.7,
3955,93.688748,0.0,0.0,0.9,0.3,
3956,93.688998,0.0,0.0,0.9,0.4,
3957,93.689248,0.2,0.0,0.7,0.3,
3958,93.689498,0.0,0.0,0.7,0.2,
3959,93.689748,0.7,0.0,0.7,0.3,
3960,93.689998,0.8,0.0,0.9,0.4,
3961,93.690248,0.0,0.0,0.7,0.3,
3962,93.690498,0.0,0.1,0.8,0.4,
3963,93.690748,0.2,0.4,1.0,0.6,
3964,93.690998,0.3,0.1,0.7,0.4,
3965,93.691248,0.0,0.0,0.6,0.3,
3966,93.691498,0.3,0.5,1.1,0.7,
3967,93.691748,0.7,0.0,0.6,0.4,
3968,93.691998,0.2,0.1,0.8,0.5,
3969,93.692248,0.3,0.5,1.1,0.8,
3970,93.692498,1.0,0.1,1.0,0.6,
3971,93.692748,0.0,0.2,1.0,0.5,
3972,93.692998,0.0,0.5,1.1,0.7,
3973,93.693248,0.0,0.1,0.9,0.4,
3974,93.693498,1.0,0.0,0.8,0.4,
3975,93.693748,0.6,0.5,1.2,0.7,
3976,93.693998,0.2,0.2,0.9,0.4,
3977,93.694248,0.0,0.1,0.8,0.4,
3978,93.694498,0.2,0.2,0.9,0.5,
3979,93.694748,0.6,0.0,0.8,0.3,
3980,93.694998,0.5,0.0,0.7,0.3,
3981,93.695248,0.0,0.0,0.8,0.3,
3982,93.695498,0.7,0.0,0.7,0.3,
3983,93.695748,0.5,0.0,0.8,0.3,
3984,93.695998,0.0,0.2,1.0,0.6,
3985,93.696248,0.1,0.0,0.7,0.3,
3986,93.696498,0.6,0.0,0.7,0.2,
3987,93.696748,1.0,0.0,0.7,0.2,
3988,93.696998,0.0,0.0,0.6,0.2,
3989,93.697248,0.0,0.0,0.7,0.3,
3990,93.697498,0.0,0.0,0.9,0.4,
3991,93.697748,0.0,0.0,0.7,0.2,
3992,93.697998,0.0,0.0,0.8,0.3,
3993,93.698248,1.1,0.0,0.8,0.4,
3994,93.698498,0.5,0.0,0.9,0.4,
3995,93.698748,0.5,0.0,0.8,0.3,
3996,93.698998,0.0,0.5,1.3,0.7,
3997,93.699248,1.1,0.0,0.9,0.5,
3998,93.699498,0.0,0.1,0.9,0.5,
3999,93.699748,0.6,0.4,1.2,0.8,
4000,93.699997,0.7,0.0,0.8,0.5,
4001,93.700247,0.0,0.0,0.6,0.3,
4002,93.700497,0.1,0.3,1.0,0.7,
4003,93.700747,0.0,0.0,0.7,0.4,
4004,93.700997,0.0,0.0,0.7,0.4,
4005,93.701247,0.3,0.1,0.9,0.5,
4006,93.701497,0.5,0.0,0.8,0.4,
4007,93.701747,0.8,0.0,0.9,0.5,
4008,93.701997,0.0,0.1,0.9,0.5,
4009,93.702247,0.1,0.1,0.9,0.4,
4010,93.702497,1.0,0.0,0.8,0.2,
4011,93.702747,0.0,0.3,1.1,0.5,
4012,93.702997,1.1,0.1,1.1,0.5,
4013,93.703247,0.3,0.0,0.9,0.6,
4014,93.703497,0.0,0.1,0.9,0.4,
4015,93.703747,0.0,0.0,0.6,0.2,
4016,93.703997,0.0,0.3,1.0,0.6,
4017,93.704247,0.4,0.2,0.8,0.6,
4018,93.704497,0.1,0.0,0.6,0.3,
4019,93.704747,0.0,0.0,0.8,0.4,
4020,93.704997,0.4,0.6,1.2,0.9,
4021,93.705247,0.1,0.1,0.8,0.4,
4022,93.705497,0.6,0.0,0.6,0.3,
4023,93.705747,0.3,0.1,0.8,0.4,
4024,93.705997,0.0,0.0,0.7,0.4,
4025,93.706247,0.3,0.0,0.6,0.3,
4026,93.706497,0.4,0.0,0.6,0.5,
4027,93.706747,0.0,0.0,0.7,0.4,
4028,93.706997,0.0,0.1,0.8,0.5,
4029,93.707247,0.0,0.1,0.8,0.5,
4030,93.707497,0.0,0.0,0.7,0.3,
4031,93.707747,0.0,0.0,0.5,0.2,
4032,93.707997,0.4,0.0,0.6,0.3,
4033,93.708247,0.0,0.0,0.6,0.4,
4034,93.708497,0.2,0.0,0.7,0.4,
4035,93.708747,0.2,0.1,0.9,0.5,
4036,93.708997,0.1,0.0,0.7,0.4,
4037,93.709247,0.0,0.0,0.7,0.4,
4038,93.709497,0.0,0.0,0.7,0.4,
4039,93.709747,0.3,0.0,0.7,0.4,
4040,93.709997,0.0,0.0,0.7,0.5,
4041,93.710247,0.0,0.3,1.0,0.7,
4042,93.710497,0.0,0.0,0.7,0.4,
4043,93.710747,0.6,0.0,0.6,0.4,
4044,93.710997,1.0,0.1,0.9,0.6,
4045,93.711247,0.0,0.0,0.8,0.5,
4046,93.711497,0.0,0.1,0.8,0.6,
4047,93.711747,0.2,0.3,1.0,0.7,
4048,93.711997,0.0,0.1,0.7,0.5,
4049,93.712247,0.8,0.0,0.6,0.4,
4050,93.712497,0.1,0.0,0.4,0.1,
4051,93.712747,0.0,0.0,0.5,0.3,
4052,93.712997,0.0,0.0,0.5,0.3,
4053,93.713247,0.0,0.0,0.8,0.5,
4054,93.713497,0.9,0.0,0.6,0.3,
4055,93.713747,0.0,0.0,0.6,0.4,
4056,93.713997,0.4,0.0,0.5,0.4,
4057,93.714247,0.6,0.0,0.4,0.2,
4058,93.714497,0.5,0.0,0.3,0.2,
4059,93.714747,0.0,0.0,0.4,0.2,
4060,93.714997,0.1,0.0,0.3,0.2,
4061,93.715247,0.7,0.0,0.5,0.2,
4062,93.715497,0.0,0.0,0.4,0.2,
4063,93.715747,0.0,0.0,0.4,0.1,
4064,93.715997,0.0,0.0,0.5,0.2,
4065,93.716247,0.0,0.0,0.3,0.1,
4066,93.716497,0.7,0.0,0.4,0.1,
4067,93.716747,0.1,0.0,0.5,0.2,
4068,93.716997,0.4,0.0,0.5,0.1,
4069,93.717247,0.5,0.0,0.6,0.2,
4070,93.717497,0.4,0.0,0.3,-0.0,
4071,93.717747,0.0,0.0,0.6,0.2,
4072,93.717997,0.0,0.0,0.5,0.1,
4073,93.718247,0.0,0.0,0.5,0.2,
4074,93.718497,0.3,0.0,0.5,0.2,
4075,93.718747,0.9,0.0,0.5,0.2,
4076,93.718997,0.0,0.0,0.8,0.4,
4077,93.719247,1.0,0.0,0.7,0.2,
4078,93.719497,0.0,0.0,0.9,0.4,
4079,93.719747,0.0,0.0,0.7,0.4,
4080,93.719997,1.0,0.0,0.9,0.4,
4081,93.720247,1.0,0.0,0.6,0.3,
4082,93.720497,0.3,0.0,0.7,0.5,
4083,93.720747,0.4,0.0,0.6,0.3,
4084,93.720997,0.0,0.0,0.7,0.4,
4085,93.721247,0.0,0.0,0.6,0.4,
4086,93.721497,0.6,0.0,0.7,0.2,
4087,93.721747,0.0,0.0,0.7,0.1,
4088,93.721997,0.0,0.0,0.8,0.3,
4089,93.722247,0.5,0.0,0.8,0.3,
4090,93.722497,0.0,0.0,0.8,0.4,
4091,93.722747,0.1,0.0,0.5,0.2,
4092,93.722997,0.0,0.0,0.6,0.2,
4093,93.723247,0.1,0.0,0.6,0.3,
4094,93.723497,0.0,0.0,0.6,0.3,
4095,93.723747,0.9,0.0,0.7,0.4,
4096,93.723997,0.0,0.0,0.6,0.4,
4097,93.724247,0.9,0.0,0.7,0.4,
4098,93.724497,0.0,0.0,0.6,0.5,
4099,93.724747,0.0,0.0,0.7,0.5,
4100,93.724997,0.0,0.0,0.7,0.5,
4101,93.725247,0.1,0.1,0.8,0.6,
4102,93.725497,0.7,0.0,0.5,0.3,
4103,93.725747,0.0,0.0,0.3,0.1,
4104,93.725997,0.7,0.0,0.5,0.2,
4105,93.726247,0.0,0.0,0.6,0.3,
4106,93.726497,0.0,0.0,0.5,0.3,
4107,93.726747,0.8,0.0,0.7,0.5,
4108,93.726997,0.4,0.0,0.7,0.4,
4109,93.727247,0.0,0.0,0.7,0.5,
4110,93.727497,0.7,0.0,0.7,0.5,
4111,93.727747,1.0,0.0,0.8,0.4,
4112,93.727997,0.4,0.1,0.8,0.6,
4113,93.728247,0.0,0.2,0.8,0.6,
4114,93.728497,0.0,0.2,0.9,0.6,
4115,93.728747,0.0,0.0,0.7,0.4,
4116,93.728997,0.0,0.0,0.5,0.3,
4117,93.729247,0.0,0.0,0.5,0.3,
4118,93.729497,0.1,0.0,0.6,0.3,
4119,93.729747,0.1,0.0,0.6,0.3,
4120,93.729997,0.1,0.0,0.5,0.4,
4121,93.730247,0.2,0.0,0.5,0.4,
4122,93.730497,0.0,0.1,0.7,0.6,
4123,93.730747,0.0,0.0,0.4,0.4,
4124,93.730997,0.0,0.0,0.4,0.4,
4125,93.731247,0.0,0.0,0.4,0.4,
4126,93.731497,0.0,0.0,0.5,0.4,
4127,93.731747,0.0,0.0,0.4,0.3,
4128,93.731997,0.5,0.0,0.5,0.4,
4129,93.732247,0.6,0.0,0.4,0.3,
4130,93.732497,0.4,0.0,0.5,0.3,
4131,93.732747,0.0,0.1,0.8,0.6,
4132,93.732997,0.6,0.0,0.6,0.4,
4133,93.733247,0.0,0.0,0.5,0.4,
4134,93.733497,0.4,0.0,0.6,0.4,
4135,93.733747,0.0,0.0,0.6,0.3,
4136,93.733997,0.0,0.0,0.8,0.5,
4137,93.734247,0.0,0.0,0.7,0.5,
4138,93.734497,0.2,0.0,0.6,0.4,
4139,93.734747,0.0,0.0,0.6,0.4,
4140,93.734997,0.0,0.1,0.8,0.6,
4141,93.735247,0.0,0.0,0.6,0.3,
4142,93.735497,0.0,0.0,0.6,0.2,
4143,93.735747,0.0,0.0,0.5,0.2,
4144,93.735997,0.7,0.0,0.7,0.3,
4145,93.736247,0.0,0.3,1.1,0.6,
4146,93.736497,0.5,0.2,1.0,0.6,
4147,93.736747,0.0,0.1,0.9,0.5,
4148,93.736997,0.9,0.0,0.7,0.3,
4149,93.737247,0.7,0.0,0.7,0.3,
4150,93.737497,0.0,0.0,0.7,0.3,
4151,93.737747,0.0,0.0,0.7,0.3,
4152,93.737997,0.3,0.0,0.9,0.4,
4153,93.738247,0.0,0.1,0.9,0.4,
4154,93.738497,0.3,0.0,0.9,0.3,
4155,93.738747,0.5,0.1,1.0,0.4,
4156,93.738997,0.4,0.1,1.0,0.6,
4157,93.739247,0.5,0.0,0.9,0.7,
4158,93.739497,1.0,0.5,1.4,0.9,
4159,93.739747,0.7,0.2,1.1,0.6,
4160,93.739997,0.0,0.0,0.7,0.4,
4161,93.740247,0.1,0.0,0.6,0.3,
4162,93.740497,1.0,0.0,0.7,0.4,
4163,93.740747,0.0,0.0,0.6,0.5,
4164,93.740997,0.1,0.6,1.2,1.0,
4165,93.741247,0.0,0.0,0.5,0.4,
4166,93.741497,0.1,0.0,0.4,0.4,
4167,93.741747,0.0,0.0,0.4,0.4,
4168,93.741997,0.0,0.0,0.4,0.3,
4169,93.742247,0.0,0.0,0.5,0.3,
4170,93.742497,0.0,0.5,1.1,0.9,
4171,93.742747,0.0,0.0,0.6,0.4,
4172,93.742997,0.3,0.0,0.5,0.4,
4173,93.743247,0.3,0.0,0.5,0.4,
4174,93.743497,0.2,0.0,0.5,0.3,
4175,93.743747,0.0,0.0,0.5,0.3,
4176,93.743997,0.0,0.4,1.0,0.7,
4177,93.744247,0.0,0.0,0.8,0.5,
4178,93.744497,0.0,0.5,1.2,0.8,
4179,93.744747,1.2,0.7,1.5,1.1,
4180,93.744997,0.0,0.0,0.7,0.4,
4181,93.745247,0.6,0.1,0.7,0.4,
4182,93.745497,0.3,0.6,1.1,0.8,
4183,93.745747,0.0,0.0,0.5,0.2,
4184,93.745997,0.0,0.0,0.4,0.2,
4185,93.746247,0.4,0.0,0.2,-0.1,
4186,93.746497,0.0,0.1,0.7,0.4,
4187,93.746747,0.0,0.0,0.6,0.3,
4188,93.746997,0.6,0.0,0.7,0.4,
4189,93.747247,0.1,0.0,0.5,0.3,
4190,93.747497,0.2,0.0,0.5,0.3,
4191,93.747747,0.2,0.0,0.3,0.1,
4192,93.747997,0.0,0.0,0.2,0.0,
4193,93.748247,0.0,0.0,0.4,0.0,
4194,93.748497,0.2,0.0,0.7,0.4,
4195,93.748747,0.7,0.0,0.6,0.3,
4196,93.748997,0.2,0.0,0.6,0.2,
4197,93.749247,0.0,0.0,0.7,0.3,
4198,93.749497,0.0,0.0,0.5,0.2,
4199,93.749747,0.0,0.0,0.6,0.2,
4200,93.749997,1.0,0.0,0.9,0.5,
4201,93.750247,0.4,0.0,0.6,0.1,
4202,93.750497,0.9,0.0,0.6,0.2,
4203,93.750747,1.1,0.1,1.1,0.6,
4204,93.750997,1.0,0.0,0.8,0.3,
4205,93.751247,1.0,0.0,0.9,0.3,
4206,93.751497,0.0,0.0,0.8,0.1,
4207,93.751747,0.0,0.0,0.7,0.1,
4208,93.751997,1.3,0.0,0.8,0.1,
4209,93.752247,0.8,0.2,1.2,0.6,
4210,93.752497,0.8,0.0,1.0,0.4,
4211,93.752747,0.3,0.0,0.8,0.3,
4212,93.752997,0.0,0.3,1.1,0.7,
4213,93.753247,0.6,0.0,0.5,0.3,
4214,93.753497,0.0,0.0,0.5,0.4,
4215,93.753747,0.7,0.4,1.0,0.9,
4216,93.753997,0.1,0.0,0.5,0.3,
4217,93.754247,0.5,0.0,0.5,0.4,
4218,93.754497,0.0,0.4,1.0,0.9,
4219,93.754747,0.0,0.0,0.6,0.4,
4220,93.754997,0.4,0.0,0.5,0.4,
4221,93.755247,0.3,0.3,0.9,0.7,
4222,93.755497,0.7,0.0,0.6,0.3,
4223,93.755747,0.0,0.0,0.7,0.4,
4224,93.755997,0.0,0.0,0.5,0.3,
4225,93.756247,0.0,0.0,0.5,0.4,
4226,93.756497,0.0,0.0,0.3,0.2,
4227,93.756747,0.0,0.0,0.5,0.3,
4228,93.756997,0.0,0.0,0.6,0.3,
4229,93.757247,0.0,0.0,0.3,0.5,
4230,93.757497,0.0,0.1,0.5,0.4,
4231,93.757747,0.0,0.0,0.5,0.3,
4232,93.757997,0.0,0.1,0.6,0.5,
4233,93.758247,0.0,0.0,0.5,0.5,
4234,93.758497,0.1,0.1,0.8,0.3,
4235,93.758747,0.6,0.0,0.6,0.3,
4236,93.758997,0.7,0.0,0.7,0.4,
4237,93.759247,0.1,0.0,0.7,0.4,
4238,93.759497,0.0,0.0,0.6,0.4,
4239,93.759747,0.2,0.0,0.6,0.4,
4240,93.759997,0.0,0.0,0.6,0.4,
4241,93.760247,0.0,0.0,0.7,0.3,
4242,93.760497,0.0,0.0,0.6,0.3,
4243,93.760747,0.0,0.0,0.7,0.4,
4244,93.760997,0.1,0.0,0.6,0.4,
4245,93.761247,0.0,0.3,0.8,0.7,
4246,93.761497,0.2,0.0,0.6,0.5,
4247,93.761747,0.0,0.0,0.5,0.5,
4248,93.761997,0.0,0.0,0.5,0.5,
4249,93.762247,0.0,0.0,0.5,0.5,
4250,93.762497,0.0,0.0,0.5,0.4,
4251,93.762747,0.0,0.0,0.5,0.4,
4252,93.762997,0.0,0.0,0.3,0.3,
4253,93.763247,0.0,0.0,0.6,0.5,
4254,93.763497,0.5,0.0,0.5,0.5,
4255,93.763747,0.6,0.0,0.5,0.4,
4256,93.763997,0.0,0.0,0.4,0.3,
4257,93.764247,0.0,0.0,0.6,0.5,
4258,93.764497,0.1,0.0,0.4,0.2,
4259,93.764747,0.0,0.0,0.3,0.3,
4260,93.764997,0.0,0.1,0.6,0.7,
4261,93.765247,0.1,0.0,0.4,0.4,
4262,93.765497,0.0,0.0,0.3,0.4,
4263,93.765747,0.0,0.0,0.2,0.3,
4264,93.765997,0.5,0.0,0.4,0.4,
4265,93.766247,0.5,0.0,0.4,0.3,
4266,93.766497,0.0,0.0,0.6,0.5,
4267,93.766747,0.0,0.0,0.3,0.3,
4268,93.766997,0.0,0.0,0.3,0.2,
4269,93.767247,0.0,0.0,0.3,0.3,
4270,93.767497,0.0,0.0,0.3,0.2,
4271,93.767747,0.0,0.0,0.2,0.2,
4272,93.767997,0.0,0.0,0.5,0.5,
4273,93.768247,0.0,0.0,0.4,0.2,
4274,93.768497,0.0,0.0,0.3,0.1,
4275,93.768747,0.0,0.0,0.4,0.2,
4276,93.768997,0.0,0.0,0.3,0.3,
4277,93.769247,0.0,0.0,0.3,0.3,
4278,93.769497,0.0,0.0,0.4,0.3,
4279,93.769747,0.0,0.0,0.4,0.3,
4280,93.769997,0.3,0.0,0.4,0.4,
4281,93.770247,0.0,0.0,0.6,0.5,
4282,93.770497,0.3,0.0,0.3,0.2,
4283,93.770747,0.0,0.0,0.2,0.2,
4284,93.770997,0.0,0.0,0.2,0.3,
4285,93.771247,0.2,0.0,0.2,0.2,
4286,93.771497,0.0,0.0,0.3,0.2,
4287,93.771747,0.0,0.0,0.3,0.3,
4288,93.771997,0.0,0.0,0.4,0.3,
4289,93.772247,0.0,0.0,0.4,0.2,
4290,93.772497,0.0,0.0,0.4,0.2,
4291,93.772747,0.0,0.0,0.4,0.2,
4292,93.772997,0.0,0.0,0.5,0.3,
4293,93.773247,0.0,0.0,0.4,0.3,
4294,93.773497,0.0,0.0,0.5,0.3,
4295,93.773747,0.0,0.0,0.5,0.4,
4296,93.773997,0.5,0.0,0.6,0.4,
4297,93.774247,0.0,0.0,0.5,0.4,
4298,93.774497,0.3,0.0,0.6,0.5,
4299,93.774747,0.0,0.0,0.6,0.5,
4300,93.774997,0.8,0.0,0.7,0.5,
4301,93.775247,0.0,0.0,0.4,0.3,
4302,93.775497,0.0,0.0,0.5,0.4,
4303,93.775747,0.0,0.0,0.2,0.2,
4304,93.775997,0.0,0.0,0.4,0.4,
4305,93.776247,0.2,0.0,0.6,0.5,
4306,93.776497,0.0,0.0,0.6,0.5,
4307,93.776747,0.0,0.0,0.4,0.4,
4308,93.776997,0.3,0.0,0.4,0.4,
4309,93.777247,0.0,0.0,0.3,0.3,
4310,93.777497,0.0,0.0,0.2,0.1,
4311,93.777747,0.0,0.0,0.2,0.2,
4312,93.777997,0.0,0.0,0.3,0.2,
4313,93.778247,0.0,0.0,0.5,0.3,
4314,93.778497,0.6,0.1,0.7,0.6,
4315,93.778747,0.0,0.0,0.5,0.4,
4316,93.778997,0.0,0.0,0.3,0.4,
4317,93.779247,0.0,0.2,0.6,0.6,
4318,93.779497,0.0,0.0,0.4,0.5,
4319,93.779747,0.4,0.0,0.3,0.3,
4320,93.779997,0.0,0.0,0.3,0.3,
4321,93.780247,0.5,0.0,0.4,0.4,
4322,93.780497,0.0,0.0,0.2,0.2,
4323,93.780747,0.0,0.0,0.4,0.4,
4324,93.780997,0.1,0.0,0.4,0.4,
4325,93.781247,0.0,0.0,0.3,0.4,
4326,93.781497,0.4,0.0,0.3,0.3,
4327,93.781747,0.2,0.0,0.4,0.3,
4328,93.781997,0.0,0.0,0.4,0.4,
4329,93.782247,0.1,0.0,0.3,0.4,
4330,93.782497,0.3,0.0,0.4,0.5,
4331,93.782747,0.0,0.0,0.2,0.3,
4332,93.782997,0.0,0.0,0.2,0.2,
4333,93.783247,0.0,0.0,0.1,0.2,
4334,93.783497,0.0,0.0,0.1,0.3,
4335,93.783747,0.0,0.0,0.1,0.1,
4336,93.783997,0.0,0.0,0.1,0.1,
4337,93.784247,0.0,0.0,0.1,0.2,
4338,93.784497,0.0,0.0,0.2,0.2,
4339,93.784747,0.0,0.0,0.2,0.2,
4340,93.784997,0.3,0.0,0.4,0.3,
4341,93.785247,0.3,0.0,0.3,0.4,
4342,93.785497,0.1,0.0,0.5,0.4,
4343,93.785747,0.6,0.0,0.4,0.3,
4344,93.785997,0.0,0.0,0.5,0.3,
4345,93.786247,0.4,0.0,0.5,0.4,
4346,93.786497,0.0,0.0,0.5,0.3,
4347,93.786747,0.4,0.0,0.5,0.4,
4348,93.786997,0.0,0.0,0.4,0.3,
4349,93.787247,0.0,0.0,0.3,0.2,
4350,93.787497,0.2,0.0,0.3,0.1,
4351,93.787747,0.0,0.0,0.2,0.1,
4352,93.787997,0.0,0.0,0.3,0.0,
4353,93.788247,0.0,0.0,0.5,0.4,
4354,93.788497,0.0,0.0,0.4,0.3,
4355,93.788747,0.0,0.0,0.5,0.3,
4356,93.788997,0.0,0.0,0.6,0.3,
4357,93.789247,0.3,0.0,0.6,0.3,
4358,93.789497,0.5,0.0,0.7,0.5,
4359,93.789747,0.1,0.0,0.6,0.4,
4360,93.789997,0.0,0.0,0.6,0.3,
4361,93.790247,0.0,0.0,0.5,0.3,
4362,93.790497,0.0,0.0,0.6,0.4,
4363,93.790747,0.0,0.0,0.6,0.3,
4364,93.790997,0.4,0.0,0.5,0.4,
4365,93.791247,0.0,0.0,0.5,0.4,
4366,93.791497,0.6,0.0,0.6,0.3,
4367,93.791747,0.0,0.0,0.5,0.3,
4368,93.791997,0.6,0.0,0.6,0.2,
4369,93.792247,0.0,0.0,0.8,0.5,
4370,93.792497,0.0,0.0,0.7,0.4,
4371,93.792747,0.6,0.0,0.8,0.4,
4372,93.792997,0.6,0.0,0.8,0.5,
4373,93.793247,0.0,0.0,0.6,0.3,
4374,93.793497,0.0,0.0,0.5,0.3,
4375,93.793747,0.0,0.0,0.6,0.4,
4376,93.793997,0.5,0.0,0.3,0.2,
4377,93.794247,0.1,0.0,0.4,0.3,
4378,93.794497,0.0,0.0,0.3,0.3,
4379,93.794747,0.0,0.0,0.2,0.1,
4380,93.794997,0.0,0.0,0.1,0.1,
4381,93.795247,0.0,0.0,0.2,0.2,
4382,93.795497,0.0,0.0,0.2,0.1,
4383,93.795747,0.0,0.0,0.2,0.1,
4384,93.795997,0.0,0.0,0.4,0.3,
4385,93.796247,0.0,0.0,0.5,0.3,
4386,93.796497,0.0,0.0,0.3,0.2,
4387,93.796747,0.4,0.0,0.3,0.3,
4388,93.796997,0.0,0.0,0.2,0.2,
4389,93.797247,0.0,0.0,0.4,0.3,
4390,93.797497,0.0,0.0,0.2,0.2,
4391,93.797747,0.0,0.0,0.3,0.3,
4392,93.797997,0.0,0.0,0.0,0.1,
4393,93.798247,0.1,0.0,0.2,0.0,
4394,93.798497,0.0,0.0,0.2,0.2,
4395,93.798747,0.5,0.0,0.4,0.3,
4396,93.798997,0.4,0.0,0.4,0.3,
4397,93.799247,0.6,0.0,0.5,0.4,
4398,93.799497,0.3,0.0,0.4,0.4,
4399,93.799747,0.0,0.0,0.5,0.4,
4400,93.799997,0.4,0.0,0.5,0.4,
4401,93.800247,0.4,0.0,0.5,0.4,
4402,93.800497,0.0,0.0,0.5,0.5,
4403,93.800747,0.0,0.0,0.4,0.4,
4404,93.800997,0.0,0.0,0.3,0.3,
4405,93.801247,0.0,0.0,0.3,0.3,
4406,93.801497,0.0,0.0,0.5,0.4,
4407,93.801747,0.0,0.0,0.4,0.4,
4408,93.801997,0.0,0.0,0.5,0.5,
4409,93.802247,0.0,0.0,0.3,0.3,
4410,93.802497,0.2,0.1,0.6,0.6,
4411,93.802747,0.0,0.0,0.4,0.4,
4412,93.802997,0.0,0.0,0.4,0.4,
4413,93.803247,0.3,0.0,0.4,0.4,
4414,93.803497,0.0,0.0,0.2,0.2,
4415,93.803747,0.0,0.0,0.2,0.3,
4416,93.803997,0.0,0.0,0.3,0.3,
4417,93.804247,0.0,0.0,0.1,-0.0,
4418,93.804497,0.0,0.0,0.3,0.3,
4419,93.804747,0.0,0.0,0.2,0.2,
4420,93.804997,0.5,0.0,0.3,0.1,
4421,93.805247,0.3,0.0,0.2,0.1,
4422,93.805497,0.0,0.0,0.1,0.0,
4423,93.805747,0.0,0.0,0.2,0.1,
4424,93.805997,0.0,0.0,0.4,0.2,
4425,93.806247,0.7,0.0,0.5,0.3,
4426,93.806497,0.5,0.0,0.3,0.2,
4427,93.806747,0.0,0.0,0.4,0.4,
4428,93.806997,0.0,0.0,0.2,0.2,
4429,93.807247,0.0,0.0,0.2,0.2,
4430,93.807497,0.0,0.0,0.2,0.2,
4431,93.807747,0.0,0.0,0.4,0.4,
4432,93.807997,0.2,0.0,0.3,0.4,
4433,93.808247,0.0,0.0,0.4,0.4,
