Track Name,,Line name,1150122CHLZLDN,Report Name,Wear_left,Operator,
Starting Km,100.290,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2026.01.23, Measurement Time, 02:17:46

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
22348,94.703014,8.2,0.0,7.0,-0.2,
22349,94.702764,8.4,0.4,7.2,0.6,
22350,94.702514,6.9,0.0,5.4,-0.3,
22351,94.702264,6.4,0.0,4.9,0.0,
22352,94.702014,6.3,0.0,4.9,0.1,
22353,94.701764,6.2,0.0,4.8,-0.1,
22354,94.701514,6.2,0.0,4.8,-0.1,
22355,94.701264,6.4,0.3,5.2,0.6,
22356,94.701014,6.3,0.0,5.0,-0.1,
22357,94.700764,6.2,0.0,4.8,-0.2,
22358,94.700514,7.0,1.4,6.0,1.5,
22359,94.700264,7.0,0.0,5.8,0.3,
22360,94.700014,6.7,0.0,5.3,0.1,
22361,94.699764,6.9,1.0,5.9,1.0,
22362,94.699514,6.5,0.0,5.2,-0.0,
22363,94.699264,6.3,0.0,5.0,-0.2,
22364,94.699014,6.7,0.6,5.6,0.9,
22365,94.698764,6.3,0.0,5.0,-0.1,
22366,94.698514,6.1,0.0,4.9,-0.1,
22367,94.698264,6.8,0.9,5.7,1.2,
22368,94.698014,6.4,0.0,5.0,0.0,
22369,94.697764,6.4,0.0,5.1,-0.1,
22370,94.697514,6.5,0.4,5.3,0.7,
22371,94.697264,6.3,0.0,5.0,-0.1,
22372,94.697014,6.2,0.0,4.9,-0.1,
22373,94.696764,6.6,0.6,5.5,0.9,
22374,94.696514,6.4,0.0,5.1,-0.1,
22375,94.696264,6.4,0.0,5.1,-0.0,
22376,94.696014,6.3,0.3,5.1,0.6,
22377,94.695764,6.4,0.0,5.1,0.0,
22378,94.695514,6.3,0.0,5.0,-0.0,
22379,94.695264,6.6,0.6,5.5,0.8,
22380,94.695014,6.2,0.0,4.9,-0.2,
22381,94.694764,6.2,0.0,5.0,-0.1,
22382,94.694514,6.4,0.1,5.4,0.5,
22383,94.694264,6.5,0.0,5.3,-0.1,
22384,94.694014,6.6,0.0,5.4,-0.1,
22385,94.693764,7.2,1.2,6.3,1.3,
22386,94.693514,6.8,0.0,5.7,-0.0,
22387,94.693264,6.7,0.0,5.5,-0.1,
22388,94.693014,6.9,0.6,5.9,0.7,
22389,94.692764,6.5,0.0,5.3,-0.2,
22390,94.692514,6.6,0.0,5.6,0.1,
22391,94.692264,6.7,0.6,5.9,0.9,
22392,94.692014,6.4,0.3,5.5,0.6,
22393,94.691764,6.3,0.0,5.3,0.3,
22394,94.691514,6.5,0.7,5.5,0.8,
22395,94.691264,6.5,0.0,5.5,0.2,
22396,94.691014,6.4,0.0,5.3,-0.1,
22397,94.690764,6.7,0.4,5.7,0.7,
22398,94.690514,6.5,0.0,5.4,-0.0,
22399,94.690264,6.6,0.0,5.4,-0.2,
22400,94.690014,6.9,0.8,5.9,0.9,
22401,94.689764,6.4,0.0,5.4,0.1,
22402,94.689514,6.4,0.0,5.4,0.1,
22403,94.689264,6.7,0.9,5.8,1.2,
22404,94.689014,6.4,0.0,5.4,0.1,
22405,94.688764,6.2,0.0,5.0,-0.3,
22406,94.688514,6.4,0.5,5.4,0.8,
22407,94.688264,6.1,0.0,5.0,-0.1,
22408,94.688014,6.2,0.0,5.0,-0.1,
22409,94.687764,6.5,0.6,5.6,0.9,
22410,94.687514,6.1,0.0,5.0,-0.0,
22411,94.687264,6.0,0.0,4.9,0.1,
22412,94.687014,6.3,1.2,5.4,1.2,
22413,94.686764,5.9,0.0,4.9,-0.1,
22414,94.686514,5.7,0.0,4.7,-0.1,
22415,94.686264,6.0,0.3,5.1,0.6,
22416,94.686014,5.8,0.0,4.7,-0.2,
22417,94.685764,5.9,0.0,4.7,-0.4,
22418,94.685514,6.8,0.3,5.9,0.6,
22419,94.685264,7.3,0.0,6.3,0.0,
22420,94.685014,8.1,0.5,7.3,0.5,
22421,94.684764,8.0,1.3,7.2,1.3,
22422,94.684514,6.8,0.0,5.8,0.2,
22423,94.684264,6.5,0.1,5.5,0.3,
22424,94.684014,6.8,1.0,6.0,1.2,
22425,94.683764,6.4,0.0,5.3,0.3,
22426,94.683514,6.3,0.0,5.1,0.3,
22427,94.683264,6.5,0.8,5.5,1.1,
22428,94.683014,6.4,0.1,5.3,0.4,
22429,94.682764,6.3,0.2,5.3,0.5,
22430,94.682514,6.4,1.1,5.5,1.3,
22431,94.682264,6.3,0.0,5.2,0.1,
22432,94.682014,6.5,0.0,5.2,0.2,
22433,94.681764,6.6,0.8,5.6,1.0,
22434,94.681514,6.5,0.0,5.4,0.2,
22435,94.681264,6.5,0.0,5.3,0.2,
22436,94.681014,6.8,1.4,5.9,1.4,
22437,94.680764,6.5,0.0,5.4,0.2,
22438,94.680514,6.5,0.3,5.5,0.4,
22439,94.680264,6.8,0.8,5.8,1.0,
22440,94.680014,6.5,0.0,5.4,0.3,
22441,94.679764,6.8,0.2,5.7,0.2,
22442,94.679514,6.7,0.7,5.7,0.9,
22443,94.679264,6.6,0.0,5.5,0.2,
22444,94.679014,6.5,0.0,5.5,0.1,
22445,94.678764,6.7,0.9,5.7,1.1,
22446,94.678514,6.3,0.0,5.3,0.2,
22447,94.678264,6.2,0.0,5.2,0.2,
22448,94.678014,6.6,1.3,5.9,1.5,
22449,94.677764,6.3,0.0,5.3,0.2,
22450,94.677514,6.1,0.0,5.0,-0.1,
22451,94.677264,6.3,0.6,5.3,0.8,
22452,94.677014,6.2,0.0,5.1,0.1,
22453,94.676764,6.1,0.0,5.1,-0.0,
22454,94.676514,6.3,1.3,5.5,1.7,
22455,94.676264,6.1,0.0,5.0,0.2,
22456,94.676014,6.0,0.0,4.8,-0.0,
22457,94.675764,6.5,0.8,5.5,1.1,
22458,94.675514,6.4,0.1,5.3,0.4,
22459,94.675264,6.2,0.0,5.1,0.1,
22460,94.675014,6.3,0.4,5.5,0.8,
22461,94.674764,6.3,0.0,5.3,0.2,
22462,94.674514,6.2,0.0,5.1,0.0,
22463,94.674264,6.7,1.4,6.0,1.6,
22464,94.674014,6.4,0.0,5.4,0.2,
22465,94.673764,6.3,0.0,5.3,0.1,
22466,94.673514,6.6,1.0,5.9,1.2,
22467,94.673264,6.5,0.3,5.5,0.6,
22468,94.673014,6.4,0.0,5.3,0.3,
22469,94.672764,6.8,1.0,5.9,1.2,
22470,94.672514,6.4,0.0,5.2,0.1,
22471,94.672264,6.3,0.0,5.1,0.1,
22472,94.672014,6.6,0.8,5.6,1.0,
22473,94.671764,6.4,0.1,5.2,0.3,
22474,94.671514,6.1,0.0,5.0,0.2,
22475,94.671264,6.3,1.0,5.4,1.1,
22476,94.671014,5.9,0.0,4.7,0.2,
22477,94.670764,5.7,0.0,4.5,-0.1,
22478,94.670514,6.0,0.9,5.2,1.0,
22479,94.670264,5.9,0.0,4.8,0.1,
22480,94.670014,6.0,0.0,4.9,0.1,
22481,94.669764,6.1,0.6,5.0,0.8,
22482,94.669514,6.0,0.0,4.8,0.1,
22483,94.669264,5.9,0.0,4.7,-0.1,
22484,94.669014,6.2,0.6,5.2,0.9,
22485,94.668764,6.1,0.0,5.0,0.3,
22486,94.668514,5.7,0.0,4.5,-0.0,
22487,94.668264,5.8,0.6,4.9,0.9,
22488,94.668014,6.0,0.0,4.8,0.3,
22489,94.667764,6.1,0.0,4.9,-0.0,
22490,94.667514,6.7,0.3,5.6,0.6,
22491,94.667264,7.6,0.1,6.5,0.4,
22492,94.667014,7.4,1.1,6.7,0.9,
22493,94.666764,7.0,1.7,6.4,1.7,
22494,94.666514,6.2,0.8,5.4,1.0,
22495,94.666264,5.8,0.8,5.1,1.1,
22496,94.666014,5.9,1.7,5.4,1.9,
22497,94.665764,5.8,0.7,4.9,1.0,
22498,94.665514,5.8,0.9,5.1,1.1,
22499,94.665264,5.7,1.2,5.0,1.5,
22500,94.665014,5.8,1.1,5.2,1.1,
22501,94.664764,5.8,1.0,5.2,1.0,
22502,94.664514,5.8,1.5,5.3,1.6,
22503,94.664264,5.8,0.9,5.1,1.0,
22504,94.664014,5.9,1.1,5.1,1.1,
22505,94.663764,6.1,2.0,5.7,1.9,
22506,94.663514,6.0,1.0,5.3,1.0,
22507,94.663264,6.0,1.2,5.3,1.2,
22508,94.663014,6.2,1.8,5.7,1.7,
22509,94.662764,6.1,1.2,5.5,1.2,
22510,94.662514,6.0,1.3,5.4,1.2,
22511,94.662264,6.2,1.9,5.8,1.8,
22512,94.662014,6.1,1.1,5.4,1.2,
22513,94.661764,5.9,0.8,5.1,0.8,
22514,94.661514,6.1,1.6,5.5,1.6,
22515,94.661264,6.1,0.9,5.3,1.0,
22516,94.661014,6.1,1.0,5.4,1.1,
22517,94.660764,6.1,1.5,5.6,1.5,
22518,94.660514,6.0,0.8,5.3,1.0,
22519,94.660264,5.9,1.0,5.2,1.0,
22520,94.660014,6.0,1.7,5.6,1.7,
22521,94.659764,5.8,0.8,5.1,1.0,
22522,94.659514,5.8,0.7,5.0,0.9,
22523,94.659264,5.7,1.2,5.1,1.4,
22524,94.659014,5.7,0.6,4.8,0.8,
22525,94.658764,5.8,0.8,5.0,1.0,
22526,94.658514,5.9,1.4,5.3,1.5,
22527,94.658264,6.0,0.8,5.2,1.0,
22528,94.658014,6.2,1.2,5.4,1.2,
22529,94.657764,6.1,1.6,5.7,1.7,
22530,94.657514,6.1,1.1,5.4,1.3,
22531,94.657264,6.1,1.0,5.3,1.1,
22532,94.657014,6.0,1.5,5.4,1.6,
22533,94.656764,5.9,0.7,5.2,0.9,
22534,94.656514,5.9,0.8,5.1,0.9,
22535,94.656264,6.0,1.8,5.5,1.6,
22536,94.656014,6.1,1.3,5.5,1.2,
22537,94.655764,6.2,1.4,5.5,1.4,
22538,94.655514,6.2,2.0,5.7,1.9,
22539,94.655264,6.0,1.1,5.4,1.2,
22540,94.655014,6.0,1.0,5.2,1.0,
22541,94.654764,5.8,1.0,5.1,0.9,
22542,94.654514,5.9,1.0,5.0,1.0,
22543,94.654264,5.9,1.1,5.1,1.2,
22544,94.654014,5.9,1.2,5.1,1.2,
22545,94.653764,5.8,1.0,5.1,1.0,
22546,94.653514,5.9,1.1,5.1,1.1,
22547,94.653264,6.0,1.3,5.2,1.4,
22548,94.653014,5.9,1.4,5.2,1.3,
22549,94.652764,6.0,1.4,5.3,1.3,
22550,94.652514,5.9,1.2,5.1,1.2,
22551,94.652264,5.9,1.1,5.3,1.2,
22552,94.652014,5.9,1.2,5.2,1.2,
22553,94.651764,5.9,1.2,5.1,1.3,
22554,94.651514,5.8,1.0,5.0,1.1,
22555,94.651264,5.7,1.1,4.9,1.1,
22556,94.651014,5.6,1.1,4.8,1.1,
22557,94.650764,5.7,1.0,4.9,1.0,
22558,94.650514,5.6,0.8,4.7,0.9,
22559,94.650264,5.6,0.8,4.8,0.9,
22560,94.650014,5.7,0.7,4.7,0.9,
22561,94.649764,5.9,0.9,5.0,1.0,
22562,94.649514,6.1,1.0,5.1,1.1,
22563,94.649264,6.2,0.8,5.3,1.1,
22564,94.649014,6.4,1.3,5.6,1.4,
22565,94.648764,6.3,2.0,5.8,2.0,
22566,94.648514,6.0,1.3,5.3,1.3,
22567,94.648264,5.8,1.1,5.1,1.1,
22568,94.648014,5.7,1.1,4.9,1.1,
22569,94.647764,5.6,1.0,4.9,1.0,
22570,94.647514,5.7,1.0,4.9,1.0,
22571,94.647264,5.9,1.9,5.5,1.8,
22572,94.647014,5.8,1.1,5.0,1.2,
22573,94.646764,5.8,1.2,5.2,1.3,
22574,94.646514,5.7,1.9,5.3,1.9,
22575,94.646264,5.7,1.2,5.0,1.3,
22576,94.646014,5.5,0.9,4.7,0.9,
22577,94.645764,5.6,1.1,4.9,1.2,
22578,94.645514,5.6,1.0,4.9,1.0,
22579,94.645264,5.6,1.0,4.9,1.0,
22580,94.645014,5.7,1.0,5.0,1.0,
22581,94.644764,5.8,1.0,5.1,1.1,
22582,94.644514,6.1,1.7,5.8,1.3,
22583,94.644264,6.1,1.6,5.7,1.5,
22584,94.644014,6.0,1.4,5.5,1.2,
22585,94.643764,6.0,1.3,5.6,1.3,
22586,94.643514,6.0,1.4,5.5,1.2,
22587,94.643264,6.2,1.4,5.7,1.2,
22588,94.643014,6.1,1.3,5.6,1.3,
22589,94.642764,6.0,1.2,5.3,1.1,
22590,94.642514,6.2,1.5,5.6,1.4,
22591,94.642264,6.2,1.5,5.6,1.4,
22592,94.642014,6.3,1.8,5.8,1.6,
22593,94.641764,6.0,1.2,5.3,1.2,
22594,94.641514,5.7,1.1,5.1,1.1,
22595,94.641264,5.9,1.3,5.3,1.2,
22596,94.641014,5.9,1.1,5.2,1.1,
22597,94.640764,6.1,1.2,5.4,1.1,
22598,94.640514,6.1,1.9,5.6,1.8,
22599,94.640264,6.1,1.3,5.5,1.3,
22600,94.640014,6.0,1.3,5.4,1.3,
22601,94.639764,5.9,1.6,5.5,1.6,
22602,94.639514,6.0,1.2,5.5,1.2,
22603,94.639264,5.9,0.9,5.3,1.0,
22604,94.639014,6.0,1.1,5.4,1.1,
22605,94.638764,6.1,0.9,5.3,1.0,
22606,94.638514,6.1,0.9,5.3,1.0,
22607,94.638264,6.4,1.2,5.7,1.2,
22608,94.638014,6.4,1.4,5.6,1.3,
22609,94.637764,6.4,1.4,5.7,1.4,
22610,94.637514,6.2,1.5,5.7,1.4,
22611,94.637264,6.2,1.4,5.6,1.4,
22612,94.637014,6.1,1.2,5.3,1.2,
22613,94.636764,6.1,1.3,5.4,1.2,
22614,94.636514,6.2,1.3,5.6,1.2,
22615,94.636264,6.2,1.4,5.6,1.3,
22616,94.636014,6.2,1.5,5.5,1.4,
22617,94.635764,6.3,1.4,5.6,1.3,
22618,94.635514,6.2,1.7,5.6,1.5,
22619,94.635264,6.1,1.5,5.4,1.5,
22620,94.635014,6.2,1.7,5.7,1.5,
22621,94.634764,6.1,1.3,5.4,1.3,
22622,94.634514,6.0,1.2,5.4,1.2,
22623,94.634264,6.0,1.2,5.4,1.1,
22624,94.634014,6.0,1.2,5.3,1.2,
22625,94.633764,6.1,1.6,5.4,1.5,
22626,94.633514,6.0,1.5,5.3,1.4,
22627,94.633264,6.0,1.6,5.4,1.5,
22628,94.633014,6.0,1.6,5.4,1.5,
22629,94.632764,5.8,1.3,5.3,1.3,
22630,94.632514,5.8,1.1,5.2,1.2,
22631,94.632264,6.1,1.1,5.4,1.1,
22632,94.632014,6.1,0.6,5.2,0.6,
22633,94.631764,6.6,0.8,5.8,0.8,
22634,94.631514,7.9,0.8,6.9,0.8,
22635,94.631264,8.4,1.8,7.9,1.3,
22636,94.631014,7.7,0.9,6.9,1.1,
22637,94.630764,7.2,1.3,6.4,1.4,
22638,94.630514,6.6,1.5,5.9,1.4,
22639,94.630264,6.3,1.3,5.5,1.5,
22640,94.630014,6.1,1.3,5.3,1.4,
22641,94.629764,5.7,0.9,4.8,1.0,
22642,94.629514,5.7,1.0,4.8,1.1,
22643,94.629264,5.7,1.1,4.9,1.1,
22644,94.629014,5.8,1.0,5.0,1.0,
22645,94.628764,5.7,1.0,5.0,1.0,
22646,94.628514,6.0,1.3,5.2,1.2,
22647,94.628264,6.1,1.1,5.5,1.1,
22648,94.628014,6.2,1.2,5.5,1.2,
22649,94.627764,6.3,1.3,5.6,1.2,
22650,94.627514,6.2,1.2,5.5,1.1,
22651,94.627264,6.1,1.0,5.4,1.0,
22652,94.627014,6.1,1.2,5.4,1.1,
22653,94.626764,6.1,1.1,5.4,1.1,
22654,94.626514,6.2,1.3,5.6,1.2,
22655,94.626264,6.1,1.9,5.7,1.7,
22656,94.626014,6.0,1.5,5.4,1.3,
22657,94.625764,5.9,1.4,5.3,1.3,
22658,94.625514,5.9,1.9,5.6,1.8,
22659,94.625264,5.6,0.9,4.9,0.9,
22660,94.625014,5.6,1.0,4.9,0.9,
22661,94.624764,5.7,1.6,5.3,1.5,
22662,94.624514,5.9,1.1,5.3,1.1,
22663,94.624264,5.9,1.2,5.3,1.2,
22664,94.624014,6.0,1.8,5.6,1.7,
22665,94.623764,6.2,1.4,5.7,1.2,
22666,94.623514,6.0,1.1,5.4,1.1,
22667,94.623264,5.9,1.6,5.5,1.6,
22668,94.623014,5.8,0.8,5.1,0.9,
22669,94.622764,5.7,0.7,5.0,0.8,
22670,94.622514,5.9,1.6,5.6,1.6,
22671,94.622264,5.9,1.0,5.3,1.0,
22672,94.622014,5.9,1.0,5.4,1.0,
22673,94.621764,6.1,1.7,5.8,1.6,
22674,94.621514,6.1,1.2,5.6,1.3,
22675,94.621264,6.1,1.2,5.7,1.3,
22676,94.621014,6.2,1.7,6.0,1.7,
22677,94.620764,6.0,1.0,5.6,1.1,
22678,94.620514,5.9,0.9,5.5,0.9,
22679,94.620264,6.2,1.8,5.9,1.7,
22680,94.620014,6.1,1.1,5.6,1.1,
22681,94.619764,6.0,1.1,5.6,1.1,
22682,94.619514,6.2,1.7,5.9,1.6,
22683,94.619264,6.3,1.3,5.9,1.2,
22684,94.619014,6.5,1.4,6.1,1.3,
22685,94.618764,6.5,1.9,6.3,1.7,
22686,94.618514,6.4,1.0,6.0,1.0,
22687,94.618264,6.2,0.8,5.7,0.8,
22688,94.618014,6.3,1.5,5.9,1.4,
22689,94.617764,6.3,1.1,5.8,1.0,
22690,94.617514,6.4,1.4,5.9,1.4,
22691,94.617264,6.4,2.0,6.2,1.9,
22692,94.617014,6.2,1.3,5.7,1.3,
22693,94.616764,6.3,1.5,5.8,1.4,
22694,94.616514,6.3,2.2,6.0,2.0,
22695,94.616264,6.1,1.2,5.7,1.2,
22696,94.616014,5.9,1.0,5.3,1.0,
22697,94.615764,6.1,1.9,5.8,1.9,
22698,94.615514,5.8,0.9,5.2,0.9,
22699,94.615264,5.8,1.1,5.4,1.1,
22700,94.615014,5.9,1.8,5.5,1.8,
22701,94.614764,5.9,1.2,5.4,1.1,
22702,94.614514,5.9,1.2,5.5,1.1,
22703,94.614264,6.0,1.6,5.8,1.6,
22704,94.614014,6.2,0.9,5.7,0.9,
22705,94.613764,6.5,0.7,5.9,0.7,
22706,94.613514,7.3,1.3,6.8,1.2,
22707,94.613264,7.3,1.1,6.9,0.8,
22708,94.613014,7.0,0.6,6.3,0.7,
22709,94.612764,6.6,1.6,6.2,1.7,
22710,94.612514,6.0,0.9,5.5,1.1,
22711,94.612264,6.0,0.8,5.4,1.1,
22712,94.612014,5.9,1.4,5.5,1.6,
22713,94.611764,5.7,0.8,5.1,1.1,
22714,94.611514,5.7,0.9,5.1,1.1,
22715,94.611264,5.6,1.2,5.1,1.3,
22716,94.611014,5.9,1.0,5.3,1.0,
22717,94.610764,5.8,1.0,5.3,1.0,
22718,94.610514,5.8,1.4,5.5,1.3,
22719,94.610264,5.8,0.9,5.3,0.9,
22720,94.610014,5.9,1.0,5.4,0.9,
22721,94.609764,6.2,2.0,6.0,1.8,
22722,94.609514,6.1,1.3,5.6,1.1,
22723,94.609264,6.0,1.2,5.7,1.1,
22724,94.609014,6.2,2.1,6.1,1.9,
22725,94.608764,6.1,1.4,5.7,1.2,
22726,94.608514,6.1,1.4,5.7,1.2,
22727,94.608264,6.3,2.0,6.0,1.8,
22728,94.608014,6.1,1.3,5.6,1.1,
22729,94.607764,6.1,1.2,5.7,1.0,
22730,94.607514,6.0,1.5,5.7,1.4,
22731,94.607264,6.1,1.2,5.8,1.1,
22732,94.607014,6.2,1.2,5.8,1.1,
22733,94.606764,6.3,1.9,6.0,1.7,
22734,94.606514,6.3,1.3,5.7,1.2,
22735,94.606264,6.1,1.1,5.6,0.9,
22736,94.606014,6.3,1.6,5.9,1.5,
22737,94.605764,6.4,1.3,5.9,1.2,
22738,94.605514,6.4,1.1,5.8,1.1,
22739,94.605264,6.4,1.6,6.0,1.6,
22740,94.605014,6.2,1.0,5.6,0.9,
22741,94.604764,6.1,0.5,5.3,0.7,
22742,94.604514,6.3,1.5,5.7,1.5,
22743,94.604264,6.3,0.9,5.6,1.0,
22744,94.604014,6.2,0.9,5.5,0.9,
22745,94.603764,6.3,1.7,5.8,1.7,
22746,94.603514,6.3,1.0,5.5,1.1,
22747,94.603264,6.3,1.0,5.6,1.1,
22748,94.603014,6.4,1.9,5.9,1.9,
22749,94.602764,6.2,1.0,5.3,1.1,
22750,94.602514,6.1,1.0,5.3,1.1,
22751,94.602264,6.1,1.5,5.5,1.5,
22752,94.602014,6.1,1.1,5.4,1.2,
22753,94.601764,5.9,0.7,5.0,0.8,
22754,94.601514,6.1,1.5,5.4,1.5,
22755,94.601264,6.0,1.1,5.3,1.1,
22756,94.601014,6.1,1.3,5.4,1.2,
22757,94.600764,6.3,2.0,5.9,1.9,
22758,94.600514,6.1,1.2,5.4,1.2,
22759,94.600264,5.8,1.1,5.1,1.1,
22760,94.600014,5.9,1.7,5.4,1.7,
22761,94.599764,5.7,0.9,4.9,0.9,
22762,94.599514,5.8,1.2,5.1,1.1,
22763,94.599264,5.9,1.7,5.4,1.6,
22764,94.599014,6.0,1.3,5.2,1.2,
22765,94.598764,6.1,1.2,5.3,1.1,
22766,94.598514,6.0,1.8,5.6,1.7,
22767,94.598264,6.2,1.5,5.6,1.4,
22768,94.598014,6.0,1.2,5.3,1.2,
22769,94.597764,6.1,1.7,5.5,1.7,
22770,94.597514,5.9,1.1,5.1,1.1,
22771,94.597264,5.8,1.0,5.2,1.0,
22772,94.597014,5.9,1.6,5.3,1.6,
22773,94.596764,5.9,1.3,5.5,1.4,
22774,94.596514,6.0,1.5,5.6,1.4,
22775,94.596264,6.1,1.5,5.8,1.4,
22776,94.596014,6.3,1.0,5.7,0.9,
22777,94.595764,6.7,0.7,5.9,0.7,
22778,94.595514,7.4,1.1,6.7,1.6,
22779,94.595264,7.3,1.3,6.7,1.9,
22780,94.595014,6.5,0.7,5.8,0.8,
22781,94.594764,6.3,1.7,5.8,1.7,
22782,94.594514,6.0,1.0,5.3,1.1,
22783,94.594264,6.0,1.2,5.4,1.2,
22784,94.594014,5.9,1.1,5.2,1.1,
22785,94.593764,6.0,1.1,5.3,1.1,
22786,94.593514,6.0,1.1,5.4,1.2,
22787,94.593264,6.0,1.1,5.4,1.2,
22788,94.593014,6.0,0.9,5.4,1.0,
22789,94.592764,6.0,1.1,5.5,1.1,
22790,94.592514,5.8,0.7,5.2,0.8,
22791,94.592264,5.7,0.6,4.9,0.7,
22792,94.592014,5.9,0.8,5.2,0.9,
22793,94.591764,5.9,0.9,5.2,1.0,
22794,94.591514,5.9,0.7,5.2,0.8,
22795,94.591264,6.2,1.2,5.7,1.2,
22796,94.591014,6.1,1.1,5.5,1.0,
22797,94.590764,6.1,0.9,5.5,0.9,
22798,94.590514,6.1,1.0,5.5,1.0,
22799,94.590264,6.1,1.0,5.5,0.9,
22800,94.590014,6.0,1.0,5.4,0.9,
22801,94.589764,5.9,0.9,5.4,0.8,
22802,94.589514,6.0,1.0,5.4,0.9,
22803,94.589264,6.2,1.3,5.7,1.2,
22804,94.589014,6.2,1.3,5.7,1.1,
22805,94.588764,6.2,1.2,5.6,1.0,
22806,94.588514,6.3,1.3,5.7,1.2,
22807,94.588264,6.3,1.2,5.7,1.1,
22808,94.588014,6.2,0.9,5.7,0.9,
22809,94.587764,6.2,1.0,5.6,1.0,
22810,94.587514,6.2,1.0,5.6,1.0,
22811,94.587264,6.1,1.0,5.5,0.9,
22812,94.587014,6.0,1.0,5.3,1.0,
22813,94.586764,6.0,1.0,5.3,1.0,
22814,94.586514,6.1,1.3,5.5,1.2,
22815,94.586264,6.1,1.4,5.5,1.4,
22816,94.586014,6.0,1.2,5.3,1.2,
22817,94.585764,5.8,0.9,5.2,1.0,
22818,94.585514,5.7,0.8,5.0,0.9,
22819,94.585264,5.7,0.8,5.0,0.8,
22820,94.585014,5.8,0.9,5.1,0.8,
22821,94.584764,5.7,0.8,4.9,0.8,
22822,94.584514,5.9,0.9,5.2,1.0,
22823,94.584264,6.0,1.1,5.3,1.1,
22824,94.584014,5.9,0.9,5.2,1.0,
22825,94.583764,6.0,1.0,5.3,1.0,
22826,94.583514,5.9,0.8,5.2,0.8,
22827,94.583264,6.0,0.8,5.3,0.8,
22828,94.583014,6.1,0.9,5.3,0.9,
22829,94.582764,6.1,0.9,5.2,0.9,
22830,94.582514,6.2,1.0,5.4,1.0,
22831,94.582264,6.2,1.1,5.5,1.0,
22832,94.582014,6.4,1.5,5.7,1.4,
22833,94.581764,6.3,1.5,5.6,1.3,
22834,94.581514,6.2,1.4,5.6,1.4,
22835,94.581264,6.2,1.8,5.7,1.7,
22836,94.581014,5.9,1.0,5.2,0.9,
22837,94.580764,5.9,0.9,5.2,0.9,
22838,94.580514,6.0,1.6,5.3,1.5,
22839,94.580264,6.0,1.1,5.2,1.0,
22840,94.580014,6.0,1.3,5.3,1.2,
22841,94.579764,6.2,2.0,5.7,1.8,
22842,94.579514,6.0,1.3,5.3,1.2,
22843,94.579264,5.9,1.1,5.1,1.2,
22844,94.579014,5.9,1.6,5.3,1.6,
22845,94.578764,5.8,1.0,5.1,1.0,
22846,94.578514,5.8,0.9,4.9,1.0,
22847,94.578264,5.8,1.3,5.1,1.3,
22848,94.578014,6.1,0.7,5.1,0.7,
22849,94.577764,6.4,0.5,5.5,0.6,
22850,94.577514,6.8,0.7,5.9,0.9,
22851,94.577264,6.7,0.8,6.0,0.7,
22852,94.577014,6.1,0.5,5.4,0.7,
22853,94.576764,6.1,1.5,5.4,1.5,
22854,94.576514,6.1,1.2,5.4,1.2,
22855,94.576264,5.8,0.9,5.1,1.0,
22856,94.576014,5.7,1.3,5.1,1.4,
22857,94.575764,5.7,1.1,5.0,1.1,
22858,94.575514,5.7,1.0,5.0,1.1,
22859,94.575264,5.7,1.1,4.9,1.2,
22860,94.575014,5.7,0.9,5.1,1.0,
22861,94.574764,5.7,1.0,5.0,1.1,
22862,94.574514,5.9,1.6,5.3,1.6,
22863,94.574264,5.7,0.8,4.9,0.9,
22864,94.574014,5.8,1.0,5.1,1.0,
22865,94.573764,5.8,1.6,5.3,1.5,
22866,94.573514,5.9,1.3,5.3,1.2,
22867,94.573264,6.0,1.4,5.4,1.3,
22868,94.573014,6.0,2.0,5.6,1.8,
22869,94.572764,6.0,1.5,5.4,1.3,
22870,94.572514,6.1,1.6,5.6,1.5,
22871,94.572264,6.3,2.2,5.9,2.0,
22872,94.572014,6.0,1.2,5.3,1.1,
22873,94.571764,6.2,1.3,5.5,1.2,
22874,94.571514,6.2,1.8,5.8,1.6,
22875,94.571264,6.3,1.5,5.7,1.3,
22876,94.571014,6.3,1.6,5.8,1.4,
22877,94.570764,6.4,2.1,6.1,1.8,
22878,94.570514,6.2,1.2,5.5,1.2,
22879,94.570264,6.5,1.4,5.9,1.3,
22880,94.570014,6.6,1.8,6.0,1.6,
22881,94.569764,6.5,1.1,5.7,1.1,
22882,94.569514,6.5,1.2,5.7,1.0,
22883,94.569264,6.7,2.2,6.2,2.0,
22884,94.569014,6.6,1.2,5.7,1.1,
22885,94.568764,6.6,1.1,5.8,1.3,
22886,94.568514,6.6,1.9,5.9,1.8,
22887,94.568264,6.3,1.1,5.4,1.2,
22888,94.568014,6.2,1.1,5.2,1.2,
22889,94.567764,5.9,1.1,5.0,1.1,
22890,94.567514,5.7,0.8,4.7,0.9,
22891,94.567264,5.8,1.1,5.0,1.1,
22892,94.567014,5.7,1.3,5.0,1.2,
22893,94.566764,5.8,1.3,5.1,1.3,
22894,94.566514,5.6,1.1,4.9,1.2,
22895,94.566264,5.7,1.4,5.0,1.4,
22896,94.566014,5.8,1.2,5.0,1.2,
22897,94.565764,5.6,0.9,4.8,1.1,
22898,94.565514,5.7,1.3,5.0,1.3,
22899,94.565264,5.8,1.0,4.8,1.0,
22900,94.565014,6.0,1.2,5.2,1.2,
