線路名稱,1140814NKLDN,線路行別,下行,報表名稱,原始數據報表,測量人員,NoName
開始里程,101.40074920654297,結束里程,100.27225494384766,里程增減,里程減
波長,25米-3米波長,測量日期,2025.08.15,測量時刻,03:18:00

檢測點號,里程(Km),軌距(mm),超高(mm),俯仰角(rad),橫滾角(rad),航向角(rad),IMU幀號,編碼器脈衝號,左軌距點,右軌距點,左軌頂點,右軌頂點,
3190,100.591486817,10.698402404785156,129.95809936523438,-0.01962895877659321,0.09853312373161316,0.9612926840782166,2660609,2144473026,19.299999237060547,87.5,8,-4.300000190734863
3189,100.591745889,10.498405456542969,130.0266876220703,-0.019700447097420692,0.09857907146215439,0.9625977873802185,2660597,2144474004,19.299999237060547,87.30000305175781,8.100000381469727,-4.199999809265137
3188,100.591983505,10.698402404785156,130.033203125,-0.01956000179052353,0.09851644933223724,0.9640635251998901,2660586,2144474901,19.200000762939453,87.5999984741211,8.100000381469727,-4.099999904632568
3187,100.592242842,11.098396301269531,130.1005401611328,-0.019468678161501884,0.09856156259775162,0.96543949842453,2660574,2144475880,19.299999237060547,87.9000015258789,8.100000381469727,-4.099999904632568
3186,100.592480457,11.098396301269531,130.15542602539062,-0.019392510876059532,0.0985313281416893,0.966605544090271,2660563,2144476777,19.700000762939453,87.5,8.100000381469727,-4
3185,100.59274005900001,11.298393249511719,130.19186401367188,-0.01964961737394333,0.09862273931503296,0.9679194688796997,2660551,2144477757,19.799999237060547,87.5999984741211,8.100000381469727,-4.099999904632568
3184,100.592999661,11.098396301269531,130.3886260986328,-0.01960833929479122,0.098687544465065,0.9694453477859497,2660539,2144478737,19.299999237060547,87.9000015258789,8.199999809265137,-3.9000000953674316
3183,100.593238071,11.198402404785156,130.31207275390625,-0.019734228029847145,0.09863626211881638,0.9707127809524536,2660528,2144479637,19.5,87.80000305175781,8.199999809265137,-3.9000000953674316
3182,100.593498468,11.098403930664062,130.33164978027344,-0.019764363765716553,0.09864938259124756,0.9721328616142273,2660516,2144480620,19.399999618530273,87.80000305175781,8.199999809265137,-3.9000000953674316
3181,100.593737408,11.398399353027344,130.33126831054688,-0.01972671039402485,0.09858213365077972,0.9733335375785828,2660505,2144481522,19.600000381469727,87.9000015258789,8.100000381469727,-3.9000000953674316
3180,100.593998069,11.198402404785156,130.3599853515625,-0.01966249570250511,0.0984673872590065,0.9745725393295288,2660493,2144482506,20.200000762939453,87.0999984741211,8.100000381469727,-3.700000047683716
3179,100.594237274,11.698402404785156,130.28871154785156,-0.019802359864115715,0.09841964393854141,0.9757621884346008,2660482,2144483409,20.5,87.30000305175781,8.199999809265137,-3.5999999046325684
3178,100.5944982,11.398399353027344,130.3055877685547,-0.019635548815131187,0.09829697757959366,0.9769249558448792,2660470,2144484394,20.899999618530273,86.5999984741211,8.100000381469727,-3.5
3177,100.59473767,11.398399353027344,130.4403076171875,-0.019552120938897133,0.09832022339105606,0.9781730771064758,2660459,2144485298,20.899999618530273,86.5999984741211,7.900000095367432,-3.5999999046325684
3176,100.59499912599999,11.198402404785156,130.3939666748047,-0.019452890381217003,0.09835616499185562,0.9794797897338867,2660447,2144486285,20.700000762939453,86.5999984741211,7.900000095367432,-3.700000047683716
3175,100.595238596,11.298393249511719,130.3999481201172,-0.01970614865422249,0.0984271690249443,0.9808258414268494,2660436,2144487189,20.200000762939453,87.19999694824219,7.900000095367432,-3.799999952316284
3174,100.595500317,11.198402404785156,130.51913452148438,-0.019666695967316628,0.09837303310632706,0.9820687174797058,2660424,2144488177,20.5,86.80000305175781,7.800000190734863,-3.700000047683716
3173,100.59574031700001,11.198402404785156,130.603515625,-0.01948382519185543,0.09836257249116898,0.9833551049232483,2660413,2144489083,20.399999618530273,86.9000015258789,7.800000190734863,-3.5999999046325684
3172,100.595980846,11.398399353027344,130.6976318359375,-0.019457004964351654,0.0983586311340332,0.9844696521759033,2660402,2144489991,20.600000381469727,86.9000015258789,7.800000190734863,-3.5
3171,100.596243097,11.098396301269531,130.71408081054688,-0.019513538107275963,0.09823566675186157,0.9857900142669678,2660390,2144490981,20.799999237060547,86.4000015258789,7.800000190734863,-3.299999952316284
3170,100.596484156,10.998405456542969,131.06553649902344,-0.019568057730793953,0.09833713620901108,0.9868915677070618,2660379,2144491891,20.799999237060547,86.30000305175781,7.800000190734863,-3.0999999046325684
3169,100.596746672,10.898399353027344,131.1103515625,-0.019352994859218597,0.09816617518663406,0.9881111979484558,2660367,2144492882,21.200000762939453,85.80000305175781,7.699999809265137,-2.9000000953674316
3168,100.596987996,10.698402404785156,131.39413452148438,-0.01930931955575943,0.0980883240699768,0.9891597628593445,2660356,2144493793,21.5,85.30000305175781,7.5,-2.700000047683716
3167,100.597251306,10.398399353027344,131.48068237304688,-0.019394295290112495,0.09807932376861572,0.9902822375297546,2660344,2144494787,21.799999237060547,84.69999694824219,7.5,-2.5999999046325684
3166,100.59749262999999,10.798393249511719,131.4814910888672,-0.019545558840036392,0.09801286458969116,0.9917222261428833,2660333,2144495698,21.299999237060547,85.5999984741211,7.400000095367432,-2.5999999046325684
3165,100.59773395399999,10.998405456542969,131.6432647705078,-0.019436344504356384,0.09812124073505402,0.9930034875869751,2660322,2144496609,20.799999237060547,86.30000305175781,7.400000095367432,-2.5999999046325684
3164,100.597997794,11.598396301269531,131.5116729736328,-0.019380806013941765,0.0981670618057251,0.9944134950637817,2660310,2144497605,20.5,87.19999694824219,7.5,-2.700000047683716
3163,100.59823938299999,11.398399353027344,131.60240173339844,-0.019530590623617172,0.09816086292266846,0.9953239560127258,2660299,2144498517,21.200000762939453,86.30000305175781,7.599999904632568,-2.5
3162,100.59848176700001,11.098396301269531,131.5143585205078,-0.019655749201774597,0.09810187667608261,0.996165931224823,2660288,2144499432,22.200000762939453,85,7.699999809265137,-2.4000000953674316
3161,100.598746402,10.598396301269531,131.30078125,-0.019522424787282944,0.09802580624818802,0.9971789717674255,2660276,2144500431,23.200000762939453,83.5,7.599999904632568,-2.5999999046325684
3160,100.598989315,10.598396301269531,131.16734313964844,-0.019697315990924835,0.09807038307189941,0.998243510723114,2660265,2144501348,23.299999237060547,83.4000015258789,7.599999904632568,-2.799999952316284
3159,100.59923196400001,9.79840087890625,131.0531005859375,-0.019690075889229774,0.09806083887815475,0.9993012547492981,2660254,2144502264,23.100000381469727,82.80000305175781,7.599999904632568,-2.9000000953674316
3158,100.599497128,9.398399353027344,130.85044860839844,-0.01962694525718689,0.09799208492040634,1.0004799365997314,2660242,2144503265,22.700000762939453,82.80000305175781,7.599999904632568,-3
3157,100.59974004200001,9.298393249511719,130.77224731445312,-0.01944771781563759,0.09787270426750183,1.0016077756881714,2660231,2144504182,22.700000762939453,82.69999694824219,7.5,-3
3156,100.59998374999999,9.198402404785156,130.8307647705078,-0.01950826309621334,0.09771093726158142,1.0025765895843506,2660220,2144505102,22.899999618530273,82.4000015258789,7.300000190734863,-2.9000000953674316
3155,100.600249444,9.598396301269531,130.66189575195312,-0.019680077210068703,0.09766481071710587,1.004004955291748,2660208,2144506105,22.5,83.19999694824219,7.300000190734863,-3
3154,100.60049288799999,9.79840087890625,130.47119140625,-0.019782094284892082,0.09773802012205124,1.0051476955413818,2660197,2144507024,22.100000381469727,83.80000305175781,7.400000095367432,-3.200000047683716
3153,100.600736596,9.598396301269531,130.40023803710938,-0.019536320120096207,0.09769049286842346,1.0063592195510864,2660186,2144507944,21.700000762939453,84,7.300000190734863,-3.299999952316284
